Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/28  11:00:00,18.000014988888308,-6.1452527349041239,1622185.9085299904,0.0 
 01/28  12:00:00,18.000070649378054,-6.147809524264883,1636809.8846447198,0.0 
 01/28  13:00:00,18.000115994397434,-6.1510935006343099,1650750.7482543849,0.0 
 01/28  14:00:00,18.000112341266524,-6.154474174388472,1667358.053049289,0.0 
 01/28  15:00:00,18.000050459805153,-6.156730761996215,1683189.0145598453,0.0 
 01/28  16:00:00,18.00000082794338,-6.157072196172087,1686226.5166974138,0.0 
 01/28  17:00:00,18.00000015805724,-6.155718700031323,1659630.9577218639,0.0 
 01/28  18:00:00,18.00000016151797,-6.1540594140577389,1617067.9277312484,0.0 
 01/28  19:00:00,18.0000001689527,-6.67401347558712,1576540.8202355868,0.0 
 01/28  20:00:00,18.00000017825343,-6.672075489907903,1539699.5598614964,0.0 
 01/28  21:00:00,18.00000088276981,-6.670368044199761,1508578.7617078203,0.0 
 01/28  22:00:00,18.00000020927442,-6.669110784654689,1489020.1674359905,0.0 
 01/28  23:00:00,18.000005076968774,-6.6682845519231679,1474935.9257372504,0.0 
 01/28  24:00:00,18.00001375548422,-6.6682950482031819,1469922.1990737012,0.0 
 01/29  01:00:00,18.000004892008677,-6.668742555749707,1476937.6755450033,0.0 
 01/29  02:00:00,18.000000234317829,-6.669182201583566,1495130.849248258,0.0 
 01/29  03:00:00,18.00000024487927,-6.669229056083847,1509498.3876922066,0.0 
 01/29  04:00:00,18.000000258976589,-6.669589438263295,1521262.5426212215,0.0 
 01/29  05:00:00,18.000000274567527,-6.670352574980716,1542237.2694721984,0.0 
 01/29  06:00:00,18.00000028798051,-6.670993116867041,1565805.2452385876,0.0 
 01/29  07:00:00,18.00000030362954,-6.679623482117389,1585830.8737401579,0.0 
 01/29  08:00:00,18.000000319425586,-6.680729339734011,1610125.536243476,0.0 
 01/29  09:00:00,18.000003187454518,-6.158909270964975,1630891.3401523736,0.0 
 01/29  10:00:00,18.000029520490256,-6.160666487554511,1650307.2555461545,0.0 
 01/29  11:00:00,18.00006155786548,-6.163129320329115,1670813.6205681945,0.0 
 01/29  12:00:00,18.000078846040315,-6.1661848326708938,1694985.701928149,0.0 
 01/29  13:00:00,18.000093631644526,-6.1694251813261549,1716721.7975688193,0.0 
 01/29  14:00:00,18.000080067838426,-6.172685683706329,1742084.437594308,0.0 
 01/29  15:00:00,18.000028204236626,-6.1751429277986189,1770853.470958178,0.0 
 01/29  16:00:00,18.00000028006046,-6.17622612508367,1794860.5323051015,0.0 
 01/29  17:00:00,18.000000246046505,-6.175851260174646,1812193.315562163,0.0 
 01/29  18:00:00,18.00000024610893,-6.1743920262944249,1806502.096735729,0.0 
 01/29  19:00:00,18.000000257575527,-6.699802491898679,1789407.5440317393,0.0 
 01/29  20:00:00,18.0000089396615,-6.699338978780034,1771684.8794378995,0.0 
 01/29  21:00:00,18.000059720398374,-6.699981095063052,1754066.4569676864,0.0 
 01/29  22:00:00,18.000092968379986,-6.701869478891381,1745870.380073303,0.0 
 01/29  23:00:00,18.000129375674903,-6.704674696929903,1740516.0508342828,0.0 
 01/29  24:00:00,18.000144659659577,-6.7085963193663089,1746014.4356537564,0.0 
 01/30  01:00:00,18.000127564328989,-6.7129574868474679,1762781.6363768308,0.0 
 01/30  02:00:00,18.000130919213956,-6.717098650043976,1774658.8643955826,0.0 
 01/30  03:00:00,18.00013852509381,-6.721493442780756,1787294.0402021404,0.0 
 01/30  04:00:00,18.00012684998407,-6.726049952345907,1806427.4410747379,0.0 
 01/30  05:00:00,18.000132490499586,-6.73051734880202,1820681.2885608392,0.0 
 01/30  06:00:00,18.000128133181958,-6.73531589828794,1839552.3628464044,0.0 
 01/30  07:00:00,18.000099237621929,-6.696470593931639,1866939.7684928992,0.0 
 01/30  08:00:00,18.00009054120578,-6.698802567777551,1886561.9665782422,0.0 
 01/30  09:00:00,18.000148273257677,-6.163110563660332,1801450.794982126,0.0 
 01/30  10:00:00,18.000265085671754,-6.1411455978996349,1548375.0379696587,0.0 
 01/30  11:00:00,18.000302744454485,-6.129208994638269,1403465.1186933185,0.0 
 01/30  12:00:00,18.0002760745749,-6.124957544188704,1307517.3289322807,0.0 
 01/30  13:00:00,18.000287711621707,-6.12399386575241,1299316.1662529442,0.0 
 01/30  14:00:00,18.00024520912081,-6.124344790291748,1213786.809869382,0.0 
 01/30  15:00:00,18.00016019267125,-6.120788318780619,972384.6064391715,0.0 
 01/30  16:00:00,18.00009731801135,-6.11186534800357,805778.2486079375,0.0 
 01/30  17:00:00,18.000012170962586,-6.103490763651007,723667.1814559421,0.0 
 01/30  18:00:00,18.00002280588311,-6.09914464080824,715882.0483657079,0.0 
 01/30  19:00:00,18.0003318045036,-6.61762636684804,1366347.4901666893,0.0 
 01/30  20:00:00,18.000228631347214,-6.630877541409009,1410099.0385907668,0.0 
 01/30  21:00:00,18.00021928969598,-6.639291046495887,1648827.6722141274,0.0 
 01/30  22:00:00,18.000138351795586,-6.644573939246338,1666955.585242815,0.0 
 01/30  23:00:00,18.000070056009773,-6.648004417737348,1681170.6921166338,0.0 
 01/30  24:00:00,18.000019756236424,-6.650194057731556,1693543.9916009398,0.0 
 01/31  01:00:00,18.00000027602484,-6.651384253436414,1710936.1132809655,0.0 
 01/31  02:00:00,18.000000277930906,-6.651383865167708,1723529.3300702039,0.0 
 01/31  03:00:00,18.000000297359997,-6.650964921573429,1728796.502413721,0.0 
 01/31  04:00:00,18.000000325707945,-6.650830925084651,1731276.5294339082,0.0 
 01/31  05:00:00,18.000000360954087,-6.65140034444046,1736012.1793543867,0.0 
 01/31  06:00:00,18.000024356425965,-6.65281156823674,1739538.8486235212,0.0 
 01/31  07:00:00,18.00005437220997,-6.654691081598918,1749555.4989913488,0.0 
 01/31  08:00:00,18.000072219824099,-6.656270688380443,1765620.9736755833,0.0 
 01/31  09:00:00,18.00016184991691,-6.128034466881804,1704070.672561197,0.0 
 01/31  10:00:00,18.000297722248559,-6.1085894737970929,1550238.7390872748,0.0 
 01/31  11:00:00,18.000332548914814,-6.098580469273549,1452867.5764297248,0.0 
 01/31  12:00:00,18.0003187926915,-6.094321501967824,1364325.1019500087,0.0 
 01/31  13:00:00,18.000317774224354,-6.0941056898012599,1343936.2167454099,0.0 
 01/31  14:00:00,18.00027929939917,-6.093652252046944,1283141.810262078,0.0 
 01/31  15:00:00,18.00020263608482,-6.090031826525124,1119684.4017174573,0.0 
 01/31  16:00:00,18.000159065061639,-6.085983803747062,1011745.2225211077,0.0 
 01/31  17:00:00,18.00014254446923,-6.082013667818297,914298.7718928574,0.0 
 01/31  18:00:00,18.000236160616589,-6.077746938017866,843397.0828789981,0.0 
 01/31  19:00:00,18.000355303319706,-6.593499124532929,1346895.557735416,0.0 
 01/31  20:00:00,18.000274388702136,-6.610286821399399,1389900.6262323952,0.0 
 01/31  21:00:00,18.000303623809179,-6.6226947105954869,1582757.7559191683,0.0 
 01/31  22:00:00,18.000285768206287,-6.6314715695300949,1595637.5964274083,0.0 
 01/31  23:00:00,18.000239261338199,-6.639583385674086,1615559.749871679,0.0 
 01/31  24:00:00,18.000202573266699,-6.64672696088254,1633258.1293452006,0.0 
 02/01  01:00:00,18.000162157689638,-6.653928670767418,1654664.59924454,0.0 
 02/01  02:00:00,18.000111721742895,-6.659961355707622,1680784.5832914,0.0 
 02/01  03:00:00,18.000073304730376,-6.664524205324977,1705387.4602398868,0.0 
 02/01  04:00:00,18.000053578247209,-6.6684040766778429,1727103.9490387585,0.0 
 02/01  05:00:00,18.000016739475954,-6.671853946718485,1758735.9558333965,0.0 
 02/01  06:00:00,18.00000681822843,-6.67440257738257,1781735.659567171,0.0 
 02/01  07:00:00,18.00002338948776,-6.63530816303355,1799646.1967899146,0.0 
 02/01  08:00:00,18.00005450304851,-6.636839914583302,1834305.2223179702,0.0 
 02/01  09:00:00,18.000097805945236,-6.111465210367295,1789009.5543250454,0.0 
 02/01  10:00:00,18.000183040703587,-6.084934550435642,1441546.8986615842,0.0 
 02/01  11:00:00,18.00022724533415,-6.0679401734723739,1222638.7583864416,0.0 
 02/01  12:00:00,18.0002199783426,-6.065898568805685,1127378.2229688538,0.0 
 02/01  13:00:00,18.00025240122022,-6.070219289734087,1173365.4837967256,0.0 
 02/01  14:00:00,18.000217966815929,-6.074509276379378,1114850.0314544819,0.0 
 02/01  15:00:00,18.001731364561839,-6.073917990039544,827955.7643697409,0.0 
 02/01  16:00:00,18.1471035004843,-6.045013521603373,563649.1922561557,0.0 
 02/01  17:00:00,18.280446022801458,-6.002421179678158,430094.5806457281,0.0 
 02/01  18:00:00,18.277159103047415,-5.995917934339551,426701.67691870799,0.0 
 02/01  19:00:00,18.002459825013579,-6.539404703751384,1236228.0431179347,0.0 
 02/01  20:00:00,18.000209417734579,-6.5633744002302099,1274790.3620664948,0.0 
 02/01  21:00:00,18.0002551656378,-6.5726200128566749,1552935.8655188296,0.0 
 02/01  22:00:00,18.000216872034938,-6.578780373762516,1553306.7459072967,0.0 
 02/01  23:00:00,18.000156527301355,-6.58392544010682,1560640.0183847738,0.0 
 02/01  24:00:00,18.000111158920498,-6.587918220700192,1567006.747161647,0.0 
 02/02  01:00:00,18.00007990042835,-6.5913841426792649,1574501.6555045157,0.0 
 02/02  02:00:00,18.000050352722047,-6.594327326584178,1586745.5672013348,0.0 
 02/02  03:00:00,18.000018763191006,-6.596791072255795,1604975.804051333,0.0 
 02/02  04:00:00,18.00000737413412,-6.598774927029318,1621218.4754845075,0.0 
 02/02  05:00:00,18.000002295600173,-6.600761693808503,1640129.6427825369,0.0 
 02/02  06:00:00,18.000000328323755,-6.6026182657505709,1663600.236166554,0.0 
 02/02  07:00:00,18.00000229818595,-6.669278950337553,1682388.3443616592,0.0 
 02/02  08:00:00,18.000037536905258,-6.669716610624796,1675412.2660858043,0.0 
 02/02  09:00:00,18.000121995524663,-6.138109274229946,1505665.4327405552,0.0 
 02/02  10:00:00,18.000169065390606,-6.1165154832401928,1160558.0387466858,0.0 
 02/02  11:00:00,18.000157892673767,-6.1052496582724109,1006170.4051588788,0.0 
 02/02  12:00:00,18.00014497017445,-6.1025138824075368,900699.0197142956,0.0 
 02/02  13:00:00,18.000136902093649,-6.104738264161355,930446.9672517005,0.0 
 02/02  14:00:00,18.000196507460954,-6.106029907500563,829536.484730313,0.0 
 02/02  15:00:00,18.150231229022269,-6.084488792759782,516437.71258633249,0.0 
 02/02  16:00:00,18.374899377244323,-6.036367365912333,276998.00364084509,0.0 
 02/02  17:00:00,18.570602618001904,-5.985919849944449,69214.1247453141,0.0 
 02/02  18:00:00,18.642586145059505,-5.9554156345980699,0.0,0.0 
 02/02  19:00:00,18.033791957231306,-6.5425384582358669,946648.4472632682,0.0 
 02/02  20:00:00,18.000191120526496,-6.5898943299864209,975206.5518605912,0.0 
 02/02  21:00:00,18.000302056148298,-6.6026415678982419,1286811.9524320905,0.0 
 02/02  22:00:00,18.000216075730078,-6.608937530380714,1292668.7105750072,0.0 
 02/02  23:00:00,18.000124865898159,-6.613219485276517,1301426.5057819186,0.0 
 02/02  24:00:00,18.000074804843448,-6.616170498009517,1304650.103137854,0.0 
 02/03  01:00:00,18.00006042750616,-6.618222366923974,1305471.9839944493,0.0 
 02/03  02:00:00,18.000055155343767,-6.620512849826998,1310932.2450298626,0.0 
 02/03  03:00:00,18.0000215183212,-6.623138101075544,1330205.7365787179,0.0 
 02/03  04:00:00,18.000000158041219,-6.6251409099409719,1354671.7968672794,0.0 
 02/03  05:00:00,18.00000017096116,-6.626769224707636,1373814.9661405618,0.0 
 02/03  06:00:00,18.000000387595887,-6.628656208215664,1392134.2400173308,0.0 
 02/03  07:00:00,18.000014742571467,-6.66395591294674,1411308.642697078,0.0 
 02/03  08:00:00,18.000011521270289,-6.6646446142107129,1402936.116719884,0.0 
 02/03  09:00:00,18.000049184630034,-6.13172726525119,1171972.388716408,0.0 
 02/03  10:00:00,18.000126068664995,-6.10395923598526,768661.1066015057,0.0 
 02/03  11:00:00,18.000621227940383,-6.087612667212192,644315.81633245,0.0 
 02/03  12:00:00,18.044907492593486,-6.076738407573088,571800.9815503905,0.0 
 02/03  13:00:00,18.003903671974375,-6.07888859850555,658373.9084723401,0.0 
 02/03  14:00:00,17.999748277313264,-6.083153257130319,652931.0450023112,0.0 
 02/03  15:00:00,18.1189396868686,-6.0668913480205239,532262.6859194618,0.0 
 02/03  16:00:00,18.112766170140636,-6.064501977399193,559668.8323120775,0.0 
 02/03  17:00:00,18.072685212209519,-6.071259874081228,606704.860142116,0.0 
 02/03  18:00:00,18.01952662506361,-6.079992179976198,660967.4488974619,0.0 
 02/03  19:00:00,18.000230944224268,-6.601456394975082,1188341.4356541346,0.0 
 02/03  20:00:00,18.00014160185322,-6.613446343976687,1248317.8844132059,0.0 
 02/03  21:00:00,18.000098011725524,-6.620885936285429,1464195.8630451479,0.0 
 02/03  22:00:00,18.000005781972509,-6.625703831989568,1520753.0534180813,0.0 
 02/03  23:00:00,18.000000155855316,-6.627420158735259,1558578.068196155,0.0 
 02/03  24:00:00,18.000000163834306,-6.627492182420778,1574476.1720256387,0.0 
 02/04  01:00:00,18.000000180513195,-6.6264607867766289,1569103.2907295298,0.0 
 02/04  02:00:00,18.000000200040654,-6.627218927884688,1568400.959981177,0.0 
 02/04  03:00:00,18.00002195938373,-6.629841498687955,1576864.5375713574,0.0 
 02/04  04:00:00,18.000045304715145,-6.633260733395349,1591573.836445771,0.0 
 02/04  05:00:00,18.00011422477134,-6.637371279052595,1591594.8932928907,0.0 
 02/04  06:00:00,18.000198994635644,-6.6435514320747199,1589710.6672681357,0.0 
 02/04  07:00:00,18.00028354120755,-6.615967536724965,1589486.0915790734,0.0 
 02/04  08:00:00,18.00032012438931,-6.626579175373979,1608009.6893433072,0.0 
 02/04  09:00:00,18.000311527781574,-6.122592442345478,1640907.5380258149,0.0 
 02/04  10:00:00,18.000293368206497,-6.131801270277045,1674592.0818541456,0.0 
 02/04  11:00:00,18.000294119957368,-6.140827453497601,1698819.7674479858,0.0 
 02/04  12:00:00,18.000245841309178,-6.149903708743729,1741692.9751121938,0.0 
 02/04  13:00:00,18.000167498470444,-6.157396759979394,1790699.3847703189,0.0 
 02/04  14:00:00,18.000081632496906,-6.162924964036918,1836906.2432973595,0.0 
 02/04  15:00:00,18.00000951313823,-6.166260248969493,1874724.4781483566,0.0 
 02/04  16:00:00,18.00000043372535,-6.167861277096634,1896843.2664667024,0.0 
 02/04  17:00:00,18.0000004339473,-6.168596668523762,1902996.2731129963,0.0 
 02/04  18:00:00,18.00000044774286,-6.169380963360548,1900892.840399087,0.0 
 02/04  19:00:00,18.000000465705275,-6.695951503035797,1906683.9339925899,0.0 
 02/04  20:00:00,18.000002410536945,-6.697375579848348,1910436.3107051515,0.0 
 02/04  21:00:00,18.000018790877605,-6.699226679522454,1912971.4613428699,0.0 
 02/04  22:00:00,18.000020793060995,-6.701535933275857,1924274.1539333878,0.0 
 02/04  23:00:00,18.00000276531345,-6.703715278381687,1946012.6757673184,0.0 
 02/04  24:00:00,18.000000530897848,-6.705238832402213,1962025.83031796,0.0 
 02/05  01:00:00,18.000000547137956,-6.706918636933092,1977771.3834252908,0.0 
 02/05  02:00:00,18.000000561811225,-6.708412923555282,1992959.8534068166,0.0 
 02/05  03:00:00,18.000013638038394,-6.710067037936806,1999325.0964080892,0.0 
 02/05  04:00:00,18.00005014350917,-6.71280727020082,2006899.5931941178,0.0 
 02/05  05:00:00,18.000074359645706,-6.716503859805143,2020715.745676577,0.0 
 02/05  06:00:00,18.000101598870715,-6.720939335588433,2034156.828840318,0.0 
 02/05  07:00:00,18.000132274006224,-6.645853226771924,2048019.3580632648,0.0 
 02/05  08:00:00,18.00012316421704,-6.651962247550994,2073351.1539869253,0.0 
 02/05  09:00:00,18.00009790714724,-6.140114668435057,2085834.6155862718,0.0 
 02/05  10:00:00,18.000091574704908,-6.146288254167026,2110781.919886865,0.0 
 02/05  11:00:00,18.00007752170934,-6.152242657876112,2147068.227608238,0.0 
 02/05  12:00:00,18.000047416491296,-6.157133325148432,2194306.4514763124,0.0 
 02/05  13:00:00,18.00001124141888,-6.160314775843346,2245103.4203594366,0.0 
 02/05  14:00:00,18.000001437894868,-6.1613997433063079,2288030.116694603,0.0 
 02/05  15:00:00,18.000000792701035,-6.16055536176678,2318261.3846291119,0.0 
 02/05  16:00:00,18.000000749153175,-6.158539948043099,2326131.258995418,0.0 
 02/05  17:00:00,18.000000731020888,-6.1563501420402,2329411.765882205,0.0 
 02/05  18:00:00,18.00000072865021,-6.1541256882720989,2320554.632724751,0.0 
 02/05  19:00:00,18.000000742019343,-6.674705817576175,2311807.602695217,0.0 
 02/05  20:00:00,18.000000762472128,-6.67350802017224,2309132.75062906,0.0 
 02/05  21:00:00,18.0000007835185,-6.672801955719218,2301862.2092232916,0.0 
 02/05  22:00:00,18.0000007951397,-6.673117781160496,2303363.1827595469,0.0 
 02/05  23:00:00,18.000000789577795,-6.6736828758138329,2325850.2621944949,0.0 
 02/05  24:00:00,18.00000078750892,-6.6734155117235629,2338225.6480596496,0.0 
 02/06  01:00:00,18.000000784139318,-6.6737437930475,2351542.693642839,0.0 
 02/06  02:00:00,18.000000783481025,-6.673719188718908,2369774.804149451,0.0 
 02/06  03:00:00,18.000000800356977,-6.673089627540865,2380756.098307914,0.0 
 02/06  04:00:00,18.000000836700349,-6.6726356983657999,2392776.8924414275,0.0 
 02/06  05:00:00,18.000000895625438,-6.672274206745957,2401543.6934890768,0.0 
 02/06  06:00:00,18.000000955677505,-6.672300292726399,2414940.060983269,0.0 
 02/06  07:00:00,18.000001452749556,-6.668011279770385,2422670.378619391,0.0 
 02/06  08:00:00,18.000012356165774,-6.6687811126613829,2421359.491209802,0.0 
 02/06  09:00:00,18.000001192013728,-6.14829361188714,2459529.7307184345,0.0 
 02/06  10:00:00,18.00000085215096,-6.147754943524007,2488110.65286193,0.0 
 02/06  11:00:00,18.0000007613576,-6.146709047301711,2481468.929493885,0.0 
 02/06  12:00:00,18.000063682197099,-6.147320217340706,2460660.726122899,0.0 
 02/06  13:00:00,18.00015388505437,-6.149922417981871,2443962.028861327,0.0 
 02/06  14:00:00,18.000177265701887,-6.153504298259023,2437001.0246647347,0.0 
 02/06  15:00:00,18.000087613861618,-6.1561279093579099,2443119.1970149816,0.0 
 02/06  16:00:00,18.000000697963178,-6.1554818190297289,2453038.7373037568,0.0 
 02/06  17:00:00,18.000000378095736,-6.150488905669885,2430765.552504829,0.0 
 02/06  18:00:00,18.00000036696778,-6.143033545836713,2368663.7800321567,0.0 
 02/06  19:00:00,18.00000039997077,-6.654703391649512,2284388.256342436,0.0 
 02/06  20:00:00,18.00000046101786,-6.647639296686138,2191436.508502123,0.0 
 02/06  21:00:00,18.00005137951068,-6.643847610072356,2110774.338614048,0.0 
 02/06  22:00:00,18.000111831593068,-6.6429652365617,2056667.5672441847,0.0 
 02/06  23:00:00,18.000107264268988,-6.643653717910197,2029943.0200217749,0.0 
 02/06  24:00:00,18.00008011710712,-6.644566586321237,2017787.9061993305,0.0 
 02/07  01:00:00,18.000062231354425,-6.645776527370458,2010912.9370083307,0.0 
 02/07  02:00:00,18.000064462428687,-6.647099882864484,2005053.043541195,0.0 
 02/07  03:00:00,18.000072941320697,-6.648802208073744,2003650.2680372764,0.0 
 02/07  04:00:00,18.000099998060418,-6.65176037154902,1972104.9759479853,0.0 
 02/07  05:00:00,18.000100920087893,-6.658373559021244,1969454.328299479,0.0 
 02/07  06:00:00,18.000448498049285,-6.665960092078755,1979571.4102191933,0.0 
 02/07  07:00:00,18.000106738399258,-6.40542003418451,2015313.7329533988,0.0 
 02/07  08:00:00,18.00004514308975,-6.411313584629796,2054454.189117718,0.0 
 02/07  09:00:00,18.000218038246066,-5.938233059073057,2212981.51027426,0.0 
 02/07  10:00:00,18.00000568775891,-5.9309405673591029,2265594.7336676588,0.0 
 02/07  11:00:00,18.000000677888307,-5.9254754294256639,2246736.6430062258,0.0 
 02/07  12:00:00,18.000000554944234,-5.921560836916734,2236725.3250535356,0.0 
 02/07  13:00:00,18.00000047488911,-5.9199250256457189,2216441.3500975996,0.0 
 02/07  14:00:00,18.00002471385621,-5.91983055119504,2195421.7407071266,0.0 
 02/07  15:00:00,18.000005989213908,-5.9193148783989939,2163943.659263528,0.0 
 02/07  16:00:00,18.0000002454437,-5.916006219896173,2109454.137737683,0.0 
 02/07  17:00:00,18.000000196095845,-5.909252587944432,2018235.8299122505,0.0 
 02/07  18:00:00,18.000000181335648,-5.900738846165318,1891859.040454535,0.0 
 02/07  19:00:00,18.000000185501148,-6.357718379423265,1743082.3769569258,0.0 
 02/07  20:00:00,18.000016829728947,-6.347770674626349,1596791.3657109773,0.0 
 02/07  21:00:00,18.00009390907812,-6.338157207787282,1462768.0918098642,0.0 
 02/07  22:00:00,18.000136429364305,-6.33023474271394,1353892.2683621359,0.0 
 02/07  23:00:00,18.00013196924138,-6.3244257420632599,1277488.9789150477,0.0 
 02/07  24:00:00,18.000100484008887,-6.320327813140842,1230105.1547382409,0.0 
 02/08  01:00:00,18.000055991311048,-6.317781418302268,1206041.6029720228,0.0 
 02/08  02:00:00,18.000031781844578,-6.315670812519854,1193401.475335976,0.0 
 02/08  03:00:00,18.000025938185478,-6.314108189814536,1189895.820494595,0.0 
 02/08  04:00:00,18.00001466309216,-6.313477917237768,1199740.5807966379,0.0 
 02/08  05:00:00,18.000017151432286,-6.313498215169673,1215066.3517618543,0.0 
 02/08  06:00:00,18.000035017803986,-6.314841180613134,1222903.9079353349,0.0 
 02/08  07:00:00,18.0000429467382,-6.539150890182103,1245284.486197447,0.0 
 02/08  08:00:00,18.00005074448148,-6.543723536309021,1275008.4718264864,0.0 
 02/08  09:00:00,18.000018559821524,-6.050210938168338,1347983.2556107827,0.0 
 02/08  10:00:00,18.000000497242089,-6.052038920487328,1408511.6114867498,0.0 
 02/08  11:00:00,18.000000399975489,-6.0528791171828308,1456655.7381190025,0.0 
 02/08  12:00:00,18.000000344496895,-6.053685272093856,1499157.7292757624,0.0 
 02/08  13:00:00,18.000000299677244,-6.054507460396061,1529737.6908055,0.0 
 02/08  14:00:00,18.000000260953994,-6.055639233846676,1562249.7486544492,0.0 
 02/08  15:00:00,18.00000022810189,-6.0560480195391419,1588412.1289781489,0.0 
 02/08  16:00:00,18.000000201011507,-6.055593500706241,1610363.6418371669,0.0 
 02/08  17:00:00,18.000000180625674,-6.053703585485359,1619960.4868459968,0.0 
 02/08  18:00:00,18.000000169702508,-6.050820601076527,1619182.043307393,0.0 
 02/08  19:00:00,18.0000001678744,-6.54547655497343,1611690.472070796,0.0 
 02/08  20:00:00,18.00000017514503,-6.540548677385634,1591886.5083390163,0.0 
 02/08  21:00:00,18.00000018933554,-6.536354715924787,1567458.919014898,0.0 
 02/08  22:00:00,18.000000207120988,-6.533442979834137,1547872.7377078494,0.0 
 02/08  23:00:00,18.000000227726319,-6.531775846301959,1535039.953886937,0.0 
 02/08  24:00:00,18.000008659257277,-6.531243211818148,1528952.614991732,0.0 
 02/09  01:00:00,18.00001251363584,-6.531940116111181,1535853.3400076966,0.0 
 02/09  02:00:00,18.000014745983369,-6.532850921584614,1547553.6705913079,0.0 
 02/09  03:00:00,18.000025953145419,-6.534017063928307,1560978.4364334755,0.0 
 02/09  04:00:00,18.000007692639597,-6.535557292566154,1587610.562572996,0.0 
 02/09  05:00:00,18.000000401660257,-6.536625619800148,1618329.6977840693,0.0 
 02/09  06:00:00,18.00000042785493,-6.537479806063488,1641796.845071692,0.0 
 02/09  07:00:00,18.00000045046093,-6.636191469681804,1668367.4804779655,0.0 
 02/09  08:00:00,18.000000463597734,-6.6376282172315659,1696672.2368375953,0.0 
 02/09  09:00:00,18.000000447519846,-6.123544434526566,1728494.4983858006,0.0 
 02/09  10:00:00,18.00000040018238,-6.1244504890795359,1766996.1037473544,0.0 
 02/09  11:00:00,18.00000034543023,-6.124683661698307,1800353.7750592849,0.0 
 02/09  12:00:00,18.000000294072323,-6.124568954198807,1822498.9153550487,0.0 
 02/09  13:00:00,18.000000247003784,-6.1244048326534898,1839108.388560858,0.0 
 02/09  14:00:00,18.000000206813394,-6.123993574744481,1847101.441720586,0.0 
 02/09  15:00:00,18.000000172027524,-6.123087185833132,1857720.3200604143,0.0 
 02/09  16:00:00,18.000000147703284,-6.120645967527975,1854195.9391071476,0.0 
 02/09  17:00:00,18.000000140232545,-6.117341472035555,1815487.2628592493,0.0 
 02/09  18:00:00,18.00000014258042,-6.114646925435767,1768638.253708737,0.0 
 02/09  19:00:00,18.000000146254167,-6.625822363589187,1729978.1397118355,0.0 
 02/09  20:00:00,18.000000152701266,-6.622378185939188,1686615.645145734,0.0 
 02/09  21:00:00,18.00000016037302,-6.619247639327529,1644904.1008907669,0.0 
 02/09  22:00:00,18.00000016795096,-6.616560186757966,1611288.5362976939,0.0 
 02/09  23:00:00,18.000000176989336,-6.614279339906634,1590550.795545051,0.0 
 02/09  24:00:00,18.00000018569152,-6.611991162052564,1576330.3776470295,0.0 
 02/10  01:00:00,18.000000196447187,-6.609753844201671,1561675.1769393217,0.0 
 02/10  02:00:00,18.000000208270789,-6.60812430984451,1559641.967347294,0.0 
 02/10  03:00:00,18.000000220055317,-6.606449535623483,1560829.9463037493,0.0 
 02/10  04:00:00,18.000000233501607,-6.605023385732132,1561871.8690986224,0.0 
 02/10  05:00:00,18.000000248782738,-6.604035929601618,1567238.513446136,0.0 
 02/10  06:00:00,18.000000266061194,-6.603460187665175,1576348.5805580226,0.0 
 02/10  07:00:00,18.000000278502108,-6.685450465396528,1590425.9388707677,0.0 
 02/10  08:00:00,18.000010827105755,-6.685635850122026,1597140.0500005794,0.0 
 02/10  09:00:00,18.00000506517648,-6.162167598107537,1621057.7528671777,0.0 
 02/10  10:00:00,18.000000256580955,-6.162596273150942,1653811.9459765764,0.0 
 02/10  11:00:00,18.000000234978825,-6.16259317071367,1669733.9302306069,0.0 
 02/10  12:00:00,18.00002721518963,-6.163301266365058,1674814.4196492194,0.0 
 02/10  13:00:00,18.0000521451427,-6.164865287375396,1686691.3345388093,0.0 
 02/10  14:00:00,18.000037390443955,-6.166263986037035,1700549.0076136813,0.0 
 02/10  15:00:00,18.000002006229506,-6.166803836201308,1716561.1231391659,0.0 
 02/10  16:00:00,18.000000138922723,-6.165329699570338,1738141.544967481,0.0 
 02/10  17:00:00,18.00000012405575,-6.161048763121406,1734502.0924212477,0.0 
 02/10  18:00:00,18.00000012107567,-6.155491683424411,1705007.4513833174,0.0 
 02/10  19:00:00,18.000000127695203,-6.672262991825261,1663753.2033421959,0.0 
 02/10  20:00:00,18.00000013997113,-6.666433609687484,1612255.3135370883,0.0 
 02/10  21:00:00,18.000002388785445,-6.662656102016502,1563196.7473027583,0.0 
 02/10  22:00:00,18.000019826641446,-6.660852577154895,1534194.9218317336,0.0 
 02/10  23:00:00,18.00002482336859,-6.65988340740824,1519543.9653495127,0.0 
 02/10  24:00:00,18.00003582168296,-6.659369525106848,1508168.83880927,0.0 
 02/11  01:00:00,18.000009476987925,-6.660280018240886,1511482.7071621968,0.0 
 02/11  02:00:00,18.00000017669181,-6.6602236438667179,1520070.3664746623,0.0 
 02/11  03:00:00,18.000000178411676,-6.658957261121707,1523754.6047137443,0.0 
 02/11  04:00:00,18.000000184138427,-6.657712891294749,1529485.9890697357,0.0 
