Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 06/26  13:00:00,25.990986055782668,-3.76373358716312,0.0,6247205.763789398 
 06/26  14:00:00,25.99105437228609,-3.760857488978324,0.0,6554694.510131139 
 06/26  15:00:00,26.22140422075296,-3.721531987183072,0.0,7084374.301842494 
 06/26  16:00:00,26.43648631527968,-3.6610667407855987,0.0,7155423.948729187 
 06/26  17:00:00,26.49864281021343,-3.63387358753374,0.0,7213128.849648167 
 06/26  18:00:00,26.43603709185766,-3.6339376253416009,0.0,7331127.8753729979 
 06/26  19:00:00,25.999237072499484,-3.6712257998644577,0.0,3702092.1064454035 
 06/26  20:00:00,25.995943418840395,-3.7132665379733647,0.0,3299719.164352598 
 06/26  21:00:00,25.998511523477533,-3.7366439954993599,0.0,1555816.2561775116 
 06/26  22:00:00,25.998915744797264,-3.785749947316169,0.0,1314456.2797857307 
 06/26  23:00:00,25.999202031286776,-3.819988970243596,0.0,1196969.544735993 
 06/26  24:00:00,25.99941100993827,-3.844592791676528,0.0,1133826.059591896 
 06/27  01:00:00,25.99953219800629,-3.8620591659570757,0.0,1101396.7366805827 
 06/27  02:00:00,25.999591127637019,-3.8769543229822189,0.0,1080644.6237193407 
 06/27  03:00:00,25.999603215941265,-3.891408532028674,0.0,1064662.152937707 
 06/27  04:00:00,25.999596475823937,-3.90596111930844,0.0,1043904.4967703526 
 06/27  05:00:00,25.999608186816375,-3.920710500657679,0.0,1009653.2728482187 
 06/27  06:00:00,25.999654614442709,-3.9349877218780207,0.0,961238.6043396627 
 06/27  07:00:00,25.999731883839947,-3.923967768409272,0.0,903043.9385092238 
 06/27  08:00:00,25.999408372267145,-3.90947784343043,0.0,1134472.8903907284 
 06/27  09:00:00,25.99676010323421,-3.8369836093088165,0.0,2728128.8128477928 
 06/27  10:00:00,25.990891063497256,-3.757807908804581,0.0,5234395.379550372 
 06/27  11:00:00,25.990061223030638,-3.7494843535041908,0.0,5480352.7492948 
 06/27  12:00:00,25.99005325883226,-3.7573662005061867,0.0,5512660.508342816 
 06/27  13:00:00,25.991377167807447,-3.7652567944751724,0.0,4915604.53602865 
 06/27  14:00:00,25.99137287628045,-3.7666830036371286,0.0,5124152.362720122 
 06/27  15:00:00,25.98987485287647,-3.7596220713559789,0.0,6318018.164098201 
 06/27  16:00:00,25.98972171682537,-3.7440967845322126,0.0,6964432.312033828 
 06/27  17:00:00,26.033722231110358,-3.7201873000433056,0.0,7228072.420604726 
 06/27  18:00:00,26.110317369391344,-3.6813386402279706,0.0,7544523.12581452 
 06/27  19:00:00,25.995873137919685,-3.6775227166712569,0.0,3462130.1653728329 
 06/27  20:00:00,25.995520195325697,-3.711975087479049,0.0,3089430.380523622 
 06/27  21:00:00,25.998327476703257,-3.744967815055118,0.0,1429465.255989908 
 06/27  22:00:00,25.99873227012839,-3.7950058447464065,0.0,1243168.2026655372 
 06/27  23:00:00,25.999080323687214,-3.8311918061306367,0.0,1128279.427725079 
 06/27  24:00:00,25.99937333908599,-3.856765183400937,0.0,1048609.8924335754 
 06/28  01:00:00,25.999600463468494,-3.8742775284908679,0.0,990442.0471868004 
 06/28  02:00:00,25.999769324045933,-3.8861609445147264,0.0,944536.1248919474 
 06/28  03:00:00,25.999833514357709,-3.894558377572404,0.0,924966.4635683171 
 06/28  04:00:00,25.99982659195773,-3.902386481277311,0.0,916470.1997849115 
 06/28  05:00:00,25.999811667755869,-3.9108765029522365,0.0,899357.1439762341 
 06/28  06:00:00,25.9998301379691,-3.919768654958773,0.0,864857.09618533 
 06/28  07:00:00,25.999867238119209,-3.958390738853955,0.0,822573.6678182837 
 06/28  08:00:00,25.999563678237178,-3.939590295146395,0.0,1093615.4545551949 
 06/28  09:00:00,25.996763209924553,-3.8590212996850696,0.0,2935965.3914976038 
 06/28  10:00:00,25.990396609314919,-3.785347661085035,0.0,5799121.624836076 
 06/28  11:00:00,25.989623875278157,-3.780215225651538,0.0,6009155.431958513 
 06/28  12:00:00,25.98970287127682,-3.7894995999945957,0.0,5979865.389197867 
 06/28  13:00:00,25.991224036656126,-3.7982654014740455,0.0,5249361.380133145 
 06/28  14:00:00,25.991290658810298,-3.8008268896402059,0.0,5394456.643469416 
 06/28  15:00:00,25.98993373827527,-3.7950627182960909,0.0,6539406.752159095 
 06/28  16:00:00,25.989669387083969,-3.7788367800790225,0.0,7078541.1285380269 
 06/28  17:00:00,25.989279020469085,-3.767183344440578,0.0,7388464.013828611 
 06/28  18:00:00,25.98918053392336,-3.7666869716793096,0.0,7318154.497094628 
 06/28  19:00:00,25.99515853174148,-3.7400082055181635,0.0,3159174.1338617436 
 06/28  20:00:00,25.99563363604136,-3.7610681590402774,0.0,2937067.6180229585 
 06/28  21:00:00,25.998329053394135,-3.788490812849774,0.0,1411356.6358015123 
 06/28  22:00:00,25.99877140185806,-3.835960710980791,0.0,1229246.850420713 
 06/28  23:00:00,25.999079208519495,-3.8700408645510335,0.0,1134062.7938628318 
 06/28  24:00:00,25.999342271916118,-3.895284880827018,0.0,1065142.4361917454 
 06/29  01:00:00,25.999535295665294,-3.913225443382379,0.0,1018982.6693206829 
 06/29  02:00:00,25.99967800256611,-3.926898906878209,0.0,980720.8049791198 
 06/29  03:00:00,25.99977231935176,-3.9375291412677364,0.0,949495.214076274 
 06/29  04:00:00,25.999823432704046,-3.946443955437705,0.0,922577.419208478 
 06/29  05:00:00,25.99985852444945,-3.9544402145991657,0.0,892765.3426264408 
 06/29  06:00:00,25.999897036984579,-3.9617533643945395,0.0,856092.7378359125 
 06/29  07:00:00,25.999943130058786,-3.964089285251319,0.0,813508.5118848755 
 06/29  08:00:00,25.999609427419047,-3.94301102873518,0.0,1090198.4213969566 
 06/29  09:00:00,25.996815441708283,-3.8614275817668406,0.0,2879294.5055211775 
 06/29  10:00:00,25.990528110413029,-3.7871084242938468,0.0,5663106.701490328 
 06/29  11:00:00,25.989747434285616,-3.7833276029684916,0.0,5928102.746288021 
 06/29  12:00:00,25.989774999141138,-3.7929713364457138,0.0,6001217.394728832 
 06/29  13:00:00,25.991237767949074,-3.802760914326072,0.0,5357846.951760656 
 06/29  14:00:00,25.991449149699219,-3.805816081460101,0.0,5583962.727535255 
 06/29  15:00:00,25.98998774995636,-3.79440653111803,0.0,6946388.611655324 
 06/29  16:00:00,26.1028006282615,-3.7611148523157724,0.0,7055759.708088769 
 06/29  17:00:00,26.392308780217279,-3.6696815164159419,0.0,7180078.0656353379 
 06/29  18:00:00,26.33242642021121,-3.6612922204538287,0.0,7389210.37519474 
 06/29  19:00:00,25.998004631837188,-3.681984231753814,0.0,3736428.0540607038 
 06/29  20:00:00,25.995752088754587,-3.7181677823280769,0.0,3407019.485613451 
 06/29  21:00:00,25.99828838036959,-3.7435001896538298,0.0,1749842.7912606467 
 06/29  22:00:00,25.998812154030657,-3.7933407345700447,0.0,1506145.3226697425 
 06/29  23:00:00,25.999183306998434,-3.8260637191027699,0.0,1401439.724451922 
 06/29  24:00:00,25.999446353196203,-3.848077506536678,0.0,1348168.1080342346 
 06/30  01:00:00,25.999613381908096,-3.863415469414566,0.0,1319178.5219288762 
 06/30  02:00:00,25.999711603157875,-3.8752832688680365,0.0,1296045.3272862428 
 06/30  03:00:00,25.99974629757993,-3.8856030470263436,0.0,1277738.21600585 
 06/30  04:00:00,25.99973189118563,-3.896066295653814,0.0,1260512.2138786643 
 06/30  05:00:00,25.999747641947,-3.907232521231308,0.0,1221417.254706156 
 06/30  06:00:00,25.999777152294258,-3.9179273488720578,0.0,1174222.8598813629 
 06/30  07:00:00,25.99982455581267,-3.914012235511931,0.0,1118156.7032314775 
 06/30  08:00:00,25.999472534881538,-3.8969778538881028,0.0,1378353.870080846 
 06/30  09:00:00,25.996833266202839,-3.824018543882572,0.0,3196699.2244794478 
 06/30  10:00:00,25.99047776665492,-3.7340477571184667,0.0,6555958.928351507 
 06/30  11:00:00,26.023771088365448,-3.701309068878942,0.0,7237564.616883852 
 06/30  12:00:00,26.60266845860175,-3.5775429511036358,0.0,6801546.893410917 
 06/30  13:00:00,26.77306882614482,-3.4885473723463487,0.0,6539119.840629114 
 06/30  14:00:00,26.62526088203954,-3.5044964066765025,0.0,7046708.798993597 
 06/30  15:00:00,26.317590891742353,-3.59552407727338,0.0,7923361.143394012 
 06/30  16:00:00,25.989804471799088,-3.702729929424171,0.0,8010558.851551358 
 06/30  17:00:00,25.988962259033554,-3.715816441475075,0.0,7365047.427004596 
 06/30  18:00:00,25.989290513872989,-3.714336212411529,0.0,7074918.482294453 
 06/30  19:00:00,25.99458445203506,-3.672307189954369,0.0,3610115.279955446 
 06/30  20:00:00,25.99543169296231,-3.691712119878328,0.0,3301660.270389625 
 06/30  21:00:00,25.99787271582505,-3.716921071205238,0.0,1969322.6489104399 
 06/30  22:00:00,25.99878783393284,-3.7754534695897226,0.0,1589373.696704902 
 06/30  23:00:00,25.999301569552757,-3.809563339753179,0.0,1431306.1428694528 
 06/30  24:00:00,25.999557326449147,-3.8309934117400759,0.0,1363544.5579126427 
 07/01  01:00:00,25.999703037439987,-3.8487650927885537,0.0,1314379.451479411 
 07/01  02:00:00,25.999763002261557,-3.86254583585028,0.0,1279164.0823945376 
 07/01  03:00:00,25.999757420294455,-3.8740328637258658,0.0,1251166.5463636246 
 07/01  04:00:00,25.999748000137076,-3.886102429153942,0.0,1212493.0516711614 
 07/01  05:00:00,25.999770152890574,-3.8983310272501656,0.0,1158113.9856021882 
 07/01  06:00:00,25.99983454777366,-3.909630276993987,0.0,1089834.9434730907 
 07/01  07:00:00,25.999915473638823,-3.9226601288918525,0.0,1018010.660050004 
 07/01  08:00:00,25.99998834880867,-3.9298631687746554,0.0,947173.2046118856 
 07/01  09:00:00,26.00000044011408,-3.9470060210185049,0.0,884201.7212948494 
 07/01  10:00:00,26.000000440209449,-3.9499943448248535,0.0,825273.0748230132 
 07/01  11:00:00,26.00000044834293,-3.951550924953821,0.0,763471.7934630056 
 07/01  12:00:00,26.000000462725216,-3.9509238443650465,0.0,710451.684769873 
 07/01  13:00:00,26.000000476382398,-3.9482881113020844,0.0,680847.1221865787 
 07/01  14:00:00,26.000000490970625,-3.944500844860201,0.0,666889.8194300678 
 07/01  15:00:00,26.000000511334777,-3.9395305730597949,0.0,660917.4787066273 
 07/01  16:00:00,26.000000531378558,-3.933269985188993,0.0,673448.3493628842 
 07/01  17:00:00,26.000000552655736,-3.9264457680698507,0.0,695711.1412816511 
 07/01  18:00:00,26.000000570430954,-3.919209443227292,0.0,734039.7533565074 
 07/01  19:00:00,26.00000059135594,-3.8947713237695167,0.0,766863.4915676903 
 07/01  20:00:00,26.00000060989073,-3.8863373108905114,0.0,805806.1577546453 
 07/01  21:00:00,26.000000615539866,-3.8792381922220455,0.0,855904.4220777385 
 07/01  22:00:00,26.000000620032798,-3.8744645046511345,0.0,887170.6298741342 
 07/01  23:00:00,25.999991252250838,-3.8713594445578787,0.0,920354.1975635752 
 07/01  24:00:00,25.999979757818115,-3.870986756817184,0.0,931226.2469266923 
 07/02  01:00:00,25.999947063788654,-3.871975835207838,0.0,939279.6588482597 
 07/02  02:00:00,25.99993705900469,-3.8750195112908725,0.0,929378.2158512597 
 07/02  03:00:00,25.99994967778491,-3.8785457455309939,0.0,907043.7640038764 
 07/02  04:00:00,25.999952764790849,-3.8823082263038848,0.0,884679.5623581522 
 07/02  05:00:00,25.99998628334356,-3.886154886215273,0.0,846969.6333988106 
 07/02  06:00:00,25.999990805319454,-3.889238330201788,0.0,819864.3365248696 
 07/02  07:00:00,25.999996093348416,-3.9236273595681729,0.0,786538.1373769951 
 07/02  08:00:00,26.000000532573329,-3.926828713670179,0.0,741801.9848829288 
 07/02  09:00:00,26.00000053846773,-3.9405690956393917,0.0,695285.5039456362 
 07/02  10:00:00,26.00000054590913,-3.9410953053890998,0.0,657667.9899111333 
 07/02  11:00:00,26.000000561476054,-3.9407220870792747,0.0,622026.3974282828 
 07/02  12:00:00,26.000000585790333,-3.9386912897150148,0.0,592926.4370549365 
 07/02  13:00:00,26.00000061021311,-3.93507335430349,0.0,586138.7197813732 
 07/02  14:00:00,26.000000644941414,-3.9301951919090158,0.0,588932.4550480006 
 07/02  15:00:00,26.00000070059812,-3.9233025336690785,0.0,591469.685549006 
 07/02  16:00:00,26.000000771177857,-3.9133776403275299,0.0,608163.540162316 
 07/02  17:00:00,26.000000830239846,-3.900828539075379,0.0,666632.3945523228 
 07/02  18:00:00,26.000000865518577,-3.8880044626924854,0.0,763030.8881906952 
 07/02  19:00:00,26.000000889291454,-3.8525456979919334,0.0,860867.2365377091 
 07/02  20:00:00,25.999981710136699,-3.84149293805273,0.0,986628.3408053675 
 07/02  21:00:00,25.999862199424716,-3.8367278827566637,0.0,1106199.500708207 
 07/02  22:00:00,25.999763428876237,-3.8379765092768429,0.0,1186826.5295814945 
 07/02  23:00:00,25.999773681768614,-3.8427971857469225,0.0,1206408.6866690978 
 07/02  24:00:00,25.999749265870503,-3.8479907633971797,0.0,1238942.0645176285 
 07/03  01:00:00,25.999774691577586,-3.8554121911922687,0.0,1233068.4783206639 
 07/03  02:00:00,25.99981730521378,-3.8620149925035736,0.0,1216961.2000461559 
 07/03  03:00:00,25.999852073383918,-3.868257886120306,0.0,1200108.2968097414 
 07/03  04:00:00,25.999914419674594,-3.8736664582488058,0.0,1164834.8165488714 
 07/03  05:00:00,25.99994153613257,-3.877743177131356,0.0,1139436.8118873398 
 07/03  06:00:00,25.999960714311255,-3.8818033633907116,0.0,1108635.6756218749 
 07/03  07:00:00,25.9999950539346,-3.8853682285606849,0.0,1065111.055687848 
 07/03  08:00:00,25.999645993837743,-3.8581465152724507,0.0,1422259.571224766 
 07/03  09:00:00,25.996777318618176,-3.7832825136394585,0.0,3856684.0758782906 
 07/03  10:00:00,26.05554765574332,-3.7049527075196386,0.0,7225483.649183692 
 07/03  11:00:00,26.325710971881468,-3.6431660892131818,0.0,7382308.311885309 
 07/03  12:00:00,26.590412422115806,-3.5889204014460218,0.0,7313460.053326208 
 07/03  13:00:00,26.43894724943379,-3.6120127233418914,0.0,6879865.289591347 
 07/03  14:00:00,26.61801840312548,-3.5975199453806856,0.0,6542330.551467069 
 07/03  15:00:00,27.313532543249968,-3.4705001894724467,0.0,6816307.564190303 
 07/03  16:00:00,27.54553408919364,-3.394983657417208,0.0,6928407.840684524 
 07/03  17:00:00,27.729714462513589,-3.345175217918578,0.0,6751935.272787147 
 07/03  18:00:00,27.906901382423859,-3.278990246963051,0.0,6763044.496221442 
 07/03  19:00:00,26.209063615058076,-3.449593344570333,0.0,5608732.488333442 
 07/03  20:00:00,25.99704525078899,-3.6225747437998998,0.0,4582988.223432946 
 07/03  21:00:00,25.998624599402154,-3.6548554316075334,0.0,2382799.690484955 
 07/03  22:00:00,25.99920827954691,-3.701893513795038,0.0,2054933.3842551015 
 07/03  23:00:00,25.999365673856518,-3.729769427211826,0.0,2019242.1386945332 
 07/03  24:00:00,25.99944287288697,-3.751927335590762,0.0,1999892.607187252 
 07/04  01:00:00,25.999516760722725,-3.770240216780932,0.0,1967687.0991440786 
 07/04  02:00:00,25.99961112794949,-3.7861594982048119,0.0,1926260.560149571 
 07/04  03:00:00,25.999691410750317,-3.799900594022935,0.0,1880168.7274295805 
 07/04  04:00:00,25.999820261229066,-3.811276987254115,0.0,1805520.918602 
 07/04  05:00:00,25.99995913141774,-3.8186285646902715,0.0,1725355.6349861492 
 07/04  06:00:00,26.00000072142596,-3.8223704933190758,0.0,1649713.4460409433 
 07/04  07:00:00,26.000000739177236,-3.8233557963981399,0.0,1587434.0690580426 
 07/04  08:00:00,25.999543748264064,-3.797642448832526,0.0,2023433.2692455454 
 07/04  09:00:00,25.996263550465384,-3.75176328075267,0.0,4482671.9249017 
 07/04  10:00:00,25.989482401980543,-3.691112135414261,0.0,7852769.227358248 
 07/04  11:00:00,25.988489796840196,-3.6891146442599456,0.0,7955011.737633352 
 07/04  12:00:00,25.988635045704656,-3.700245316280131,0.0,7634415.881714466 
 07/04  13:00:00,25.990150546216758,-3.7098957900058706,0.0,6640239.520078758 
 07/04  14:00:00,25.99041841142971,-3.7186616083066768,0.0,6455361.464230014 
 07/04  15:00:00,25.98924301881361,-3.7177142148578246,0.0,7274052.010214031 
 07/04  16:00:00,26.021721667552869,-3.6998012135630957,0.0,7393575.695105457 
 07/04  17:00:00,26.94463789213496,-3.5059395239334836,0.0,6324872.955428541 
 07/04  18:00:00,28.21386914642348,-3.1465458632134295,0.0,6223446.995386149 
 07/04  19:00:00,26.640449280719396,-3.1944013336724739,0.0,5754850.321570554 
 07/04  20:00:00,25.996141913968616,-3.560821740093376,0.0,5233083.985423704 
 07/04  21:00:00,25.997350544921173,-3.649468671567211,0.0,2723638.2776838757 
 07/04  22:00:00,25.99853638786989,-3.734178953487424,0.0,2070169.1467311118 
 07/04  23:00:00,25.99934787992184,-3.774714234210226,0.0,1813784.5770408656 
 07/04  24:00:00,25.999540969229828,-3.795784151152833,0.0,1781582.1192004416 
 07/05  01:00:00,25.999502328510564,-3.8133798524413935,0.0,1784740.6920318236 
 07/05  02:00:00,25.99952484772165,-3.832271455315628,0.0,1737845.899415311 
 07/05  03:00:00,25.99964311721659,-3.849988631260876,0.0,1656263.4704119343 
 07/05  04:00:00,25.999794772271284,-3.8639760715398547,0.0,1566411.9476872464 
 07/05  05:00:00,25.99977562856785,-3.875147678708922,0.0,1528791.8615829487 
 07/05  06:00:00,25.99970984125615,-3.8884934128335275,0.0,1489247.9500071179 
 07/05  07:00:00,25.99973025598425,-3.8506564402853047,0.0,1417622.522310185 
 07/05  08:00:00,25.999572112874345,-3.839241151209461,0.0,1641233.8733560499 
 07/05  09:00:00,25.99655935376357,-3.7850661489445658,0.0,3212532.3782168005 
 07/05  10:00:00,25.99075110598774,-3.703836992213109,0.0,5704063.311300121 
 07/05  11:00:00,25.9896599722026,-3.689816503446208,0.0,6149178.151145288 
 07/05  12:00:00,25.989495451719873,-3.6934700242137779,0.0,6314674.28771688 
 07/05  13:00:00,25.990754632818086,-3.701490132851037,0.0,5714583.232040703 
 07/05  14:00:00,25.990887099361215,-3.7067909625257395,0.0,5791478.487508062 
 07/05  15:00:00,25.989457788795695,-3.70505379794221,0.0,6693243.021215612 
 07/05  16:00:00,25.989300112783785,-3.7037249448380966,0.0,6786143.51576558 
 07/05  17:00:00,25.98928315739991,-3.702815619704568,0.0,6771881.7944306959 
 07/05  18:00:00,25.989289861590238,-3.7017526996140597,0.0,6717767.480267246 
 07/05  19:00:00,25.994696270841,-3.6654159351772077,0.0,3172382.7051475869 
 07/05  20:00:00,25.995437116135379,-3.693996654153601,0.0,2870989.5431075568 
 07/05  21:00:00,25.99799551492582,-3.7272297303415664,0.0,1484981.229246185 
 07/05  22:00:00,25.998689688719059,-3.7858954631745909,0.0,1215665.23814109 
 07/05  23:00:00,25.999118818075688,-3.8252734445953435,0.0,1066226.7027961347 
 07/05  24:00:00,25.9993838875309,-3.853087607304355,0.0,973989.802598169 
 07/06  01:00:00,25.999576814443416,-3.874215057776173,0.0,901629.0355300716 
 07/06  02:00:00,25.99971592634309,-3.8901675279799137,0.0,841642.809050394 
 07/06  03:00:00,25.99978985487182,-3.902636293724157,0.0,795935.6318638778 
 07/06  04:00:00,25.99983417678327,-3.9134525166521585,0.0,754389.1554960446 
 07/06  05:00:00,25.99988582811304,-3.923061529828688,0.0,708062.2829245001 
 07/06  06:00:00,25.999928534368384,-3.9313012986728457,0.0,662424.0276516338 
 07/06  07:00:00,25.999968420840977,-3.967586338133293,0.0,616591.0337862497 
 07/06  08:00:00,25.999668760690068,-3.9462988404748509,0.0,861903.5440451796 
 07/06  09:00:00,25.996913095360016,-3.8590836862410358,0.0,2582865.310566312 
 07/06  10:00:00,25.990488365410795,-3.7790461518096198,0.0,5449580.685315328 
 07/06  11:00:00,25.98953854558846,-3.773736457770104,0.0,5797782.987849629 
 07/06  12:00:00,25.989543218155054,-3.785229397657679,0.0,5942541.963846161 
 07/06  13:00:00,25.991082523374,-3.7939409823816985,0.0,5352382.39699476 
 07/06  14:00:00,25.991181057705533,-3.794969985526732,0.0,5666466.940042966 
 07/06  15:00:00,25.989850972453359,-3.7853674956131635,0.0,7019452.858483661 
 07/06  16:00:00,26.28565808779292,-3.7207540165342425,0.0,6832589.381009523 
 07/06  17:00:00,26.571176736278848,-3.612339964595623,0.0,7145069.773713578 
 07/06  18:00:00,26.250516764916445,-3.6548032590887766,0.0,7680058.446102348 
 07/06  19:00:00,25.995636985210884,-3.698670947145828,0.0,3507701.0550610458 
 07/06  20:00:00,25.99538769880719,-3.7316779285888459,0.0,3111135.3582724018 
 07/06  21:00:00,25.99813861391382,-3.7626508383660228,0.0,1609818.0706792924 
 07/06  22:00:00,25.998971825165758,-3.8103343744201996,0.0,1328579.3048158459 
 07/06  23:00:00,25.999558492789637,-3.8343629925152116,0.0,1179219.1143059629 
 07/06  24:00:00,25.999796663445396,-3.8447027396894177,0.0,1153240.1668921677 
 07/07  01:00:00,25.99981322854818,-3.8505429070166228,0.0,1183977.2086804417 
 07/07  02:00:00,25.999760530412915,-3.8582207893583755,0.0,1208084.6156933825 
 07/07  03:00:00,25.99975906196674,-3.8684272267009289,0.0,1191328.2204392537 
 07/07  04:00:00,25.999822820698858,-3.878401090406395,0.0,1143048.025996277 
 07/07  05:00:00,25.99989343147334,-3.886590560269896,0.0,1089862.4817266258 
 07/07  06:00:00,25.99989848846616,-3.8934949212812115,0.0,1056601.4790545039 
 07/07  07:00:00,25.999892468117939,-3.925436414466526,0.0,1020487.3286900488 
 07/07  08:00:00,25.99947740944943,-3.906205582746702,0.0,1332554.0702536689 
 07/07  09:00:00,25.996447501732026,-3.8339220186920719,0.0,3270038.7825339909 
 07/07  10:00:00,25.99022144528331,-3.761083295008966,0.0,6021176.446623887 
 07/07  11:00:00,25.989522347996276,-3.750710983642952,0.0,6119635.517891465 
 07/07  12:00:00,25.989617912285906,-3.7546202550640328,0.0,5941384.350629822 
 07/07  13:00:00,25.991054568868575,-3.762568944766856,0.0,5066373.346912108 
 07/07  14:00:00,25.99126442478342,-3.768670374575086,0.0,4906748.181671127 
 07/07  15:00:00,25.99010431692324,-3.769085722414337,0.0,5469037.63840795 
 07/07  16:00:00,25.99008344096917,-3.770443960072443,0.0,5381362.476815486 
 07/07  17:00:00,25.99019136421907,-3.7757523917793907,0.0,5203661.598749295 
 07/07  18:00:00,25.990412572971836,-3.7826971354107905,0.0,5069771.772508049 
 07/07  19:00:00,25.995124185338204,-3.764530199980918,0.0,2402245.7352802066 
 07/07  20:00:00,25.995760715510497,-3.793624032897862,0.0,2216455.902945582 
 07/07  21:00:00,25.99840036386286,-3.8213490579178068,0.0,975271.3330470034 
 07/07  22:00:00,25.99891765329652,-3.871239535644842,0.0,777944.6429885506 
 07/07  23:00:00,25.99922845187453,-3.907433508530556,0.0,652172.0971341172 
 07/07  24:00:00,25.999420459383236,-3.934843243421671,0.0,566431.800991166 
 07/08  01:00:00,25.999533230751156,-3.955898127946963,0.0,505789.7295573262 
 07/08  02:00:00,25.99959828356326,-3.9738551417122176,0.0,459310.78546995078 
 07/08  03:00:00,25.999642666274025,-3.9901984592090096,0.0,419670.81036211966 
 07/08  04:00:00,25.999754947254816,-4.0049092145793019,0.0,382381.6106381831 
 07/08  05:00:00,25.99991409213372,-4.018159004607948,0.0,349168.531671574 
 07/08  06:00:00,25.999933466767187,-4.030521149681035,0.0,316593.21974971008 
 07/08  07:00:00,25.999956690990549,-3.977141433854064,0.0,284235.16375203 
 07/08  08:00:00,25.999986165339498,-3.9875076371019015,0.0,251735.7132330177 
 07/08  09:00:00,26.000006253665505,-3.995770726356117,0.0,221675.27903407379 
 07/08  10:00:00,26.000023270326808,-4.0028273465205539,0.0,193927.47631299112 
 07/08  11:00:00,26.00002263486267,-4.009031422178176,0.0,172808.81735592916 
 07/08  12:00:00,26.000026808151334,-4.014189916759915,0.0,160386.45961878348 
 07/08  13:00:00,26.000035607936899,-4.017631438100801,0.0,160026.51430849159 
 07/08  14:00:00,26.00005369108371,-4.019512762180178,0.0,169870.4467149952 
 07/08  15:00:00,26.000103150762443,-4.019694288808771,0.0,184545.91970866308 
 07/08  16:00:00,26.000145969352329,-4.017662544007472,0.0,204996.80963275536 
 07/08  17:00:00,26.00015918137494,-4.013406128147646,0.0,241382.79634253687 
 07/08  18:00:00,26.00017522241598,-4.007580953004672,0.0,293888.12749207738 
 07/08  19:00:00,26.000195482450349,-4.001704242967171,0.0,361858.0088081975 
 07/08  20:00:00,26.000070754605475,-3.9913172641737275,0.0,442661.7544777497 
 07/08  21:00:00,26.000000302941787,-3.9809199239334207,0.0,520405.4756754958 
 07/08  22:00:00,26.0000003253344,-3.9710591871535394,0.0,591626.120488456 
 07/08  23:00:00,26.000000341143886,-3.9625609452368506,0.0,653841.5539666544 
 07/08  24:00:00,26.0000003501742,-3.9559045190738755,0.0,704294.5519605219 
 07/09  01:00:00,26.00000035352534,-3.9514569076144179,0.0,740357.0357852974 
 07/09  02:00:00,26.000000354677139,-3.9487963316812997,0.0,758321.2840643997 
 07/09  03:00:00,25.9999992068081,-3.9474080704674674,0.0,767345.8888693735 
 07/09  04:00:00,25.999981054472256,-3.947579289842476,0.0,768860.0549157338 
 07/09  05:00:00,25.999971685175443,-3.9491446364446225,0.0,756900.2136733305 
 07/09  06:00:00,25.999956276658165,-3.951624594916956,0.0,741187.9423274637 
 07/09  07:00:00,25.999955327709036,-3.973576722093087,0.0,715288.8288340264 
 07/09  08:00:00,25.99996671759204,-3.9773836423676909,0.0,682570.213319823 
 07/09  09:00:00,25.999970314112529,-3.983963392177738,0.0,650393.1907145738 
 07/09  10:00:00,25.999996201789317,-3.9871793164382756,0.0,605166.5103564444 
 07/09  11:00:00,26.000000305371417,-3.9890395262794597,0.0,549978.7009990347 
 07/09  12:00:00,26.000000326469693,-3.988066885415108,0.0,502103.5568364575 
 07/09  13:00:00,26.000000356788566,-3.9834390475179579,0.0,476979.9211442848 
 07/09  14:00:00,26.000000394587535,-3.97567692526006,0.0,473673.51612120188 
 07/09  15:00:00,26.00000043327292,-3.965492617556777,0.0,498404.6737174659 
 07/09  16:00:00,26.00000045592648,-3.9545211683061418,0.0,568116.7741220371 
 07/09  17:00:00,25.99997626310862,-3.945551325849067,0.0,707298.5112257904 
 07/09  18:00:00,25.999704676242698,-3.9424435056276314,0.0,880767.1478870903 
 07/09  19:00:00,25.999401589970046,-3.9360582571029387,0.0,1022769.8658721265 
 07/09  20:00:00,25.999167521156438,-3.9467148946210615,0.0,1120814.3277338825 
 07/09  21:00:00,25.999293134395186,-3.961230662177488,0.0,1172157.6984243512 
 07/09  22:00:00,25.999386067857587,-3.9767931349384066,0.0,1182718.5821455455 
 07/09  23:00:00,25.999558646319455,-3.9912475015906474,0.0,1161122.8324325775 
 07/09  24:00:00,25.999828150501327,-4.002866807498768,0.0,1110993.7555953707 
 07/10  01:00:00,26.000112118728678,-4.0105200521708659,0.0,1049936.3371815948 
 07/10  02:00:00,26.000298453462127,-4.013755745011043,0.0,989271.6738818453 
 07/10  03:00:00,26.00005292387509,-4.0132435816099278,0.0,945959.5693991655 
 07/10  04:00:00,26.000000310344217,-4.011222964876295,0.0,919381.1035805651 
 07/10  05:00:00,26.00000030135835,-4.00977617677161,0.0,912650.4097536393 
 07/10  06:00:00,26.000000284928765,-4.011196150776281,0.0,900670.8194835815 
