Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 06/21  06:00:00,25.99997757083473,-3.9526399005975265,0.0,717137.0803340967 
 06/21  07:00:00,26.0000214387166,-3.992764899381536,0.0,676375.004773368 
 06/21  08:00:00,25.99958509461248,-3.974862355450156,0.0,887925.4830446628 
 06/21  09:00:00,25.996911124887914,-3.8880159599289345,0.0,2429049.6728110958 
 06/21  10:00:00,25.990923480171984,-3.8007476965171826,0.0,5151907.590827526 
 06/21  11:00:00,25.989918838235558,-3.797444695852336,0.0,5567725.547666655 
 06/21  12:00:00,25.98988551089988,-3.8130786260494928,0.0,5735401.399820545 
 06/21  13:00:00,25.99138344818074,-3.8282821359246759,0.0,5135387.1437071389 
 06/21  14:00:00,25.991669200160986,-3.84020038464056,0.0,5304765.517107489 
 06/21  15:00:00,25.990542721077117,-3.8423640431200867,0.0,6439496.43318025 
 06/21  16:00:00,25.990563397480697,-3.834613924536111,0.0,6819159.587182964 
 06/21  17:00:00,25.99034186166951,-3.825272833046857,0.0,7054171.184089497 
 06/21  18:00:00,25.990373782647855,-3.821403351115604,0.0,7042315.122266612 
 06/21  19:00:00,25.996800277870297,-3.795260240987339,0.0,3017649.7599199 
 06/21  20:00:00,25.997219490636956,-3.8011119945606759,0.0,2925942.3306591447 
 06/21  21:00:00,25.998816812187063,-3.8106577904569289,0.0,1460337.7689636013 
 06/21  22:00:00,25.999125400860579,-3.840560219003797,0.0,1352792.2977034753 
 06/21  23:00:00,25.999358954018108,-3.8619015369202489,0.0,1309698.4316484363 
 06/21  24:00:00,25.999528825421267,-3.8771578255678125,0.0,1298115.4355040307 
 06/22  01:00:00,25.99964810096586,-3.8894593099030145,0.0,1293299.9354581233 
 06/22  02:00:00,25.99973285560023,-3.8991759787425459,0.0,1285527.9908543518 
 06/22  03:00:00,25.999767224351048,-3.9071447602551125,0.0,1279970.6010598983 
 06/22  04:00:00,25.99977063028298,-3.915183972750638,0.0,1267882.812045775 
 06/22  05:00:00,25.99978459044682,-3.9236406001745567,0.0,1237187.1671249963 
 06/22  06:00:00,25.99979584243937,-3.9321207477459958,0.0,1199764.516175527 
 06/22  07:00:00,25.999840779057235,-3.961184389103044,0.0,1143430.1327974238 
 06/22  08:00:00,25.999584207024318,-3.9435999151492817,0.0,1388797.9379750952 
 06/22  09:00:00,25.99702522710426,-3.8638098849922506,0.0,3187664.08993836 
 06/22  10:00:00,25.99060993368327,-3.7838935498076937,0.0,6168825.667480018 
 06/22  11:00:00,25.989645092162474,-3.772907255456347,0.0,6613684.864927599 
 06/22  12:00:00,25.989554176409358,-3.773662943879609,0.0,6811930.349338258 
 06/22  13:00:00,25.990927586955978,-3.7761914451337668,0.0,6157656.846551932 
 06/22  14:00:00,25.99118411587749,-3.7776262416692094,0.0,6279842.141378852 
 06/22  15:00:00,25.989671506770198,-3.766293300316183,0.0,7430298.301518059 
 06/22  16:00:00,26.168025248211568,-3.7257661160906436,0.0,7107678.456865067 
 06/22  17:00:00,26.57050582550589,-3.61589076340597,0.0,7103282.981005108 
 06/22  18:00:00,26.715232070329237,-3.5597374596032496,0.0,7229341.51555082 
 06/22  19:00:00,26.009467130454138,-3.621545893213661,0.0,4307541.676081027 
 06/22  20:00:00,25.996868976414079,-3.6830480738483968,0.0,3805461.914098886 
 06/22  21:00:00,25.99842610866027,-3.711411831225322,0.0,1966212.3478845573 
 06/22  22:00:00,25.998995375605558,-3.7600222206220654,0.0,1668452.505887234 
 06/22  23:00:00,25.99938390641152,-3.7885481483915428,0.0,1570744.7196222719 
 06/22  24:00:00,25.999631171207758,-3.805288429978955,0.0,1537467.7475355284 
 06/23  01:00:00,25.999734262106857,-3.816533664209837,0.0,1543247.492612821 
 06/23  02:00:00,25.9998259861455,-3.82552155377974,0.0,1522775.3481725117 
 06/23  03:00:00,25.999880935991049,-3.831601864804183,0.0,1503616.0768814607 
 06/23  04:00:00,25.99987889533396,-3.837347732271455,0.0,1490911.8058665165 
 06/23  05:00:00,25.99987094986241,-3.8438351687515808,0.0,1465880.0948193914 
 06/23  06:00:00,25.999901768293247,-3.8507370954640764,0.0,1416984.883739485 
 06/23  07:00:00,25.999933944797936,-3.8884194217559826,0.0,1366618.4975629859 
 06/23  08:00:00,25.999557033797385,-3.8677080407660955,0.0,1711620.926856895 
 06/23  09:00:00,25.996575596725675,-3.8039337094454477,0.0,4002476.2627514966 
 06/23  10:00:00,25.98999916287012,-3.7323475673623558,0.0,7430973.108469689 
 06/23  11:00:00,26.05908317823965,-3.708132199548665,0.0,7464932.341872017 
 06/23  12:00:00,26.36505443745195,-3.6408381301662744,0.0,7319419.12674848 
 06/23  13:00:00,26.262562739644485,-3.6385330842973935,0.0,6926275.894546879 
 06/23  14:00:00,26.249458842852346,-3.644446453568768,0.0,6971399.461381837 
 06/23  15:00:00,26.262057937761843,-3.650338915340493,0.0,7749988.423255194 
 06/23  16:00:00,25.99111067607464,-3.7319794207731937,0.0,7983410.694444897 
 06/23  17:00:00,25.989208705194075,-3.7643195430835134,0.0,6665878.845603969 
 06/23  18:00:00,25.990375946654046,-3.786033369326791,0.0,5615956.158017929 
 06/23  19:00:00,25.995504486778754,-3.7760881181507108,0.0,2920848.143701848 
 06/23  20:00:00,25.996406759154469,-3.803539365013348,0.0,2635981.689518776 
 06/23  21:00:00,25.99794809559445,-3.827305936329646,0.0,1650975.3602001533 
 06/23  22:00:00,25.998828207174044,-3.8787276085166986,0.0,1335809.1765991927 
 06/23  23:00:00,25.999252591988978,-3.9117861549058849,0.0,1186868.5661275895 
 06/23  24:00:00,25.999498115394517,-3.9355910962343905,0.0,1090796.4300404243 
 06/24  01:00:00,25.999667391363489,-3.9539805464541137,0.0,1011743.4562613634 
 06/24  02:00:00,25.99980938681509,-3.968315679097224,0.0,935645.2087510499 
 06/24  03:00:00,25.999903545279797,-3.979090309266452,0.0,869045.7948229945 
 06/24  04:00:00,25.999971778367088,-3.987838130959352,0.0,806373.6623676533 
 06/24  05:00:00,26.000000378353353,-3.994688919388972,0.0,741183.4362287584 
 06/24  06:00:00,26.00000037777009,-3.9996904296221844,0.0,683329.7997302822 
 06/24  07:00:00,26.00000037246015,-3.9752149857646996,0.0,630541.992868773 
 06/24  08:00:00,26.000000364648657,-3.9784561109200875,0.0,584274.3817195284 
 06/24  09:00:00,26.000000350128585,-3.984936360164301,0.0,548640.4877501269 
 06/24  10:00:00,26.000000330102638,-3.9884118070268,0.0,518467.92901692879 
 06/24  11:00:00,25.999957910997723,-3.9929637641330895,0.0,494618.44642765648 
 06/24  12:00:00,25.99992650082106,-3.998530580112107,0.0,465927.4514212315 
 06/24  13:00:00,25.99992319046886,-4.0037665818470959,0.0,438575.7386305602 
 06/24  14:00:00,25.999968686939736,-4.007759197593476,0.0,411719.55475249796 
 06/24  15:00:00,26.0000002884704,-4.008707672123715,0.0,380660.7734171165 
 06/24  16:00:00,26.00000033682332,-4.0048419802568449,0.0,336621.11109941868 
 06/24  17:00:00,26.000000412219778,-3.9943013289641278,0.0,285860.3504859456 
 06/24  18:00:00,26.000000501076923,-3.9770969839636409,0.0,252124.13664513464 
 06/24  19:00:00,26.000000526872048,-3.9494023052646844,0.0,318705.44108966746 
 06/24  20:00:00,26.00000046819413,-3.933508189491265,0.0,463347.7401029966 
 06/24  21:00:00,25.99987939431598,-3.9298804739942239,0.0,582261.9496040632 
 06/24  22:00:00,25.999720023128984,-3.934506468616132,0.0,654586.7504637783 
 06/24  23:00:00,25.999651855271766,-3.942922437280485,0.0,695054.280696804 
 06/24  24:00:00,25.999657799653876,-3.9530346219708645,0.0,706016.152052679 
 06/25  01:00:00,25.999713978881066,-3.9625788774184587,0.0,694250.4234562274 
 06/25  02:00:00,25.99976856720616,-3.97134004768913,0.0,675567.222553221 
 06/25  03:00:00,25.999804068589289,-3.979680788533416,0.0,655988.7541027587 
 06/25  04:00:00,25.999812255344528,-3.9877302255767477,0.0,639001.0283476531 
 06/25  05:00:00,25.999811480532128,-3.9959718317384156,0.0,619523.0621461372 
 06/25  06:00:00,25.999842542164559,-4.004157989957387,0.0,586751.3619781176 
 06/25  07:00:00,25.99994525296829,-4.005147448675998,0.0,541212.9414876667 
 06/25  08:00:00,26.000187075380297,-4.010547637909889,0.0,495167.8706915125 
 06/25  09:00:00,26.000204352407338,-4.010967554127654,0.0,454747.8270563572 
 06/25  10:00:00,26.000198436035075,-4.013260043814662,0.0,418970.7319595073 
 06/25  11:00:00,26.00019263087651,-4.014746071569609,0.0,389402.8500217622 
 06/25  12:00:00,26.000188369373296,-4.015237385666606,0.0,369042.26473715968 
 06/25  13:00:00,26.00018848808283,-4.014291421294097,0.0,357599.6082269992 
 06/25  14:00:00,26.00019502205176,-4.0114585970807499,0.0,354301.10901056686 
 06/25  15:00:00,26.00017412872815,-4.006414650680358,0.0,353281.8739100274 
 06/25  16:00:00,26.000000344553987,-3.998616191779124,0.0,356709.30258472615 
 06/25  17:00:00,26.000000387198637,-3.987929843738973,0.0,374884.5822569283 
 06/25  18:00:00,26.00000042413625,-3.975370682915596,0.0,429906.97406857719 
 06/25  19:00:00,26.000000444598486,-3.9574646439734399,0.0,513343.0851036833 
 06/25  20:00:00,26.00000045206978,-3.9452981770847108,0.0,608948.8976839846 
 06/25  21:00:00,26.000000455163815,-3.93653637702868,0.0,691378.6501227236 
 06/25  22:00:00,25.999999799643736,-3.930489587863553,0.0,750341.7826799029 
 06/25  23:00:00,25.999959086932664,-3.926624958744485,0.0,803184.8834454966 
 06/25  24:00:00,25.999935653447325,-3.9253011627563088,0.0,832645.4108249634 
 06/26  01:00:00,25.999911834116593,-3.9249753269962048,0.0,853427.445334075 
 06/26  02:00:00,25.999899522369679,-3.926517065647907,0.0,859625.3590650169 
 06/26  03:00:00,25.99988577105552,-3.9294129126712735,0.0,859429.1917106351 
 06/26  04:00:00,25.999848385136049,-3.9337037532053378,0.0,860455.0682300696 
 06/26  05:00:00,25.999837037526278,-3.9395687572442257,0.0,844148.588988746 
 06/26  06:00:00,25.999871058895378,-3.945792737540133,0.0,807994.9651513333 
 06/26  07:00:00,25.999922732906368,-3.963144277895292,0.0,764643.5179733611 
 06/26  08:00:00,25.99958149823686,-3.9394664522691107,0.0,1050489.370072611 
 06/26  09:00:00,25.99646617433955,-3.851041991501693,0.0,2903603.1278255337 
 06/26  10:00:00,25.990211122555665,-3.7683611853198717,0.0,6007861.450363144 
 06/26  11:00:00,25.989288352325134,-3.7561424835399088,0.0,6580985.086445113 
 06/26  12:00:00,25.98922323286421,-3.758954376556563,0.0,6908751.55783926 
 06/26  13:00:00,25.99096626639013,-3.7600208134938577,0.0,6290217.671765128 
 06/26  14:00:00,25.99103414669287,-3.7564707448765017,0.0,6586973.2840147 
 06/26  15:00:00,26.238249496786666,-3.713510096108679,0.0,7083845.123475879 
 06/26  16:00:00,26.457205493035145,-3.6507806085556426,0.0,7160328.738703484 
 06/26  17:00:00,26.52091256280838,-3.6228761973976346,0.0,7216999.990696385 
 06/26  18:00:00,26.459673902544528,-3.622554709039607,0.0,7334321.41416462 
 06/26  19:00:00,25.999648952403108,-3.6628071079848616,0.0,3717042.915671439 
 06/26  20:00:00,25.99592016003568,-3.707329535123403,0.0,3314539.9115774335 
 06/26  21:00:00,25.998462992089345,-3.7319455362927305,0.0,1574242.0332878596 
 06/26  22:00:00,25.99890547929462,-3.7825024692562176,0.0,1331313.0854049319 
 06/26  23:00:00,25.999211499941624,-3.8170187934770696,0.0,1214874.1434228253 
 06/26  24:00:00,25.999426068283154,-3.841436467483204,0.0,1153272.3096468435 
 06/27  01:00:00,25.999546795461485,-3.858628336230065,0.0,1122246.3911300232 
 06/27  02:00:00,25.999603000457939,-3.8733119414083929,0.0,1102401.8896959758 
 06/27  03:00:00,25.99961164243118,-3.887656811327187,0.0,1086858.697833234 
 06/27  04:00:00,25.999602022197334,-3.902209762315183,0.0,1066074.0833196585 
 06/27  05:00:00,25.999612411109728,-3.917031159618237,0.0,1031310.9474247056 
 06/27  06:00:00,25.999659018470358,-3.9313993292519835,0.0,982028.4336514968 
 06/27  07:00:00,25.999737339232316,-3.920481443103563,0.0,922794.2914451032 
 06/27  08:00:00,25.999410240463435,-3.905984246569941,0.0,1154642.1459173999 
 06/27  09:00:00,25.99675174486265,-3.8342371296929924,0.0,2752094.159557537 
 06/27  10:00:00,25.990875487572848,-3.755067337915289,0.0,5259551.2144414619 
 06/27  11:00:00,25.99003847002,-3.7466609005709317,0.0,5504907.450324944 
 06/27  12:00:00,25.99003005725471,-3.754356999800923,0.0,5532860.269115336 
 06/27  13:00:00,25.991349877384296,-3.761958737623976,0.0,4930017.858285621 
 06/27  14:00:00,25.991348949736055,-3.763014216166656,0.0,5131835.268948309 
 06/27  15:00:00,25.989858166284625,-3.755478081207493,0.0,6319669.888785491 
 06/27  16:00:00,25.989701632323244,-3.7396402175292287,0.0,6961777.099702941 
 06/27  17:00:00,26.040734103417294,-3.7148401202362377,0.0,7228612.180339685 
 06/27  18:00:00,26.12711941391775,-3.6732829909566839,0.0,7545004.619348803 
 06/27  19:00:00,25.996138227032565,-3.6719224067717599,0.0,3470417.6569501569 
 06/27  20:00:00,25.99550307408711,-3.7085133858898198,0.0,3114570.3939330975 
 06/27  21:00:00,25.99829707383166,-3.7425843561708449,0.0,1477390.1569396712 
 06/27  22:00:00,25.998726739284213,-3.79377638915404,0.0,1306031.1904422437 
 06/27  23:00:00,25.999086740581899,-3.830332043358522,0.0,1205459.0575965653 
 06/27  24:00:00,25.99938455682435,-3.85590283494157,0.0,1137830.2600144277 
 06/28  01:00:00,25.999612590100609,-3.873267038709271,0.0,1089202.8854714717 
 06/28  02:00:00,25.999780518595185,-3.884968452968397,0.0,1050414.3379571345 
 06/28  03:00:00,25.999842226689468,-3.8932094490334729,0.0,1037746.4379984757 
 06/28  04:00:00,25.999832579926975,-3.900945816674273,0.0,1033962.5189627719 
 06/28  05:00:00,25.999815704048446,-3.9094083561197707,0.0,1017921.0836486104 
 06/28  06:00:00,25.999833273224757,-3.9183114189054559,0.0,980974.7147857123 
 06/28  07:00:00,25.99986995895196,-3.956937168390007,0.0,935028.2815502046 
 06/28  08:00:00,25.999564933291685,-3.938146113249342,0.0,1209679.2786532937 
 06/28  09:00:00,25.996761092569725,-3.8578899965589188,0.0,3074255.528227807 
 06/28  10:00:00,25.990392825042766,-3.7841734726759008,0.0,5939525.021024184 
 06/28  11:00:00,25.989615621142378,-3.7788622343173197,0.0,6151659.405998742 
 06/28  12:00:00,25.989691845087284,-3.7877934497488314,0.0,6111604.164924232 
 06/28  13:00:00,25.991207746619556,-3.7960392529859647,0.0,5369548.769945562 
 06/28  14:00:00,25.991273442114506,-3.7979819792659095,0.0,5498852.319698909 
 06/28  15:00:00,25.989920364783406,-3.791566470921353,0.0,6629364.9073356 
 06/28  16:00:00,25.989650673620987,-3.7748723202600518,0.0,7162483.702375259 
 06/28  17:00:00,25.98925816814699,-3.7630260793775927,0.0,7469307.295937104 
 06/28  18:00:00,25.98915915301006,-3.7626067294657115,0.0,7399696.537473187 
 06/28  19:00:00,25.995121324327028,-3.7356559448391026,0.0,3249849.468758007 
 06/28  20:00:00,25.995616414511035,-3.7575319903888095,0.0,3026434.762523773 
 06/28  21:00:00,25.998295497003786,-3.7858530383674826,0.0,1518398.9293711594 
 06/28  22:00:00,25.99876433521818,-3.8343756225499066,0.0,1331262.292473522 
 06/28  23:00:00,25.99908409050617,-3.8687534736583779,0.0,1243779.3146757819 
 06/28  24:00:00,25.99935274264847,-3.8939698107220428,0.0,1183008.9354601829 
 06/29  01:00:00,25.999547119681279,-3.911734104740402,0.0,1144845.549121773 
 06/29  02:00:00,25.99968931299387,-3.925203182127806,0.0,1111903.1032190545 
 06/29  03:00:00,25.999782080012336,-3.935640218802322,0.0,1084158.3921592429 
 06/29  04:00:00,25.999831226839235,-3.9444030306534314,0.0,1058724.0267450002 
 06/29  05:00:00,25.999864641148095,-3.952295178106239,0.0,1028067.5682040525 
 06/29  06:00:00,25.999902068742018,-3.9595419433721146,0.0,988368.5057229598 
 06/29  07:00:00,25.999947560050484,-3.9618369718628236,0.0,941458.3466343137 
 06/29  08:00:00,25.999610050824335,-3.940733014850647,0.0,1224437.4492059965 
 06/29  09:00:00,25.99680998569342,-3.8596949811752716,0.0,3038588.0217668574 
 06/29  10:00:00,25.99052214574439,-3.785432028969463,0.0,5824204.570217432 
 06/29  11:00:00,25.98973856513362,-3.7816412782416068,0.0,6091126.170386065 
 06/29  12:00:00,25.98976723328776,-3.7912868955053988,0.0,6154728.286520823 
 06/29  13:00:00,25.99122908568276,-3.801060182529996,0.0,5502611.778004969 
 06/29  14:00:00,25.991442626197267,-3.8040322999452189,0.0,5714305.601058355 
 06/29  15:00:00,25.989982520804348,-3.7924604574160507,0.0,7065213.469721265 
 06/29  16:00:00,26.10624532196444,-3.7585531003660175,0.0,7060342.022559393 
 06/29  17:00:00,26.39762791560646,-3.6665233582995104,0.0,7203784.184668423 
 06/29  18:00:00,26.33596546618092,-3.658982480168772,0.0,7415352.382615697 
 06/29  19:00:00,25.998027246695476,-3.681233175075633,0.0,3932016.4907738857 
 06/29  20:00:00,25.995759365834478,-3.7186566741586968,0.0,3585914.2247499979 
 06/29  21:00:00,25.998303363685407,-3.744667468423249,0.0,1946678.145118257 
 06/29  22:00:00,25.998821419162679,-3.7948839315035518,0.0,1677812.1148069222 
 06/29  23:00:00,25.99918613826298,-3.827965508755327,0.0,1578841.9387626057 
 06/29  24:00:00,25.999444676077009,-3.850332785554667,0.0,1535281.9686313286 
 06/30  01:00:00,25.99960973684871,-3.8660002074477139,0.0,1514542.9040581873 
 06/30  02:00:00,25.99970767313894,-3.8781365142706827,0.0,1495314.0321602324 
 06/30  03:00:00,25.999743346944219,-3.8886494962998037,0.0,1478108.4377975974 
 06/30  04:00:00,25.999730533504793,-3.8992167603367586,0.0,1459363.6100724047 
 06/30  05:00:00,25.999746581830789,-3.91041423305806,0.0,1413924.1446491564 
 06/30  06:00:00,25.99977599766819,-3.9211180977395689,0.0,1359775.9127901339 
 06/30  07:00:00,25.99982287729919,-3.9171862126999579,0.0,1295709.012282334 
 06/30  08:00:00,25.999474781420337,-3.900125802982995,0.0,1560399.0894222724 
 06/30  09:00:00,25.996842158222383,-3.826324652646847,0.0,3403548.9850401019 
 06/30  10:00:00,25.990484747962694,-3.736123739216769,0.0,6757982.26376649 
 06/30  11:00:00,26.0214490026233,-3.7032624434612777,0.0,7287498.179198419 
 06/30  12:00:00,26.595232837310353,-3.5803940828066618,0.0,6833989.54279444 
 06/30  13:00:00,26.770330414300266,-3.489375050147263,0.0,6572482.468266318 
 06/30  14:00:00,26.62867227863737,-3.502665934142197,0.0,7078254.69613955 
 06/30  15:00:00,26.327317786310528,-3.591003508853669,0.0,7952874.90154793 
 06/30  16:00:00,25.990209812315795,-3.698589075237395,0.0,8134294.597275875 
 06/30  17:00:00,25.988924465985624,-3.7118955378628706,0.0,7495114.907571552 
 06/30  18:00:00,25.989252298288137,-3.7103088244121165,0.0,7194533.933188601 
 06/30  19:00:00,25.995314764885149,-3.667737295908303,0.0,3728307.981143325 
 06/30  20:00:00,25.996072829735444,-3.68777815915891,0.0,3403874.8252892207 
 06/30  21:00:00,25.997841955117936,-3.7139045517220938,0.0,2073943.9372954292 
 06/30  22:00:00,25.998792618261566,-3.7730734239654626,0.0,1681487.0369570135 
 06/30  23:00:00,25.99931623599692,-3.8069814892339415,0.0,1533884.647872304 
 06/30  24:00:00,25.9995714480051,-3.8280418386181855,0.0,1479111.6134299585 
 07/01  01:00:00,25.999714513405406,-3.8454990026611037,0.0,1438552.4213117473 
 07/01  02:00:00,25.999771042239549,-3.8590660014179698,0.0,1408835.374750594 
 07/01  03:00:00,25.99976204829495,-3.8704607542216435,0.0,1383453.4838913205 
 07/01  04:00:00,25.999750543497247,-3.8825337064486,0.0,1344001.9039777998 
 07/01  05:00:00,25.999772126025204,-3.8948130486757717,0.0,1286202.6763934908 
 07/01  06:00:00,25.999837121640117,-3.9061670702220385,0.0,1212836.0177674697 
 07/01  07:00:00,25.999918838034927,-3.9192254113422799,0.0,1136159.0550280517 
 07/01  08:00:00,25.999990287709097,-3.9264397924943177,0.0,1060283.5182435078 
 07/01  09:00:00,26.00000044752409,-3.944264462082129,0.0,992944.4404940383 
 07/01  10:00:00,26.000000447772753,-3.947249410756068,0.0,929574.8997805477 
 07/01  11:00:00,26.000000456145086,-3.948801578757868,0.0,862484.8988447299 
 07/01  12:00:00,26.000000470824216,-3.9481564734399514,0.0,804846.0818512826 
 07/01  13:00:00,26.00000048474855,-3.94549391057448,0.0,772467.1737534911 
 07/01  14:00:00,26.000000499611404,-3.9416770582042175,0.0,755878.1163472658 
 07/01  15:00:00,26.000000520282769,-3.9366757634270548,0.0,746786.2040545868 
 07/01  16:00:00,26.00000054044314,-3.9304162048784869,0.0,757311.2439807077 
 07/01  17:00:00,26.00000056155241,-3.9236612761343538,0.0,777552.060302037 
 07/01  18:00:00,26.00000057883895,-3.916559124009615,0.0,814838.2628649448 
 07/01  19:00:00,26.000000599093693,-3.891725905945846,0.0,845524.9553291163 
 07/01  20:00:00,26.000000616882884,-3.883538836634836,0.0,883349.9590577495 
 07/01  21:00:00,26.000000621775585,-3.8766850271028194,0.0,933303.427447302 
 07/01  22:00:00,26.00000062565648,-3.872135076632397,0.0,963100.8147243719 
 07/01  23:00:00,25.999990283394678,-3.8692087751263335,0.0,996027.0517271162 
 07/01  24:00:00,25.999978287125335,-3.8689949297899028,0.0,1005259.8881856854 
 07/02  01:00:00,25.999945732376614,-3.8701150982821757,0.0,1012291.9092527882 
 07/02  02:00:00,25.999936107378887,-3.8732803613477055,0.0,1000109.250160596 
 07/02  03:00:00,25.999949179196677,-3.876906354361132,0.0,975218.3665524776 
 07/02  04:00:00,25.999952468081405,-3.8807567269457148,0.0,950585.1819208291 
 07/02  05:00:00,25.999986323475004,-3.8846763700074939,0.0,909763.9815950773 
 07/02  06:00:00,25.99999087124461,-3.887822656682031,0.0,880751.5727907198 
 07/02  07:00:00,25.999996142234936,-3.9222687777819518,0.0,844913.1316329851 
 07/02  08:00:00,26.000000536122525,-3.9255373484870335,0.0,797161.3075557823 
 07/02  09:00:00,26.000000542020645,-3.9395681104346709,0.0,747746.2295758587 
 07/02  10:00:00,26.00000054991963,-3.9400096310005279,0.0,707359.5614740895 
 07/02  11:00:00,26.0000005667532,-3.9393593989424504,0.0,667717.3629963046 
 07/02  12:00:00,26.000000593140269,-3.9369090567441584,0.0,634228.7987662321 
 07/02  13:00:00,26.000000620449339,-3.932703705921293,0.0,623248.2561639231 
 07/02  14:00:00,26.000000659070964,-3.9270485856390029,0.0,620722.9856509555 
 07/02  15:00:00,26.00000071899596,-3.9193229848175226,0.0,617404.5472513047 
 07/02  16:00:00,26.00000079276533,-3.9087209419268116,0.0,629475.5439957832 
 07/02  17:00:00,26.00000085219972,-3.8958989988871459,0.0,686510.6387092866 
 07/02  18:00:00,26.000000884679467,-3.8833673955487368,0.0,786303.3705320502 
 07/02  19:00:00,26.0000009039973,-3.8476993635549747,0.0,892294.8896977954 
 07/02  20:00:00,25.999978725334786,-3.8376912079006226,0.0,1029817.9634776061 
 07/02  21:00:00,25.999856537089245,-3.8339282122301148,0.0,1160353.333580884 
 07/02  22:00:00,25.999759442781696,-3.835990427206088,0.0,1248846.7530495744 
 07/02  23:00:00,25.999771945989847,-3.8414014577466455,0.0,1272316.5390407176 
 07/02  24:00:00,25.999748551724207,-3.8469974611241919,0.0,1309397.3502383005 
 07/03  01:00:00,25.99977469877518,-3.854707912707985,0.0,1304257.564280155 
 07/03  02:00:00,25.999818083450835,-3.8615123235842718,0.0,1288904.979762591 
 07/03  03:00:00,25.999852819130344,-3.86789520584475,0.0,1272005.275323122 
 07/03  04:00:00,25.99991500465639,-3.8734130643700448,0.0,1235248.4290464214 
 07/03  05:00:00,25.99994194011532,-3.8775776882850474,0.0,1208873.2017048817 
 07/03  06:00:00,25.999960979282596,-3.881710650316044,0.0,1176238.5628046923 
 07/03  07:00:00,25.99999514433353,-3.8853361595688904,0.0,1130156.8944227168 
 07/03  08:00:00,25.999645745328178,-3.858162019511219,0.0,1490235.88165728 
 07/03  09:00:00,25.99677720541085,-3.783304947264775,0.0,3933963.8671260739 
 07/03  10:00:00,26.05401788048768,-3.70519794259817,0.0,7220020.534785038 
 07/03  11:00:00,26.32293588526207,-3.64380763220058,0.0,7397415.596232129 
 07/03  12:00:00,26.588366438861298,-3.589207378487146,0.0,7328391.547517578 
 07/03  13:00:00,26.439745018825474,-3.611132305306373,0.0,6893949.597644515 
 07/03  14:00:00,26.622898963686663,-3.594830711980098,0.0,6554733.393880779 
 07/03  15:00:00,27.32043757745853,-3.466068529147743,0.0,6825153.499461483 
 07/03  16:00:00,27.55479742418072,-3.3890834291570774,0.0,6933802.471384438 
 07/03  17:00:00,27.740710230378537,-3.3382494759347205,0.0,6755820.927826998 
 07/03  18:00:00,27.918302281432785,-3.2718414741279795,0.0,6766279.491629344 
 07/03  19:00:00,26.217330688721746,-3.441540475385166,0.0,5612828.707627445 
 07/03  20:00:00,25.99702039070121,-3.618135145641044,0.0,4607172.600912904 
 07/03  21:00:00,25.998612047199854,-3.651157322971503,0.0,2414746.0829257837 
 07/03  22:00:00,25.999210838318765,-3.698597945632775,0.0,2100402.52845924 
 07/03  23:00:00,25.999368630416205,-3.7265253784334324,0.0,2085439.257628524 
 07/03  24:00:00,25.99944504655159,-3.7487223981728019,0.0,2083776.30307537 
 07/04  01:00:00,25.999519822856319,-3.767075426546784,0.0,2064403.4200613027 
 07/04  02:00:00,25.999613569904665,-3.7830278660514078,0.0,2031393.8674409544 
 07/04  03:00:00,25.999693388637906,-3.796819912674291,0.0,1990221.96638965 
 07/04  04:00:00,25.999822615763717,-3.808253626515052,0.0,1916457.1768396134 
 07/04  05:00:00,25.999961328095567,-3.8156456158154437,0.0,1835835.652436027 
 07/04  06:00:00,26.000000724988757,-3.81942501682937,0.0,1758769.1530750399 
 07/04  07:00:00,26.000000741716247,-3.8204561516054968,0.0,1694815.2857246616 
 07/04  08:00:00,25.999540007823219,-3.794880015649099,0.0,2137205.3524491267 
 07/04  09:00:00,25.996251453912597,-3.7498495936973188,0.0,4609064.285647671 
 07/04  10:00:00,25.989467336427056,-3.6892162244219586,0.0,7867843.087647178 
 07/04  11:00:00,25.988464064567038,-3.686822882103499,0.0,8105857.391207287 
 07/04  12:00:00,25.988602104302186,-3.697317709767466,0.0,7747620.1725521399 
 07/04  13:00:00,25.990110384817286,-3.706323879821312,0.0,6740262.470690233 
 07/04  14:00:00,25.99037610012903,-3.7145431209034269,0.0,6540900.386689519 
 07/04  15:00:00,25.989202715676343,-3.713071212791108,0.0,7347428.350683756 
 07/04  16:00:00,26.027276963334847,-3.694365734146507,0.0,7413185.157292836 
 07/04  17:00:00,26.96615090873662,-3.4957762113076127,0.0,6335548.654462209 
 07/04  18:00:00,28.229418334820683,-3.1372016460258296,0.0,6232769.357282226 
 07/04  19:00:00,26.6609491829214,-3.1814937684557078,0.0,5765968.350251628 
 07/04  20:00:00,25.99628433394192,-3.5545048212735277,0.0,5312010.860827352 
 07/04  21:00:00,25.997314556345157,-3.64507735265801,0.0,2811681.414966265 
 07/04  22:00:00,25.998545845716096,-3.7306371397224535,0.0,2148896.8032148347 
