Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 06/16  14:00:00,25.991582849877259,-3.8745351776330438,0.0,3942173.5645244896 
 06/16  15:00:00,25.989815243813806,-3.8751871880742998,0.0,5034215.826950839 
 06/16  16:00:00,25.98991851335317,-3.8731380043650556,0.0,5411919.591885029 
 06/16  17:00:00,25.98999719285702,-3.866066618641412,0.0,5779786.7094685579 
 06/16  18:00:00,25.99000511177493,-3.85779986730777,0.0,6034599.215171501 
 06/16  19:00:00,25.996172807289385,-3.83657564041201,0.0,2169587.1658058085 
 06/16  20:00:00,25.99639290669697,-3.843145894645426,0.0,2117050.3521808625 
 06/16  21:00:00,25.99968703206066,-3.8464459860841715,0.0,582540.774271332 
 06/16  22:00:00,25.99955567893022,-3.851572548132863,0.0,626358.6121385199 
 06/16  23:00:00,25.999495610531996,-3.8582765926988604,0.0,655725.2275879684 
 06/16  24:00:00,25.999480602621988,-3.867500100832537,0.0,668389.1440754267 
 06/17  01:00:00,25.99951185314484,-3.878697056610813,0.0,666098.4549346488 
 06/17  02:00:00,25.99955362051874,-3.8909228464311726,0.0,658379.3374960912 
 06/17  03:00:00,25.99958947563121,-3.9037419583562777,0.0,647523.5267317563 
 06/17  04:00:00,25.999607186133159,-3.9168253962134385,0.0,635227.4735303167 
 06/17  05:00:00,25.999645348948208,-3.9300939787274458,0.0,612112.9597537983 
 06/17  06:00:00,25.999712143543225,-3.942787482589677,0.0,578447.5316486075 
 06/17  07:00:00,25.999789120020226,-3.9767660505365916,0.0,539190.8353320939 
 06/17  08:00:00,25.999875925807005,-3.9873472913480638,0.0,494590.0044791469 
 06/17  09:00:00,25.999966691510637,-3.9960606507658626,0.0,446501.43605437336 
 06/17  10:00:00,26.000060016485155,-4.0023085755926239,0.0,396657.12070198057 
 06/17  11:00:00,26.000148856132808,-4.006796985136744,0.0,347768.40617162108 
 06/17  12:00:00,26.00016248723971,-4.009117189186878,0.0,309606.8478081147 
 06/17  13:00:00,26.00016166950208,-4.009392912221826,0.0,291208.3984659498 
 06/17  14:00:00,26.00016113789763,-4.00806796966104,0.0,296444.00705717547 
 06/17  15:00:00,26.000161996760985,-4.005527969738297,0.0,324611.84564127647 
 06/17  16:00:00,26.00016441023506,-4.001844996884217,0.0,381162.4424557614 
 06/17  17:00:00,26.000171033321935,-3.997075318702423,0.0,457778.2066719536 
 06/17  18:00:00,26.00018446829421,-3.9904554201873414,0.0,550843.4195865577 
 06/17  19:00:00,26.00017091994984,-3.97922382880742,0.0,656983.3123653737 
 06/17  20:00:00,26.000000316575514,-3.9648649601668057,0.0,764149.7584792224 
 06/17  21:00:00,26.000000365447304,-3.947026681618834,0.0,847069.8334090908 
 06/17  22:00:00,26.000000437150466,-3.925616821916934,0.0,908693.9081083356 
 06/17  23:00:00,26.000000497963688,-3.9024265223889427,0.0,987943.6219102881 
 06/17  24:00:00,26.000000521123725,-3.882031752722549,0.0,1104175.1672895179 
 06/18  01:00:00,25.999899201041388,-3.8691171023566395,0.0,1235913.8850062867 
 06/18  02:00:00,25.999680326198577,-3.867200675239221,0.0,1305643.7084767756 
 06/18  03:00:00,25.999520264016103,-3.873099428514202,0.0,1332454.6633321008 
 06/18  04:00:00,25.999426057038588,-3.88402353499765,0.0,1328902.5399896512 
 06/18  05:00:00,25.99969824539019,-3.8971724140176957,0.0,1289001.6553984762 
 06/18  06:00:00,25.99988568066382,-3.9099191453015709,0.0,1240032.4963603777 
 06/18  07:00:00,25.999944231283803,-3.969022607312803,0.0,1190812.3403564152 
 06/18  08:00:00,26.00003564058123,-3.9800424516120218,0.0,1130376.660251525 
 06/18  09:00:00,26.000125606115974,-3.9930940768806439,0.0,1068356.177224212 
 06/18  10:00:00,26.000180059526014,-3.9997360079583399,0.0,1012491.9084375126 
 06/18  11:00:00,26.000258013941616,-4.005502033279675,0.0,948295.6357838145 
 06/18  12:00:00,26.00030802996658,-4.0098371471704639,0.0,890542.3845957252 
 06/18  13:00:00,26.000304659804227,-4.0134811322276129,0.0,841716.7232197572 
 06/18  14:00:00,26.000150632800979,-4.016574431689851,0.0,788347.0823108979 
 06/18  15:00:00,26.000000290621516,-4.018566496485476,0.0,743057.664995783 
 06/18  16:00:00,25.99999835976796,-4.020239410012149,0.0,723420.4980107532 
 06/18  17:00:00,26.000126656673876,-4.0236096831791079,0.0,728186.5637910714 
 06/18  18:00:00,25.99996168094089,-4.030154599814614,0.0,725153.8606067377 
 06/18  19:00:00,25.99995964179044,-4.045158824769339,0.0,688716.1639137471 
 06/18  20:00:00,26.000090049313774,-4.054071773106838,0.0,628746.659063152 
 06/18  21:00:00,26.000219633131775,-4.060130883430104,0.0,559839.5628588338 
 06/18  22:00:00,26.000038677651064,-4.062982572549551,0.0,498036.48527255366 
 06/18  23:00:00,26.000000226914496,-4.063900153334832,0.0,455699.80488312608 
 06/18  24:00:00,26.000102462367854,-4.065002674821057,0.0,426962.46509382486 
 06/19  01:00:00,26.000196082078039,-4.06766176094623,0.0,397728.3822540133 
 06/19  02:00:00,26.00018211465868,-4.071453562004442,0.0,368861.0920725268 
 06/19  03:00:00,26.00016800193123,-4.076397048742062,0.0,337608.8605070695 
 06/19  04:00:00,26.00015459963868,-4.0822875492437709,0.0,301852.18136471466 
 06/19  05:00:00,26.00014114400007,-4.08864115415048,0.0,263690.37267982136 
 06/19  06:00:00,26.00012943816401,-4.095140761670838,0.0,225703.40575865098 
 06/19  07:00:00,26.000119095082,-4.053371745342223,0.0,188608.11630968232 
 06/19  08:00:00,26.00005329839512,-4.032506684716847,0.0,321433.1528091036 
 06/19  09:00:00,25.997710166128959,-3.9207367109400379,0.0,1390024.1151176969 
 06/19  10:00:00,25.992463668400118,-3.816479829660541,0.0,3361762.098007975 
 06/19  11:00:00,25.991483717369389,-3.8019138708436999,0.0,3635291.8402515028 
 06/19  12:00:00,25.991344221613077,-3.8087848139885058,0.0,3750367.301795722 
 06/19  13:00:00,25.992335465005384,-3.8141707946255467,0.0,3324377.022134418 
 06/19  14:00:00,25.992253465906825,-3.8198000984454465,0.0,3469348.2805395436 
 06/19  15:00:00,25.990781238439099,-3.819457151814483,0.0,4345127.563927591 
 06/19  16:00:00,25.990531288361763,-3.8154333620979288,0.0,4665135.813820442 
 06/19  17:00:00,25.99023311623347,-3.808097884509195,0.0,4960394.646512095 
 06/19  18:00:00,25.990181136820767,-3.8031152388000799,0.0,5058298.66264036 
 06/19  19:00:00,25.99590437494172,-3.7753507417634255,0.0,1738950.3242345043 
 06/19  20:00:00,25.996246735108217,-3.790729419926617,0.0,1661003.7818490177 
 06/19  21:00:00,25.999464717651237,-3.8018741481346298,0.0,344766.10510786957 
 06/19  22:00:00,25.999428119029387,-3.8231221102057986,0.0,354212.62778234438 
 06/19  23:00:00,25.999489342195376,-3.842415083429936,0.0,355535.05193904359 
 06/19  24:00:00,25.99955601327862,-3.8602769449626996,0.0,347923.85560309447 
 06/20  01:00:00,25.99962282115786,-3.877815947700295,0.0,332696.6051579933 
 06/20  02:00:00,25.999673747616059,-3.89371425021152,0.0,314408.49869284869 
 06/20  03:00:00,25.99971412990138,-3.9078227928029549,0.0,293924.7149278865 
 06/20  04:00:00,25.99973901075755,-3.9210407632079655,0.0,272785.9690602706 
 06/20  05:00:00,25.99975734065831,-3.9336601993919628,0.0,250341.19713693989 
 06/20  06:00:00,25.999786112616847,-3.945658150791294,0.0,225021.012445276 
 06/20  07:00:00,25.99982574079426,-3.9606662316286824,0.0,197742.5446138793 
 06/20  08:00:00,25.999582346661275,-3.949930995316233,0.0,373726.26165212996 
 06/20  09:00:00,25.996836129367514,-3.878813915721412,0.0,1499595.575539107 
 06/20  10:00:00,25.99212129300993,-3.8059997852938358,0.0,3403626.614747475 
 06/20  11:00:00,25.991233956432639,-3.8041325772121605,0.0,3779570.7653152688 
 06/20  12:00:00,25.9908407461276,-3.8180608180434798,0.0,4102398.3848822459 
 06/20  13:00:00,25.991902899790067,-3.834235396564388,0.0,3805877.5246272135 
 06/20  14:00:00,25.991828228765216,-3.8468637870538417,0.0,4167517.2013424087 
 06/20  15:00:00,25.990476297893623,-3.8501997585732705,0.0,5383515.755733114 
 06/20  16:00:00,25.99025544980691,-3.8399626553010415,0.0,5924259.63325972 
 06/20  17:00:00,25.98989321988445,-3.827737121712945,0.0,6233760.993886191 
 06/20  18:00:00,25.989877745935634,-3.821494008758373,0.0,6208062.990762258 
 06/20  19:00:00,25.99596759622818,-3.7936066850707399,0.0,2354266.5255655248 
 06/20  20:00:00,25.996238342778385,-3.796815578633145,0.0,2273832.899515338 
 06/20  21:00:00,25.999274203284569,-3.801197873256953,0.0,931174.2099077245 
 06/20  22:00:00,25.999145497544544,-3.8207943370459955,0.0,912303.5677031442 
 06/20  23:00:00,25.999103074336529,-3.839868725233295,0.0,891999.729795356 
 06/20  24:00:00,25.999172656885255,-3.8585765328371268,0.0,867735.7149236621 
 06/21  01:00:00,25.999281062614874,-3.876986442537366,0.0,836737.0066004766 
 06/21  02:00:00,25.99939349881055,-3.8935974717190198,0.0,806435.6023274928 
 06/21  03:00:00,25.999505144833944,-3.908115407190962,0.0,773571.2465036097 
 06/21  04:00:00,25.999599606138167,-3.920797803470601,0.0,741575.7661725157 
 06/21  05:00:00,25.999680461986839,-3.932031918370042,0.0,707405.8893429829 
 06/21  06:00:00,25.999750130109687,-3.9419396039217196,0.0,670561.1394043965 
 06/21  07:00:00,25.99981173249418,-3.982047778199572,0.0,630767.9738343388 
 06/21  08:00:00,25.99956931712475,-3.96405897392995,0.0,840494.7639511777 
 06/21  09:00:00,25.997115115376589,-3.8793247511696857,0.0,2370226.192592916 
 06/21  10:00:00,25.99090603088604,-3.7921083032327078,0.0,5090710.173163546 
 06/21  11:00:00,25.989899698254758,-3.7889591003512335,0.0,5507293.54472341 
 06/21  12:00:00,25.989889150453779,-3.8059437775617779,0.0,5681208.021048425 
 06/21  13:00:00,25.99139699689384,-3.8239365787696948,0.0,5088847.231549008 
 06/21  14:00:00,25.991700739090715,-3.839624893674781,0.0,5270659.909184076 
 06/21  15:00:00,25.990575974912376,-3.8459125010851844,0.0,6418951.872387879 
 06/21  16:00:00,25.990595413880205,-3.8420015544060659,0.0,6810949.49514325 
 06/21  17:00:00,25.99037717712207,-3.835392808339009,0.0,7056528.797842226 
 06/21  18:00:00,25.99040891962621,-3.8324983795950566,0.0,7049342.978942947 
 06/21  19:00:00,25.996056404947827,-3.807073734755342,0.0,3020880.4767439689 
 06/21  20:00:00,25.996424321090733,-3.808866671823017,0.0,2917075.4084240628 
 06/21  21:00:00,25.998846855011846,-3.813655663571874,0.0,1438246.260227841 
 06/21  22:00:00,25.999104436964019,-3.838999872430724,0.0,1322109.7468645066 
 06/21  23:00:00,25.999322016642908,-3.857530409338537,0.0,1271173.9051032519 
 06/21  24:00:00,25.99949457862083,-3.8708676171723286,0.0,1252550.4141341046 
 06/22  01:00:00,25.999622764187114,-3.881750528790685,0.0,1243013.4243475972 
 06/22  02:00:00,25.999716510510085,-3.890357808689371,0.0,1231157.8355781416 
 06/22  03:00:00,25.999755951985774,-3.8974526845243777,0.0,1223218.4176546126 
 06/22  04:00:00,25.999761452115434,-3.90487026228719,0.0,1210326.3759277925 
 06/22  05:00:00,25.999778073391686,-3.912917286518596,0.0,1180427.0577820475 
 06/22  06:00:00,25.99979110178947,-3.9211308863220397,0.0,1144234.886401185 
 06/22  07:00:00,25.999840651166325,-3.9499539921643675,0.0,1090203.1699766028 
 06/22  08:00:00,25.99957621072308,-3.9322514635203964,0.0,1335111.4205632923 
 06/22  09:00:00,25.996992172230124,-3.8551911781699546,0.0,3125901.0957900055 
 06/22  10:00:00,25.990579003743155,-3.775680255979983,0.0,6106642.23327098 
 06/22  11:00:00,25.9896093004074,-3.7650728019009707,0.0,6551586.908282339 
 06/22  12:00:00,25.989535758600839,-3.767091337246861,0.0,6754370.678413926 
 06/22  13:00:00,25.99091748448255,-3.771402460166622,0.0,6104268.806565768 
 06/22  14:00:00,25.99119227695516,-3.7748649258822497,0.0,6234973.369848149 
 06/22  15:00:00,25.98969261943148,-3.76573928253651,0.0,7415419.017100134 
 06/22  16:00:00,26.161485978982144,-3.7283247559355905,0.0,7103209.9659516359 
 06/22  17:00:00,26.55394818110696,-3.6225385562074097,0.0,7099284.75943044 
 06/22  18:00:00,26.691820147413826,-3.5693315222126915,0.0,7226701.654873682 
 06/22  19:00:00,26.00792403097572,-3.6299153757151165,0.0,4294726.090469808 
 06/22  20:00:00,25.996900164152824,-3.6894837249400984,0.0,3798667.6270602799 
 06/22  21:00:00,25.998467617853636,-3.716164305209727,0.0,1956092.8971217466 
 06/22  22:00:00,25.998981995705689,-3.7615695514302009,0.0,1650556.95056389 
 06/22  23:00:00,25.999354197837758,-3.78732571778156,0.0,1541164.449674781 
 06/22  24:00:00,25.999606143644497,-3.80159805531596,0.0,1496736.5909848447 
 06/23  01:00:00,25.99971723894512,-3.8107310187261516,0.0,1493285.6752532628 
 06/23  02:00:00,25.99981697981404,-3.8180187597361505,0.0,1467499.7286837034 
 06/23  03:00:00,25.999876630686118,-3.8227312727815145,0.0,1444399.130416422 
 06/23  04:00:00,25.999875537544289,-3.8274703380152426,0.0,1428881.9823629424 
 06/23  05:00:00,25.999867968145947,-3.833276208149576,0.0,1402994.7349155662 
 06/23  06:00:00,25.999901351662446,-3.8397359031611768,0.0,1355093.2667603896 
 06/23  07:00:00,25.999935160156239,-3.8769841075525925,0.0,1306004.593734841 
 06/23  08:00:00,25.99954482565047,-3.8562709634275906,0.0,1649302.4908318669 
 06/23  09:00:00,25.99653408968666,-3.795632121109844,0.0,3931301.8905507295 
 06/23  10:00:00,25.989959260111236,-3.7244796836732356,0.0,7405963.807962272 
 06/23  11:00:00,26.08649542071031,-3.695598592903293,0.0,7454454.960796147 
 06/23  12:00:00,26.404597019461958,-3.6236113104722369,0.0,7306783.023487295 
 06/23  13:00:00,26.304162594200027,-3.620824906203256,0.0,6913555.564539138 
 06/23  14:00:00,26.29130580793924,-3.626572383067875,0.0,6958757.838401865 
 06/23  15:00:00,26.30257235537894,-3.63267340595154,0.0,7737937.590369337 
 06/23  16:00:00,25.992553332400776,-3.721491417225614,0.0,7917014.292770993 
 06/23  17:00:00,25.989139756890038,-3.7564936621211646,0.0,6598746.466077417 
 06/23  18:00:00,25.99029615680678,-3.7786283541984457,0.0,5551906.468903654 
 06/23  19:00:00,25.995404507224167,-3.767990373717995,0.0,2860999.6466202435 
 06/23  20:00:00,25.996360358778316,-3.7965058743932049,0.0,2586931.595239509 
 06/23  21:00:00,25.997891552877026,-3.821202389742701,0.0,1606229.7676767489 
 06/23  22:00:00,25.99883273368008,-3.8735749521075237,0.0,1301036.9184471775 
 06/23  23:00:00,25.99927424681185,-3.9064376925528765,0.0,1154099.7749124275 
 06/23  24:00:00,25.999522806164177,-3.92979691199035,0.0,1058723.5328132194 
 06/24  01:00:00,25.99969096200969,-3.947727129432772,0.0,980712.0455595241 
 06/24  02:00:00,25.999831587558274,-3.961660962347592,0.0,905529.2303365669 
 06/24  03:00:00,25.999922807302597,-3.9720806208570358,0.0,840007.0149971198 
 06/24  04:00:00,25.99998491539326,-3.980559627001179,0.0,778579.3780983652 
 06/24  05:00:00,26.000000397849193,-3.9871948879867769,0.0,714867.2438907508 
 06/24  06:00:00,26.00000039463858,-3.99200167425623,0.0,658299.5360202709 
 06/24  07:00:00,26.00000038979533,-3.9674509897300718,0.0,606732.4028999035 
 06/24  08:00:00,26.00000038233443,-3.970606082783563,0.0,561550.1765576097 
 06/24  09:00:00,26.000000367839076,-3.9786192025007507,0.0,526735.7437998235 
 06/24  10:00:00,26.000000347493196,-3.9821876306646275,0.0,497333.44899311466 
 06/24  11:00:00,25.999953665753094,-3.986931114665147,0.0,474156.52472562206 
 06/24  12:00:00,25.999921173467589,-3.992778403283411,0.0,446509.65220153526 
 06/24  13:00:00,25.99991868984492,-3.9983281676547937,0.0,420367.1730484072 
 06/24  14:00:00,25.999967830468717,-4.002778595467735,0.0,395436.5074195792 
 06/24  15:00:00,26.00000030216769,-4.004349454919999,0.0,367552.4064239365 
 06/24  16:00:00,26.000000349487306,-4.00108022506971,0.0,327426.0978650069 
 06/24  17:00:00,26.000000423830273,-3.990936474853671,0.0,279877.4494792891 
 06/24  18:00:00,26.000000511741985,-3.973970964612193,0.0,248127.53652481107 
 06/24  19:00:00,26.000000535792866,-3.945779924310374,0.0,315309.5793293564 
 06/24  20:00:00,26.000000476466015,-3.92973956279264,0.0,459527.59370930879 
 06/24  21:00:00,25.999866834334683,-3.92484169698438,0.0,574455.8376978657 
 06/24  22:00:00,25.99969645472024,-3.9270506671869915,0.0,638059.468089346 
 06/24  23:00:00,25.99961707466012,-3.9328085426111669,0.0,667914.2353766515 
 06/24  24:00:00,25.999620967518387,-3.940782056058629,0.0,670134.9216624543 
 06/25  01:00:00,25.999685751708033,-3.948757975601337,0.0,652679.366790546 
 06/25  02:00:00,25.999750710358354,-3.956326853627169,0.0,630359.4999243063 
 06/25  03:00:00,25.999793253127736,-3.9637614767557904,0.0,608428.3216587508 
 06/25  04:00:00,25.999802531297534,-3.971202151678916,0.0,589770.6266363186 
 06/25  05:00:00,25.99980115702508,-3.9791768671007405,0.0,569605.6299281619 
 06/25  06:00:00,25.999839245740458,-3.9873065749218408,0.0,537833.3288670548 
 06/25  07:00:00,25.999921760155318,-3.9881786367338054,0.0,494594.0607862997 
 06/25  08:00:00,25.999992520197954,-3.9931889341020656,0.0,450872.4478600244 
 06/25  09:00:00,26.00000030664553,-3.996628400659937,0.0,412337.7117478441 
 06/25  10:00:00,26.00000030616859,-3.99831729323747,0.0,378212.94429675446 
 06/25  11:00:00,26.000000305012454,-3.9992510994635355,0.0,350074.73700933947 
 06/25  12:00:00,26.000000303553823,-3.9995458075152485,0.0,331060.3230328511 
 06/25  13:00:00,26.00000030516713,-3.9991469194649089,0.0,321630.351414843 
 06/25  14:00:00,26.0000003135394,-3.997649774996168,0.0,321633.72037948257 
 06/25  15:00:00,26.00000033596842,-3.9944037342585689,0.0,325544.70083162878 
 06/25  16:00:00,26.00000037333145,-3.988285246437528,0.0,334406.30243065176 
 06/25  17:00:00,26.000000417052875,-3.978954600275664,0.0,356805.4339040768 
 06/25  18:00:00,26.000000448696,-3.9672684789979426,0.0,413880.51989706189 
 06/25  19:00:00,26.00000046679713,-3.9479779917741668,0.0,497678.0540577766 
 06/25  20:00:00,26.000000473970528,-3.9358705560329119,0.0,592639.7634972339 
 06/25  21:00:00,26.000000477448919,-3.9271055009340025,0.0,674376.3157911254 
 06/25  22:00:00,25.999994518225646,-3.921054012765412,0.0,732780.9410251045 
 06/25  23:00:00,25.99994589375429,-3.917149749809564,0.0,784631.9094249089 
 06/25  24:00:00,25.999924183813588,-3.9158342831447068,0.0,813324.6636935156 
 06/26  01:00:00,25.999901581242928,-3.9155603218977239,0.0,833434.5830785402 
 06/26  02:00:00,25.999891140957005,-3.917245277257837,0.0,839423.8719699165 
 06/26  03:00:00,25.99987858320941,-3.9203190793152387,0.0,839241.6634637424 
 06/26  04:00:00,25.999840399764094,-3.9248556333830537,0.0,840393.2882988203 
 06/26  05:00:00,25.999830322415304,-3.9310355049411105,0.0,824735.2984160386 
 06/26  06:00:00,25.999868420304595,-3.937537980892318,0.0,789634.5179623223 
 06/26  07:00:00,25.999924324083876,-3.9550345104142026,0.0,747335.1462629696 
 06/26  08:00:00,25.999572167900899,-3.931551093953463,0.0,1032365.6209320623 
 06/26  09:00:00,25.996704597963399,-3.8453399813773028,0.0,2882030.5274087109 
 06/26  10:00:00,25.99021526788856,-3.7631476033428,0.0,5986393.8301594969 
 06/26  11:00:00,25.9892728601174,-3.7513555509085956,0.0,6559357.590272673 
 06/26  12:00:00,25.98922010090975,-3.7550805439871044,0.0,6889242.934129793 
 06/26  13:00:00,25.9909689183536,-3.757444912891595,0.0,6273141.888642563 
 06/26  14:00:00,25.99104597472808,-3.7553367878239398,0.0,6573628.546351766 
 06/26  15:00:00,26.236379275115867,-3.714090477545877,0.0,7085359.2752665 
 06/26  16:00:00,26.4490451552329,-3.6540590527820826,0.0,7159531.0037302379 
 06/26  17:00:00,26.50749874148335,-3.6284935342977939,0.0,7216974.20169399 
 06/26  18:00:00,26.442835915886975,-3.629689000110819,0.0,7334978.31990248 
 06/26  19:00:00,25.999305937430049,-3.6680778931813196,0.0,3719646.508079114 
 06/26  20:00:00,25.995938770512429,-3.7107920411595676,0.0,3315851.5082214886 
 06/26  21:00:00,25.99849607183589,-3.7344264750980389,0.0,1574571.3674023986 
 06/26  22:00:00,25.99891047728852,-3.783844553858458,0.0,1330479.3162903696 
 06/26  23:00:00,25.999202767670807,-3.8180022200085994,0.0,1213047.0503904853 
 06/26  24:00:00,25.99941400879509,-3.842366569733752,0.0,1150532.4416972246 
 06/27  01:00:00,25.999535621473489,-3.859591857109399,0.0,1118773.0045286073 
 06/27  02:00:00,25.99959404045013,-3.8743110160024529,0.0,1098430.6439470209 
 06/27  03:00:00,25.999605054608908,-3.8886681569737524,0.0,1082620.6381181917 
 06/27  04:00:00,25.999597326038555,-3.9032049628275109,0.0,1061735.4274188774 
 06/27  05:00:00,25.999608802041764,-3.917993319133092,0.0,1027040.9485514292 
 06/27  06:00:00,25.999655826192833,-3.9323278083823189,0.0,977945.3521050911 
 06/27  07:00:00,25.99973419296985,-3.9213764958701597,0.0,918950.2651677849 
 06/27  08:00:00,25.999408393104259,-3.906891986167505,0.0,1150759.4547406568 
 06/27  09:00:00,25.996753446698365,-3.8349754236598359,0.0,2747560.720954942 
 06/27  10:00:00,25.990880666666489,-3.75584035203518,0.0,5254848.8552727 
 06/27  11:00:00,25.99004783805101,-3.7475834256738476,0.0,5500336.8166926889 
 06/27  12:00:00,25.99004424033851,-3.755719003251672,0.0,5529293.301147938 
 06/27  13:00:00,25.99137188229324,-3.7640348711869064,0.0,4928216.13877653 
 06/27  14:00:00,25.991373995198044,-3.765962535917161,0.0,5132821.217405074 
 06/27  15:00:00,25.98988049105016,-3.7594486604474146,0.0,6324291.445765788 
 06/27  16:00:00,25.989728914298245,-3.744514582231109,0.0,6970295.638760277 
 06/27  17:00:00,26.0311459876725,-3.7214011146453305,0.0,7230694.331026432 
 06/27  18:00:00,26.103435694824858,-3.6839272152726827,0.0,7547781.758581962 
 06/27  19:00:00,25.995761330720958,-3.678713277479721,0.0,3482019.0018631166 
 06/27  20:00:00,25.995509875845458,-3.7111774647068489,0.0,3113689.316490915 
 06/27  21:00:00,25.998289959050554,-3.7419365226582275,0.0,1463947.9444030158 
 06/27  22:00:00,25.998682361740479,-3.789466592928376,0.0,1280093.7284044785 
 06/27  23:00:00,25.999039380359986,-3.8231159268196897,0.0,1169012.675823961 
 06/27  24:00:00,25.999354010081434,-3.846232013761537,0.0,1093136.67445186 
 06/28  01:00:00,25.99960296470248,-3.861394655087405,0.0,1038278.6957319444 
 06/28  02:00:00,25.99978736807874,-3.8710579733391095,0.0,995011.1963850408 
 06/28  03:00:00,25.999851331010743,-3.8775088786162565,0.0,978362.4724135677 
 06/28  04:00:00,25.999835566585177,-3.8840151846668768,0.0,971906.0179250196 
 06/28  05:00:00,25.999813839100115,-3.8918050290770389,0.0,955280.4450982025 
 06/28  06:00:00,25.999833301904528,-3.9004001637091068,0.0,919715.6059820064 
 06/28  07:00:00,25.99987427297565,-3.938648208891303,0.0,875841.8818947388 
 06/28  08:00:00,25.999550216674139,-3.919854520773981,0.0,1148795.5004367638 
 06/28  09:00:00,25.996700775354964,-3.844308829718481,0.0,3002063.7758041096 
 06/28  10:00:00,25.99033501273281,-3.7713707395738185,0.0,5866228.286324836 
 06/28  11:00:00,25.98953630884085,-3.7662103887022768,0.0,6076507.663999736 
 06/28  12:00:00,25.989627059619115,-3.775911637433842,0.0,6040620.680518223 
 06/28  13:00:00,25.991148589425099,-3.7854885282602788,0.0,5303122.071077345 
 06/28  14:00:00,25.991240652028098,-3.7888815514816964,0.0,5439730.190765019 
 06/28  15:00:00,25.989910881799916,-3.7835777229554616,0.0,6577480.35354108 
 06/28  16:00:00,25.989634385597428,-3.767918071216043,0.0,7113739.005209432 
 06/28  17:00:00,25.989239956276618,-3.7568972219308436,0.0,7422550.849310907 
 06/28  18:00:00,25.989137752584186,-3.7568656230610335,0.0,7353207.126543302 
 06/28  19:00:00,25.9950703291391,-3.7287567767912317,0.0,3198970.0545866515 
 06/28  20:00:00,25.99557625921058,-3.7500812613293115,0.0,2976905.364083792 
 06/28  21:00:00,25.998201204372195,-3.777533013591643,0.0,1458895.9752690106 
 06/28  22:00:00,25.99871135955881,-3.8252569128391085,0.0,1273512.8244551698 
 06/28  23:00:00,25.9990608319744,-3.857562771488185,0.0,1180400.1140561193 
 06/28  24:00:00,25.999357557629094,-3.880378838690575,0.0,1113996.7102872856 
 06/29  01:00:00,25.99956917686691,-3.8956828407870049,0.0,1070598.3649315844 
 06/29  02:00:00,25.999720812921085,-3.9069639653807335,0.0,1034281.7731604439 
 06/29  03:00:00,25.999814510233106,-3.9155167456924397,0.0,1004471.2895165829 
 06/29  04:00:00,25.999858842561577,-3.922869023141294,0.0,978212.2221283144 
 06/29  05:00:00,25.999887258101894,-3.9297959588973407,0.0,948185.7594638323 
 06/29  06:00:00,25.999922804504594,-3.936422591181986,0.0,910437.6858607008 
 06/29  07:00:00,25.999969006012454,-3.938306703521041,0.0,866253.6038409515 
 06/29  08:00:00,25.999592555428639,-3.917180215256884,0.0,1145785.3272025958 
 06/29  09:00:00,25.996728024073449,-3.8424815472064215,0.0,2945725.1211951209 
 06/29  10:00:00,25.990444777535573,-3.769383819822672,0.0,5730689.803642766 
 06/29  11:00:00,25.989638443423556,-3.7655048815046507,0.0,5996841.715592374 
 06/29  12:00:00,25.98968333528794,-3.775369120074389,0.0,6066208.471076692 
 06/29  13:00:00,25.991147627751756,-3.7857055641346188,0.0,5419429.651437343 
 06/29  14:00:00,25.991393516398749,-3.7892125007269725,0.0,5639676.9614874799 
 06/29  15:00:00,25.989955325562723,-3.7778692019232529,0.0,6997436.187967819 
 06/29  16:00:00,26.14512698321428,-3.7383470411775798,0.0,7061456.462751605 
 06/29  17:00:00,26.457237101478513,-3.639116660487734,0.0,7191471.905849075 
 06/29  18:00:00,26.40193127144487,-3.6293018950649347,0.0,7401935.525028632 
 06/29  19:00:00,25.99908792863266,-3.6565158939648048,0.0,3824798.3761366007 
 06/29  20:00:00,25.996525760549419,-3.6969735573433044,0.0,3489094.259428853 
 06/29  21:00:00,25.998116650100518,-3.723803877520732,0.0,1841003.0550856929 
 06/29  22:00:00,25.998784309695908,-3.775290962849079,0.0,1585378.0111178342 
 06/29  23:00:00,25.9992211816239,-3.805943731938193,0.0,1482708.0582026267 
 06/29  24:00:00,25.99950783974857,-3.824855873319242,0.0,1433522.4168636264 
 06/30  01:00:00,25.999673918723159,-3.837233493669521,0.0,1408005.7308183723 
 06/30  02:00:00,25.99976110711528,-3.8468273123801386,0.0,1386359.5144649598 
 06/30  03:00:00,25.99977877002703,-3.855667149181316,0.0,1368298.648927788 
 06/30  04:00:00,25.99974629964683,-3.8654949040971737,0.0,1350673.7116272005 
 06/30  05:00:00,25.999757858425267,-3.876664691696115,0.0,1308990.5169888659 
 06/30  06:00:00,25.999787232054179,-3.8875439625223016,0.0,1258913.4884602137 
 06/30  07:00:00,25.999838537214818,-3.88404603062361,0.0,1199492.797726362 
