Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 08/06  03:00:00,25.99989805511946,-3.828002370459924,0.0,2356232.344280378 
 08/06  04:00:00,25.9999260537986,-3.834547480155378,0.0,2333951.986339867 
 08/06  05:00:00,26.000363017806249,-3.843313233607436,0.0,2287960.413129241 
 08/06  06:00:00,26.000333614754383,-3.853710773278605,0.0,2221672.8242317319 
 08/06  07:00:00,26.00032337896701,-3.8747979939018646,0.0,2145482.6406240265 
 08/06  08:00:00,26.000385885543428,-3.8856212907344678,0.0,2042168.9121573256 
 08/06  09:00:00,26.00041618685935,-3.915788978961545,0.0,1924779.759048105 
 08/06  10:00:00,26.000000650814376,-3.920194493121873,0.0,1820377.6912708327 
 08/06  11:00:00,26.00000052523715,-3.9220023562108534,0.0,1733418.8951922467 
 08/06  12:00:00,26.000000540511527,-3.9213288681682587,0.0,1665231.7728434636 
 08/06  13:00:00,26.00000056459304,-3.9182076642672789,0.0,1599648.71506199 
 08/06  14:00:00,26.000000607300064,-3.911531241166024,0.0,1526583.9298142968 
 08/06  15:00:00,26.00000067384202,-3.899774291009552,0.0,1457901.0692656197 
 08/06  16:00:00,26.000000746424477,-3.882895828719175,0.0,1454446.7186005125 
 08/06  17:00:00,26.000000776507269,-3.865936454114447,0.0,1587508.0348361652 
 08/06  18:00:00,26.000000777719085,-3.8558612066578079,0.0,1709087.8124058406 
 08/06  19:00:00,25.99999509544347,-3.816023819548773,0.0,1826309.8033442805 
 08/06  20:00:00,25.999932047474393,-3.8122425099379879,0.0,1947733.0752970344 
 08/06  21:00:00,25.999923478440583,-3.8101989447484359,0.0,2045655.5794705442 
 08/06  22:00:00,25.999904256856998,-3.80818060898068,0.0,2157589.615075126 
 08/06  23:00:00,25.99991160725527,-3.80761053202605,0.0,2235262.8218033986 
 08/06  24:00:00,25.99988044805245,-3.808007693479647,0.0,2308085.8781596918 
 08/07  01:00:00,25.999895580166386,-3.8107698368735258,0.0,2321366.6651016909 
 08/07  02:00:00,25.9999149486285,-3.813697747841319,0.0,2317748.661214864 
 08/07  03:00:00,25.99991771942749,-3.817385158152653,0.0,2298575.3066710236 
 08/07  04:00:00,25.999902821793144,-3.8219623967064426,0.0,2270175.813145143 
 08/07  05:00:00,25.99987869296916,-3.8279593558238775,0.0,2229365.120514069 
 08/07  06:00:00,25.999911812064057,-3.834888213326838,0.0,2154529.8876363646 
 08/07  07:00:00,25.999964077613258,-3.8593451907864044,0.0,2073402.8656042549 
 08/07  08:00:00,25.99948332027046,-3.8397241020324608,0.0,2418587.51442253 
 08/07  09:00:00,25.996458994380747,-3.7858599694828376,0.0,4568097.133130361 
 08/07  10:00:00,25.98979995809981,-3.7129003753508789,0.0,7844460.450830316 
 08/07  11:00:00,25.988783675799615,-3.7007698336067489,0.0,7923315.563275576 
 08/07  12:00:00,26.111462208543519,-3.6876127577907265,0.0,7736268.9862062339 
 08/07  13:00:00,26.11152884436861,-3.6833729073708745,0.0,7186430.056183588 
 08/07  14:00:00,26.39652675314782,-3.636981220706652,0.0,6877489.715101529 
 08/07  15:00:00,27.081238202871775,-3.507907824439309,0.0,7062060.976691182 
 08/07  16:00:00,27.329078395816539,-3.4285349772202755,0.0,7216127.085757046 
 08/07  17:00:00,27.451900650289504,-3.397307116259739,0.0,7101993.601272087 
 08/07  18:00:00,27.52085763094253,-3.3625746648530376,0.0,7169397.768141711 
 08/07  19:00:00,26.07542703896439,-3.524053273827182,0.0,5987796.033109466 
 08/07  20:00:00,25.997037209302005,-3.642830909643998,0.0,4996618.33324647 
 08/07  21:00:00,25.99847743012189,-3.67145300140138,0.0,2966672.9547299968 
 08/07  22:00:00,25.99928796879257,-3.7135646605290395,0.0,2602730.4645532697 
 08/07  23:00:00,25.99969341466182,-3.732390424405043,0.0,2512128.5066908698 
 08/07  24:00:00,25.99986377617572,-3.7400604394764724,0.0,2495643.5548810816 
 08/08  01:00:00,25.99996595577787,-3.7448951200207385,0.0,2458405.406090834 
 08/08  02:00:00,25.999935588339104,-3.747924758473792,0.0,2461844.4486604735 
 08/08  03:00:00,25.99990493230172,-3.7534577298865394,0.0,2428309.8305204117 
 08/08  04:00:00,25.999906551359414,-3.7599340272379448,0.0,2375168.942366922 
 08/08  05:00:00,25.999846170932444,-3.767585178515301,0.0,2340336.6711254206 
 08/08  06:00:00,25.99980611768625,-3.7778525820190596,0.0,2282527.5806349634 
 08/08  07:00:00,25.99984988681594,-3.7889233200660969,0.0,2189807.189157928 
 08/08  08:00:00,25.99955577263388,-3.774063089980583,0.0,2551557.309083652 
 08/08  09:00:00,25.99600899125944,-3.7398536973643199,0.0,4826509.505144112 
 08/08  10:00:00,25.989374182885546,-3.678214157152761,0.0,7964321.974840498 
 08/08  11:00:00,25.988331262468546,-3.675323758023269,0.0,8161106.384198048 
 08/08  12:00:00,26.028113593955685,-3.6843856784215616,0.0,7972905.261100171 
 08/08  13:00:00,25.997634456787407,-3.6978005657101997,0.0,7486321.025703615 
 08/08  14:00:00,26.23502019013279,-3.677279153609676,0.0,6953991.567092991 
 08/08  15:00:00,27.19246314384688,-3.496835182118094,0.0,6826945.523571679 
 08/08  16:00:00,27.870238001460078,-3.320126119978592,0.0,6715365.8274296759 
 08/08  17:00:00,28.056957879861455,-3.2425294954473125,0.0,7054236.635417176 
 08/08  18:00:00,27.84132310371187,-3.278846922133523,0.0,7158859.323663516 
 08/08  19:00:00,26.101219468284559,-3.4965884316467217,0.0,6090372.3166397 
 08/08  20:00:00,25.997108294411278,-3.6400369604078675,0.0,5067755.60024129 
 08/08  21:00:00,25.99876972366061,-3.665563727709682,0.0,3024582.8136813535 
 08/08  22:00:00,25.999868526718435,-3.692591930576731,0.0,2620809.38321253 
 08/08  23:00:00,26.00000087466636,-3.687802362445232,0.0,2624335.3172850429 
 08/08  24:00:00,26.000000884395705,-3.677451520150139,0.0,2769631.3341037237 
 08/09  01:00:00,25.999806832129367,-3.6746683466799205,0.0,2984087.7455812089 
 08/09  02:00:00,25.999596000618415,-3.6869645587807358,0.0,3019345.010205791 
 08/09  03:00:00,25.999546750705095,-3.704934741846426,0.0,2972747.970631584 
 08/09  04:00:00,25.999575772565917,-3.72332380128398,0.0,2909359.7263222124 
 08/09  05:00:00,25.99966113494641,-3.7400326966677794,0.0,2818645.7577684 
 08/09  06:00:00,25.999788484339406,-3.7535095295718294,0.0,2712830.3659920098 
 08/09  07:00:00,25.99985246929845,-3.763666889900355,0.0,2634581.80947587 
 08/09  08:00:00,26.00004671655047,-3.751436519781898,0.0,3068585.6596985335 
 08/09  09:00:00,25.99603788442001,-3.73492062629394,0.0,5453115.99960601 
 08/09  10:00:00,25.98942562458198,-3.685494494504083,0.0,7932239.894576764 
 08/09  11:00:00,25.988652814072144,-3.6854650576432106,0.0,8283940.06371063 
 08/09  12:00:00,25.988745779173585,-3.696027668724268,0.0,8272566.258199947 
 08/09  13:00:00,25.99045517038213,-3.713227778232449,0.0,7956308.362117361 
 08/09  14:00:00,25.99093761077962,-3.728831458710138,0.0,7677286.516929843 
 08/09  15:00:00,25.98989359495121,-3.7357213420901749,0.0,7893851.692078439 
 08/09  16:00:00,25.989893512501469,-3.7375761345539049,0.0,8014359.112343832 
 08/09  17:00:00,25.989999328619985,-3.7368965140483438,0.0,8021789.474829531 
 08/09  18:00:00,25.98995385726249,-3.7311933612337397,0.0,8059336.522290276 
 08/09  19:00:00,25.99562789256703,-3.6903242805325866,0.0,4709260.392436227 
 08/09  20:00:00,25.996608021323813,-3.7123607091750787,0.0,4245073.421928583 
 08/09  21:00:00,25.997970308260489,-3.7394197854780857,0.0,2781700.4256115716 
 08/09  22:00:00,25.99903725099753,-3.789632757470381,0.0,2371678.6165270248 
 08/09  23:00:00,25.999515127966846,-3.815210600909024,0.0,2254461.607485046 
 08/09  24:00:00,25.999722233864948,-3.8305263029539797,0.0,2202305.4209251895 
 08/10  01:00:00,26.000284269087218,-3.841026212489829,0.0,2164799.2669948555 
 08/10  02:00:00,26.0004135848141,-3.8514906481950406,0.0,2104924.98185138 
 08/10  03:00:00,26.000403047827676,-3.86247859990349,0.0,2041988.2973377384 
 08/10  04:00:00,26.000368341904986,-3.874070201543001,0.0,1974952.7828183496 
 08/10  05:00:00,26.000331285002117,-3.8863958604803927,0.0,1901676.7671017613 
 08/10  06:00:00,26.00029683481308,-3.899391677089651,0.0,1823792.933246679 
 08/10  07:00:00,26.000339217983894,-3.8605230328893849,0.0,1722340.3053028417 
 08/10  08:00:00,26.00006475742607,-3.846645194169373,0.0,1920655.170111602 
 08/10  09:00:00,25.996830856662684,-3.7874386165335767,0.0,3565894.1466424737 
 08/10  10:00:00,25.99071640734563,-3.702105034953686,0.0,6196098.8214193549 
 08/10  11:00:00,25.989643032803838,-3.689778155366372,0.0,6531318.429022614 
 08/10  12:00:00,25.989588738152805,-3.696321748159568,0.0,6539987.901930771 
 08/10  13:00:00,25.990893610537623,-3.7074935269442439,0.0,5862732.895339631 
 08/10  14:00:00,25.991105831167059,-3.713809818592894,0.0,5912602.571969486 
 08/10  15:00:00,25.98972829725906,-3.707157947592917,0.0,7006828.929941287 
 08/10  16:00:00,25.989454369565114,-3.6939712932455248,0.0,7531738.2924554119 
 08/10  17:00:00,25.988965921969684,-3.685321549153812,0.0,7841789.834678548 
 08/10  18:00:00,25.989018981773517,-3.6902634185091807,0.0,7688805.687715004 
 08/10  19:00:00,25.995517020734146,-3.6534483130364037,0.0,3658893.176838504 
 08/10  20:00:00,25.99625464242501,-3.6855421552628786,0.0,3279464.363966387 
 08/10  21:00:00,25.998037376548738,-3.7210325134924249,0.0,1750283.4300374098 
 08/10  22:00:00,25.998733482687358,-3.778636485396198,0.0,1440168.9626503224 
 08/10  23:00:00,25.99918984619278,-3.81597384048678,0.0,1278808.5923756813 
 08/10  24:00:00,25.99952069417992,-3.840544583024455,0.0,1172070.3300888595 
 08/11  01:00:00,25.99975265738803,-3.8565038587211357,0.0,1094919.374766892 
 08/11  02:00:00,25.99989633245214,-3.866685570946364,0.0,1038295.1573117962 
 08/11  03:00:00,25.999965473618827,-3.8734621653621938,0.0,996623.3239076305 
 08/11  04:00:00,25.99999696965898,-3.8788656059517434,0.0,957293.4845396209 
 08/11  05:00:00,25.999999137180184,-3.8836003134469068,0.0,923943.3236766701 
 08/11  06:00:00,26.000000025088427,-3.888564551879726,0.0,886083.668945536 
 08/11  07:00:00,25.99999065093843,-3.925833350215943,0.0,850958.7798241082 
 08/11  08:00:00,25.999588847169425,-3.9028943826357298,0.0,1137000.786352585 
 08/11  09:00:00,25.996587393855419,-3.8228183153807495,0.0,3012160.3668713408 
 08/11  10:00:00,25.990085974355606,-3.7479268013169184,0.0,5917742.966305669 
 08/11  11:00:00,25.989228173939997,-3.7493126428294318,0.0,6149925.619033117 
 08/11  12:00:00,25.98936878148739,-3.769341466087971,0.0,6117049.367631408 
 08/11  13:00:00,25.991029893974443,-3.788126340044798,0.0,5404390.852941628 
 08/11  14:00:00,25.9912421003632,-3.7993062654022919,0.0,5610804.608820967 
 08/11  15:00:00,25.990171299626924,-3.80077759241605,0.0,6841676.3345742779 
 08/11  16:00:00,26.045331691846156,-3.782949041371071,0.0,7191154.84541417 
 08/11  17:00:00,26.222905834123926,-3.726889161809099,0.0,7323114.370427829 
 08/11  18:00:00,26.138953993102196,-3.7357380066635246,0.0,7466192.13494892 
 08/11  19:00:00,25.9981760080273,-3.734074385623085,0.0,3461971.2518208047 
 08/11  20:00:00,25.996973691256519,-3.7579284189653499,0.0,3173516.6392144949 
 08/11  21:00:00,25.998562588430194,-3.776662477565651,0.0,1530120.2649387427 
 08/11  22:00:00,25.999051685849414,-3.8156324902194,0.0,1392368.930904069 
 08/11  23:00:00,25.99938897271559,-3.8401405368762648,0.0,1335791.2768947515 
 08/11  24:00:00,25.99959422487362,-3.8553637834068605,0.0,1323626.1844969043 
 08/12  01:00:00,25.999762491995253,-3.8665788227954906,0.0,1305899.6904552575 
 08/12  02:00:00,25.999857707242375,-3.8734830176276437,0.0,1299258.5768383546 
 08/12  03:00:00,25.999893114964313,-3.878619034905786,0.0,1294426.6679696562 
 08/12  04:00:00,25.999916158199285,-3.883453008701641,0.0,1278704.023990591 
 08/12  05:00:00,25.99991652881961,-3.8884036968263815,0.0,1259622.6884817656 
 08/12  06:00:00,25.999908477089816,-3.8939718047575675,0.0,1234396.3477409087 
 08/12  07:00:00,25.99990733922885,-3.920857274807986,0.0,1200425.5267973792 
 08/12  08:00:00,25.999948135633564,-3.927160492757709,0.0,1148151.56195315 
 08/12  09:00:00,25.999993493280127,-3.9452922394382177,0.0,1092718.6897640809 
 08/12  10:00:00,26.000000517415744,-3.9485543622437828,0.0,1030983.9742706816 
 08/12  11:00:00,26.00000053734435,-3.9498870731170858,0.0,960582.0186559417 
 08/12  12:00:00,26.000000571233544,-3.9482261457416025,0.0,893517.9688871485 
 08/12  13:00:00,26.000000601807476,-3.943581012323309,0.0,869191.5368114716 
 08/12  14:00:00,26.00000062483346,-3.9382447397778366,0.0,874658.6306896504 
 08/12  15:00:00,26.000000644214074,-3.9325499985537024,0.0,900461.1012171625 
 08/12  16:00:00,26.000000653427308,-3.926987468096291,0.0,956579.6675573189 
 08/12  17:00:00,26.000000671009834,-3.9217975484601306,0.0,1005657.9126097502 
 08/12  18:00:00,26.00000068701614,-3.9151048732542166,0.0,1081236.4695344286 
 08/12  19:00:00,26.000000690676786,-3.8889366037279937,0.0,1177889.7676989709 
 08/12  20:00:00,25.999972534394556,-3.882596299379509,0.0,1277594.738107476 
 08/12  21:00:00,25.999959767316509,-3.8785623442378847,0.0,1343431.631226229 
 08/12  22:00:00,25.999952696641697,-3.8753151682932889,0.0,1397923.6665204198 
 08/12  23:00:00,25.99993207057351,-3.873668988539244,0.0,1442519.9783307447 
 08/12  24:00:00,25.9998823753065,-3.8740657367003217,0.0,1482640.0864672806 
 08/13  01:00:00,25.99989640696491,-3.87772203429094,0.0,1477767.4142403759 
 08/13  02:00:00,25.999896662419418,-3.8813101502533065,0.0,1472246.6868141485 
 08/13  03:00:00,25.99989451049821,-3.885618209494055,0.0,1455240.8454252715 
 08/13  04:00:00,25.999886188511228,-3.890576349917861,0.0,1433260.9804739096 
 08/13  05:00:00,25.999883461349019,-3.896559003828324,0.0,1400623.5903934797 
 08/13  06:00:00,25.999911606042816,-3.9027904140501659,0.0,1352738.7476687947 
 08/13  07:00:00,25.99992769918488,-3.893617670112056,0.0,1307071.1978319919 
 08/13  08:00:00,25.99994024392394,-3.899598375781641,0.0,1258180.601287411 
 08/13  09:00:00,25.999937878638577,-3.923009194561725,0.0,1212206.9823341037 
 08/13  10:00:00,25.999945682001866,-3.928162984445605,0.0,1160790.5928894615 
 08/13  11:00:00,25.99996163312335,-3.9324824994815299,0.0,1110269.6241197638 
 08/13  12:00:00,25.99997549988557,-3.93510168003993,0.0,1068406.7604291887 
 08/13  13:00:00,25.999956547008737,-3.9356744259137055,0.0,1051103.610842424 
 08/13  14:00:00,25.99995855319304,-3.9350512103775565,0.0,1041451.2509317023 
 08/13  15:00:00,25.99999887918388,-3.932364602842652,0.0,1024958.0511847229 
 08/13  16:00:00,26.000000619309565,-3.9267592577003915,0.0,1048649.6250517669 
 08/13  17:00:00,25.99999938508876,-3.9207528203641135,0.0,1127932.9969005085 
 08/13  18:00:00,25.999942836538609,-3.9165443132297628,0.0,1237923.0053762517 
 08/13  19:00:00,25.999953075725246,-3.89400033276333,0.0,1334560.0285191159 
 08/13  20:00:00,25.999998207858427,-3.889095705203953,0.0,1437238.8823153438 
 08/13  21:00:00,26.000000650143375,-3.882158972331892,0.0,1537545.691572153 
 08/13  22:00:00,26.00000066648929,-3.8728374743494737,0.0,1652765.4512562443 
 08/13  23:00:00,26.00000068634351,-3.8632161852145159,0.0,1733705.627482731 
 08/13  24:00:00,26.00000070371796,-3.852901605441133,0.0,1810216.4817803123 
 08/14  01:00:00,26.000000715558558,-3.8438277109828866,0.0,1863387.5959934069 
 08/14  02:00:00,26.000000722468746,-3.8366995757326225,0.0,1893876.6554280143 
 08/14  03:00:00,26.000000718497078,-3.832348815946672,0.0,1916693.1779210398 
 08/14  04:00:00,25.999981125649574,-3.8314013726349747,0.0,1929110.8009681069 
 08/14  05:00:00,25.99990032286931,-3.8342135056612878,0.0,1923503.3441334693 
 08/14  06:00:00,25.99982872112007,-3.840289798183734,0.0,1900638.4393888489 
 08/14  07:00:00,25.99984283335033,-3.86332824801118,0.0,1835956.7989417916 
 08/14  08:00:00,25.999413766400694,-3.845786986758409,0.0,2189694.0298487998 
 08/14  09:00:00,25.99639258298237,-3.7921640404015966,0.0,4441541.864173852 
 08/14  10:00:00,25.98970034346892,-3.7249098133508817,0.0,7814943.786093088 
 08/14  11:00:00,25.988739174279805,-3.7192628840230879,0.0,7981645.337865567 
 08/14  12:00:00,25.993813472158327,-3.729017082014435,0.0,7848241.941015085 
 08/14  13:00:00,25.991295768413975,-3.7431748416075516,0.0,7484056.713368689 
 08/14  14:00:00,26.000419548490315,-3.7574433074263307,0.0,7070200.409616443 
 08/14  15:00:00,26.702150068358085,-3.6425396461233148,0.0,7018496.221318181 
 08/14  16:00:00,27.157304843572587,-3.515818823560919,0.0,7027892.362313355 
 08/14  17:00:00,27.25759794277609,-3.470319786419619,0.0,7248604.860895349 
 08/14  18:00:00,27.077958833772983,-3.502888929762017,0.0,7390406.92064568 
 08/14  19:00:00,26.02261997595633,-3.6352746611662889,0.0,5429853.382699403 
 08/14  20:00:00,25.997306360880818,-3.7148421331742265,0.0,4546056.625494849 
 08/14  21:00:00,25.998703128544134,-3.736083907685536,0.0,2671395.9246877969 
 08/14  22:00:00,25.999464096086269,-3.7679091567519378,0.0,2381017.7555872627 
 08/14  23:00:00,25.999784560151327,-3.77994814482858,0.0,2345765.846112013 
 08/14  24:00:00,25.999946786849109,-3.78416465485839,0.0,2334906.185451203 
 08/15  01:00:00,25.999994250909116,-3.7835831246503539,0.0,2338522.8388464769 
 08/15  02:00:00,25.9999906905954,-3.7835333756891225,0.0,2330577.103028265 
 08/15  03:00:00,25.99989505028019,-3.786084717664938,0.0,2345561.2373600855 
 08/15  04:00:00,25.999705896566295,-3.7937472547990658,0.0,2371579.0502778135 
 08/15  05:00:00,25.99957548122117,-3.807574503177712,0.0,2346984.3848853765 
 08/15  06:00:00,25.99954509021102,-3.824266814239014,0.0,2282303.751636913 
 08/15  07:00:00,25.999658416369106,-3.840567446119719,0.0,2171860.0808093629 
 08/15  08:00:00,26.000140805469234,-3.829699877406892,0.0,2431641.7518400817 
 08/15  09:00:00,25.996750952003326,-3.782508755609648,0.0,4626045.031969611 
 08/15  10:00:00,25.989752996531679,-3.7125243985875815,0.0,7748082.181678543 
 08/15  11:00:00,25.99030960982351,-3.7081313447089569,0.0,7995870.6703341719 
 08/15  12:00:00,26.087306221729205,-3.70440765264969,0.0,7901578.801903068 
 08/15  13:00:00,25.996343645379939,-3.726078061869641,0.0,7479896.708799496 
 08/15  14:00:00,26.039179851561007,-3.7408258747075906,0.0,7102793.434188329 
 08/15  15:00:00,26.858849276712936,-3.600191625239276,0.0,6847971.537210988 
 08/15  16:00:00,27.734898792839745,-3.3756897899765287,0.0,6338916.083921741 
 08/15  17:00:00,28.286489832878205,-3.18356313537318,0.0,6556238.75303883 
 08/15  18:00:00,28.222263853281225,-3.1426963966558918,0.0,6955858.512933225 
 08/15  19:00:00,26.15121470938867,-3.4042011579913415,0.0,5855378.626796974 
 08/15  20:00:00,25.996358219417386,-3.5857997099848917,0.0,5366430.32417778 
 08/15  21:00:00,25.997617044021849,-3.6347696020819364,0.0,3413264.7000184326 
 08/15  22:00:00,25.9986802711947,-3.7050448799615909,0.0,2873403.0330442457 
 08/15  23:00:00,25.999368301640769,-3.741015626875413,0.0,2682927.4238616668 
 08/15  24:00:00,25.999752434299329,-3.7583314680472976,0.0,2595415.558037466 
 08/16  01:00:00,25.999972547659256,-3.7662785265585989,0.0,2506890.8020114225 
 08/16  02:00:00,26.00000073319649,-3.7682868100677355,0.0,2423212.972539165 
 08/16  03:00:00,26.000000743256306,-3.768410420411559,0.0,2393167.493538118 
 08/16  04:00:00,25.999984170302129,-3.771863852994643,0.0,2367341.822005371 
 08/16  05:00:00,25.999852021978808,-3.7801930882129328,0.0,2331883.6873335188 
 08/16  06:00:00,25.999714126113635,-3.7934699487864096,0.0,2282225.7066595486 
 08/16  07:00:00,25.999710134962414,-3.809869311976628,0.0,2178416.50006322 
 08/16  08:00:00,25.999372830582556,-3.8003064882869066,0.0,2477606.836514244 
 08/16  09:00:00,25.99628062429043,-3.7601970046980015,0.0,4648557.818145573 
 08/16  10:00:00,26.000539873901166,-3.6886952931524399,0.0,7539227.352028392 
 08/16  11:00:00,26.479552741316828,-3.5925073819113879,0.0,7278130.746595144 
 08/16  12:00:00,27.25897019208497,-3.4138660954948,0.0,6951319.763785001 
 08/16  13:00:00,27.37440502700991,-3.347604417567036,0.0,6708582.892281341 
 08/16  14:00:00,27.366559106985958,-3.3597448959889806,0.0,6813073.53768989 
 08/16  15:00:00,27.3860955266548,-3.376618783653104,0.0,7535358.05390221 
 08/16  16:00:00,26.647217318127774,-3.527793211142905,0.0,8156508.965559999 
 08/16  17:00:00,26.03962883954864,-3.696871525968563,0.0,8333862.817444181 
 08/16  18:00:00,25.98995196986675,-3.7327945384334737,0.0,8016652.807938988 
 08/16  19:00:00,25.995385380648597,-3.6990643157781806,0.0,4529138.488467667 
 08/16  20:00:00,25.996623734149485,-3.7142701756779976,0.0,4163760.508288473 
 08/16  21:00:00,25.99866215100842,-3.7272621626211106,0.0,2874886.535624032 
 08/16  22:00:00,25.999733767061568,-3.7626769851243937,0.0,2384810.3509046037 
 08/16  23:00:00,26.00000069448971,-3.767301451639915,0.0,2372228.863738256 
 08/16  24:00:00,25.99995492486143,-3.7690698677672818,0.0,2446956.791347607 
 08/17  01:00:00,25.999770416210965,-3.7776520055196114,0.0,2470426.7745155098 
 08/17  02:00:00,25.99961149602929,-3.7926099912873689,0.0,2446113.3713901324 
 08/17  03:00:00,25.9997929468451,-3.8113278041890377,0.0,2359721.911534606 
 08/17  04:00:00,26.00030111627339,-3.829248835276609,0.0,2240301.679179635 
 08/17  05:00:00,26.000135840548074,-3.844177930214928,0.0,2112451.3540598719 
 08/17  06:00:00,25.999960928454177,-3.8552909316496679,0.0,1992279.8764880337 
 08/17  07:00:00,26.000000571400169,-3.833658788756034,0.0,1889425.9853397029 
 08/17  08:00:00,25.999817908010983,-3.81436611663413,0.0,2183392.688139961 
 08/17  09:00:00,25.99638703043159,-3.762003457277886,0.0,4099012.3089809708 
 08/17  10:00:00,25.989994114246298,-3.686888013246764,0.0,6995854.294539332 
 08/17  11:00:00,25.98894510479084,-3.6795160542036409,0.0,7479101.594031799 
 08/17  12:00:00,25.98886017003538,-3.6868074765673066,0.0,7724039.208447598 
 08/17  13:00:00,25.99038960140418,-3.6968744703155447,0.0,7095159.467335574 
 08/17  14:00:00,25.99070005281075,-3.703836846143511,0.0,7248267.1843736269 
 08/17  15:00:00,26.343261234522335,-3.64790095112348,0.0,7088138.778727259 
 08/17  16:00:00,26.83826684189809,-3.518147013023686,0.0,7089914.3848798139 
 08/17  17:00:00,27.045700098507969,-3.4457232285765726,0.0,7220588.879747071 
 08/17  18:00:00,27.031378456796206,-3.4331761051245506,0.0,7315352.225633145 
 08/17  19:00:00,26.02832645066025,-3.53410455359031,0.0,5499784.155757431 
 08/17  20:00:00,25.99666036616233,-3.6265716070643156,0.0,4464754.012571457 
 08/17  21:00:00,25.99823633356371,-3.663220993241883,0.0,2573343.250017165 
 08/17  22:00:00,25.999015191288249,-3.7176141770232697,0.0,2177330.6276659148 
 08/17  23:00:00,25.999376132060676,-3.7479973922517169,0.0,2095146.1244408556 
 08/17  24:00:00,25.999460017292078,-3.769155212387069,0.0,2099194.345580861 
 08/18  01:00:00,25.999489230235466,-3.788282930945814,0.0,2079958.8396205502 
 08/18  02:00:00,25.999539297764814,-3.806343584415917,0.0,2033126.2509757444 
 08/18  03:00:00,25.999498853379195,-3.8239274118293049,0.0,2008869.1458828387 
 08/18  04:00:00,25.999511278866295,-3.843198741331816,0.0,1975238.0256735699 
 08/18  05:00:00,25.999911336038634,-3.8635905618587826,0.0,1915410.8463428906 
 08/18  06:00:00,25.99991293993917,-3.8839417023683384,0.0,1838394.9924844453 
 08/18  07:00:00,26.000086299065346,-3.865461709974125,0.0,1716622.4472208485 
 08/18  08:00:00,25.999928932210414,-3.854646186620029,0.0,1870173.669701547 
 08/18  09:00:00,25.996917077469634,-3.793399089196942,0.0,3289301.0327931258 
 08/18  10:00:00,25.99136479859204,-3.7028686163987745,0.0,5525743.53002777 
 08/18  11:00:00,25.99016246878597,-3.6888799822824027,0.0,5964781.931357121 
 08/18  12:00:00,25.989960213296908,-3.697285662211751,0.0,6156889.519700299 
 08/18  13:00:00,25.991050858091574,-3.709995464260407,0.0,5725108.362594163 
 08/18  14:00:00,25.99125900980881,-3.720226500984861,0.0,5919029.481432476 
 08/18  15:00:00,25.990014521268149,-3.7198979854822928,0.0,7047009.787353838 
 08/18  16:00:00,25.989900325819506,-3.713796562717947,0.0,7505473.007404076 
 08/18  17:00:00,25.994875778090735,-3.7018003462953876,0.0,7522618.350189505 
 08/18  18:00:00,26.040658441297365,-3.6796452614793759,0.0,7670638.252963678 
 08/18  19:00:00,25.996692801897056,-3.6372605837643676,0.0,4134817.0607278726 
 08/18  20:00:00,25.996713992791155,-3.656105014175298,0.0,3835112.2178340766 
 08/18  21:00:00,25.998232769969225,-3.6811317689786078,0.0,2229893.9347444365 
 08/18  22:00:00,25.998968350313335,-3.7297317289746059,0.0,1947581.0618696493 
 08/18  23:00:00,25.999399357231935,-3.7578427138035055,0.0,1855301.9708676956 
 08/18  24:00:00,25.99961151046752,-3.7745340857879685,0.0,1840141.0505709579 
 08/19  01:00:00,25.999731962789743,-3.7871632793880338,0.0,1821773.6000390193 
 08/19  02:00:00,25.999787158635248,-3.7971980247274978,0.0,1803041.6767130374 
 08/19  03:00:00,25.99984616357907,-3.806509415838434,0.0,1757963.8845700783 
 08/19  04:00:00,25.99990860320675,-3.814364120736984,0.0,1701194.7242164119 
 08/19  05:00:00,25.999933358990135,-3.8213066477673078,0.0,1649076.8918318724 
 08/19  06:00:00,25.999959046814018,-3.828039712568252,0.0,1587528.9539709665 
 08/19  07:00:00,25.99998401232378,-3.875055863607195,0.0,1522308.2510364676 
 08/19  08:00:00,25.999967525498126,-3.881252142931059,0.0,1468870.0224426089 
 08/19  09:00:00,25.99994978344847,-3.909296493549032,0.0,1409566.196970932 
 08/19  10:00:00,25.999989418084938,-3.9152083148059289,0.0,1325605.3756713432 
 08/19  11:00:00,26.000000516933814,-3.919468189806105,0.0,1245246.965604881 
 08/19  12:00:00,26.000000528873256,-3.9214975789772947,0.0,1177432.6206558208 
 08/19  13:00:00,26.00000055279357,-3.920439121717495,0.0,1121113.1659796874 
 08/19  14:00:00,26.00000059517163,-3.9155423014543104,0.0,1070024.1191667778 
 08/19  15:00:00,26.000000663651606,-3.9057624676118509,0.0,1024279.5690546541 
 08/19  16:00:00,26.00000074093049,-3.890864177733295,0.0,1030931.737094708 
 08/19  17:00:00,26.00000076979433,-3.874921852072742,0.0,1165636.5524522735 
 08/19  18:00:00,25.999988035275864,-3.8655082640864895,0.0,1339660.2583816164 
