Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 07/23  10:00:00,26.000000668559584,-3.8604082112429887,0.0,1658156.435804644 
 07/23  11:00:00,26.000000684822309,-3.8591702393922344,0.0,1618836.7125810392 
 07/23  12:00:00,26.000000696886774,-3.859271720509575,0.0,1587719.7159890922 
 07/23  13:00:00,26.00000070761276,-3.859579616978175,0.0,1579742.2796721608 
 07/23  14:00:00,26.000000720193957,-3.8595046700822599,0.0,1591434.1342548938 
 07/23  15:00:00,26.000000748159434,-3.8573573291011735,0.0,1591815.439973974 
 07/23  16:00:00,26.000000790476439,-3.85062533403668,0.0,1605284.3458811702 
 07/23  17:00:00,26.000000838106833,-3.8394808375851379,0.0,1636600.7450506003 
 07/23  18:00:00,26.00000086474817,-3.8254692456189267,0.0,1753971.130241543 
 07/23  19:00:00,26.000000862129427,-3.7727450581041586,0.0,1894661.9222545019 
 07/23  20:00:00,26.000000447692515,-3.764047180434785,0.0,1982019.8937425407 
 07/23  21:00:00,25.99998544960499,-3.756484630695201,0.0,2047393.7140924226 
 07/23  22:00:00,25.99995224219984,-3.750175771655119,0.0,2105912.5854582919 
 07/23  23:00:00,25.999885673861518,-3.746782982496646,0.0,2158653.643607465 
 07/23  24:00:00,25.99988266224564,-3.747232982161931,0.0,2162378.0040840695 
 07/24  01:00:00,25.999884566802526,-3.748851517368483,0.0,2154371.5341938685 
 07/24  02:00:00,25.999817271927446,-3.7529951024982859,0.0,2157246.224962034 
 07/24  03:00:00,25.999785297776186,-3.760916880496204,0.0,2128993.169858866 
 07/24  04:00:00,25.9997332724941,-3.7707511167631244,0.0,2101251.6636212405 
 07/24  05:00:00,25.999741362345679,-3.7828148102844127,0.0,2042912.142535334 
 07/24  06:00:00,25.999722403824987,-3.79499661012748,0.0,1993605.154530179 
 07/24  07:00:00,25.999771540176345,-3.808201963937608,0.0,1914860.0318748817 
 07/24  08:00:00,26.00009205986694,-3.7959720384703794,0.0,2220888.789638536 
 07/24  09:00:00,25.996420996720077,-3.758993386055275,0.0,4395391.201093707 
 07/24  10:00:00,25.98955911736164,-3.694216989545114,0.0,7809593.700613147 
 07/24  11:00:00,25.988572472803495,-3.6903793286528185,0.0,7994075.262660261 
 07/24  12:00:00,26.013379600180376,-3.697654750271399,0.0,7966580.200591982 
 07/24  13:00:00,25.99232260416939,-3.7144800484306006,0.0,7523317.396936598 
 07/24  14:00:00,26.00012748146372,-3.725923304146701,0.0,7118220.072397237 
 07/24  15:00:00,26.672582335488248,-3.6094796126360149,0.0,7066298.406633556 
 07/24  16:00:00,27.254231988223514,-3.4510111323341556,0.0,6823991.233141345 
 07/24  17:00:00,27.627156935219799,-3.3263724531834675,0.0,6961877.442014147 
 07/24  18:00:00,27.669884537440838,-3.2855208700262934,0.0,7069281.784195732 
 07/24  19:00:00,26.117447154207736,-3.4444031060337445,0.0,5964085.935887703 
 07/24  20:00:00,25.9967011148776,-3.582068483246332,0.0,4984767.752710061 
 07/24  21:00:00,25.998221132882809,-3.6125635243680209,0.0,2975900.7491867707 
 07/24  22:00:00,25.999097871709087,-3.6598503687003385,0.0,2584559.015093642 
 07/24  23:00:00,25.999509380154647,-3.6829723165125878,0.0,2457762.265334914 
 07/24  24:00:00,26.00019831099903,-3.695056684195047,0.0,2424982.3975771295 
 07/25  01:00:00,26.00045870818332,-3.705797692010368,0.0,2415943.1305955338 
 07/25  02:00:00,26.000395072511244,-3.7189249372205177,0.0,2395085.1826381285 
 07/25  03:00:00,26.000307431850577,-3.7349795740600757,0.0,2364144.2752694988 
 07/25  04:00:00,26.000207014047306,-3.753842492917896,0.0,2323425.4021299688 
 07/25  05:00:00,26.00015046912766,-3.7749025958222655,0.0,2259649.108517904 
 07/25  06:00:00,26.000136829579988,-3.7964187927213528,0.0,2180919.96622281 
 07/25  07:00:00,26.00024801424252,-3.809996232855056,0.0,2069325.7614544642 
 07/25  08:00:00,25.999975469604157,-3.8061848068843635,0.0,2309985.469459961 
 07/25  09:00:00,25.99661261332118,-3.7797048310520187,0.0,4143345.303594265 
 07/25  10:00:00,25.990565402578793,-3.716821766786104,0.0,7019912.059555652 
 07/25  11:00:00,25.989484726929065,-3.706797341777356,0.0,7526999.630138721 
 07/25  12:00:00,25.98946340967824,-3.7102873518533534,0.0,7757561.325585961 
 07/25  13:00:00,25.99096168711635,-3.716460895482127,0.0,7101923.389187698 
 07/25  14:00:00,25.991233119047064,-3.719245287815651,0.0,7200770.946521342 
 07/25  15:00:00,26.414370733449883,-3.646667847816462,0.0,7232896.736463229 
 07/25  16:00:00,26.767926839115618,-3.545733267021467,0.0,7343336.660363372 
 07/25  17:00:00,26.89767815952912,-3.495867590152578,0.0,7448478.844663908 
 07/25  18:00:00,26.761990138286039,-3.5075421685842795,0.0,7751524.965868756 
 07/25  19:00:00,26.00751106534751,-3.5949651383610936,0.0,5197558.715929139 
 07/25  20:00:00,25.996566687073594,-3.661721833425726,0.0,4609399.186010845 
 07/25  21:00:00,25.998740792761809,-3.6966365749404916,0.0,2899929.213655161 
 07/25  22:00:00,25.99975265467309,-3.7421605392267387,0.0,2558086.83256534 
 07/25  23:00:00,26.000249010621756,-3.7643397387629706,0.0,2444051.13655443 
 07/25  24:00:00,26.000566065044457,-3.7750786847968187,0.0,2367652.930549215 
 07/26  01:00:00,26.00070878155076,-3.779721975205901,0.0,2303243.3042958194 
 07/26  02:00:00,26.000709518817734,-3.781448575842844,0.0,2260110.025086154 
 07/26  03:00:00,26.00070285628546,-3.7837485910182577,0.0,2218874.742267595 
 07/26  04:00:00,26.000687595584627,-3.788109051961225,0.0,2172449.0582605788 
 07/26  05:00:00,26.000591348289107,-3.7953628358962248,0.0,2125163.6859377066 
 07/26  06:00:00,26.000494063633835,-3.805879422544168,0.0,2064090.0329019065 
 07/26  07:00:00,26.000485819194464,-3.8032033973488228,0.0,1973393.606598528 
 07/26  08:00:00,26.000104762137828,-3.7911653162626939,0.0,2230001.6238110058 
 07/26  09:00:00,25.996486105062635,-3.753046778162139,0.0,4181187.520303176 
 07/26  10:00:00,25.989878152365404,-3.6836525730912617,0.0,7321308.193633918 
 07/26  11:00:00,25.98877867375789,-3.6813151978361628,0.0,7760008.830982814 
 07/26  12:00:00,25.988965680222284,-3.6970048501541816,0.0,7796394.869800013 
 07/26  13:00:00,25.99070713580699,-3.71436572925488,0.0,7016340.5513333729 
 07/26  14:00:00,25.991180965436305,-3.7265762611451325,0.0,7141396.416007119 
 07/26  15:00:00,26.27315933152234,-3.686388080729248,0.0,7138406.195668857 
 07/26  16:00:00,26.95891242738441,-3.5264825010386544,0.0,6879119.549455365 
 07/26  17:00:00,27.296685665380826,-3.404030226530221,0.0,7234295.5741976569 
 07/26  18:00:00,27.06082100931062,-3.436999419343597,0.0,7598444.27331248 
 07/26  19:00:00,26.01962562946883,-3.5685719143983958,0.0,5605526.607646968 
 07/26  20:00:00,25.99665131667601,-3.6532948589766418,0.0,4632961.93891699 
 07/26  21:00:00,25.998063396606566,-3.6863187172734155,0.0,2859875.730381557 
 07/26  22:00:00,25.99954786452501,-3.7318076402626638,0.0,2514113.6211056227 
 07/26  23:00:00,26.000211379586948,-3.7544774055918146,0.0,2371851.606098102 
 07/26  24:00:00,26.000508433969796,-3.764415399322175,0.0,2303058.8448861648 
 07/27  01:00:00,26.000648029854504,-3.76966420509404,0.0,2252310.8986110344 
 07/27  02:00:00,26.000699317985295,-3.7729984698059337,0.0,2200789.743468545 
 07/27  03:00:00,26.00069387994806,-3.776163319829442,0.0,2146892.76664185 
 07/27  04:00:00,26.000678928995624,-3.7802702931939877,0.0,2096667.9477647693 
 07/27  05:00:00,26.000590182988259,-3.786659325279885,0.0,2052352.0795371216 
 07/27  06:00:00,26.0005388263814,-3.7958124905168115,0.0,1985168.2843200409 
 07/27  07:00:00,26.000542361343148,-3.8150519731939096,0.0,1901804.2231341089 
 07/27  08:00:00,26.000091885901374,-3.801084288749887,0.0,2193830.572675973 
 07/27  09:00:00,25.996432353914576,-3.7615178587437376,0.0,4154601.294750414 
 07/27  10:00:00,25.989931654122548,-3.689950002682116,0.0,7313374.700067706 
 07/27  11:00:00,25.988814497456266,-3.677426559591446,0.0,7949804.9179610409 
 07/27  12:00:00,26.038905354196399,-3.6726985406593579,0.0,7770934.985967599 
 07/27  13:00:00,26.04572568961461,-3.670869459278624,0.0,7274324.39634799 
 07/27  14:00:00,26.28980711596405,-3.636827552401351,0.0,6963884.506431822 
 07/27  15:00:00,26.986639379711318,-3.5088343742570524,0.0,7070943.584047817 
 07/27  16:00:00,27.24818130048726,-3.424521935412629,0.0,7281666.279482795 
 07/27  17:00:00,27.323147415006728,-3.4086629324962005,0.0,7213910.84372943 
 07/27  18:00:00,27.346636951118894,-3.3912488566206169,0.0,7290084.029377342 
 07/27  19:00:00,26.05451052874244,-3.53450425703074,0.0,5831562.798740109 
 07/27  20:00:00,25.997022093457529,-3.6404276824245778,0.0,4760294.428318666 
 07/27  21:00:00,25.99849773113294,-3.666095493094344,0.0,2800503.80860535 
 07/27  22:00:00,25.99935273783719,-3.700628437883702,0.0,2478725.8232765209 
 07/27  23:00:00,25.99978688007162,-3.713271803503174,0.0,2369586.759205198 
 07/27  24:00:00,25.999974397528065,-3.7151325104398835,0.0,2335827.7228390688 
 07/28  01:00:00,25.999971420475935,-3.7156339426191549,0.0,2335717.9055631605 
 07/28  02:00:00,25.999985178918015,-3.7179176937410536,0.0,2301441.6021212169 
 07/28  03:00:00,25.99993656656289,-3.7210828487863609,0.0,2280991.7357415568 
 07/28  04:00:00,26.000597637874127,-3.7274929513710615,0.0,2258007.9992146377 
 07/28  05:00:00,26.00057412484202,-3.7369797049397017,0.0,2201842.314518069 
 07/28  06:00:00,26.000536221141745,-3.7475154830327037,0.0,2145285.7746544454 
 07/28  07:00:00,26.000549672377308,-3.771692428998758,0.0,2066535.683658362 
 07/28  08:00:00,26.000120161794219,-3.7586797455209077,0.0,2397709.9928654015 
 07/28  09:00:00,25.99617947998927,-3.7297514011756296,0.0,4648338.940994674 
 07/28  10:00:00,25.989365989898859,-3.6675128278935964,0.0,7848093.026643299 
 07/28  11:00:00,26.031069191314903,-3.658591221092031,0.0,8001157.343321331 
 07/28  12:00:00,26.24609754741124,-3.6268702651279498,0.0,7808739.206717233 
 07/28  13:00:00,26.147954375230943,-3.6407652489941499,0.0,7399159.348849716 
 07/28  14:00:00,26.32517276753359,-3.6283206078603298,0.0,7080709.9948963499 
 07/28  15:00:00,27.105231208862859,-3.4883735797661368,0.0,6959145.887280868 
 07/28  16:00:00,27.653852560629607,-3.3351929534882016,0.0,6902783.1952797439 
 07/28  17:00:00,27.87077610708322,-3.2567379199365749,0.0,7103810.50063371 
 07/28  18:00:00,27.809200592136226,-3.252545362811985,0.0,7169251.121433333 
 07/28  19:00:00,26.12743762910452,-3.438616662672493,0.0,6000662.951663818 
 07/28  20:00:00,25.997039681224139,-3.583258032015108,0.0,5057118.335388794 
 07/28  21:00:00,25.99855547300275,-3.6054514684795757,0.0,3198916.750458141 
 07/28  22:00:00,26.000089114090586,-3.640325047857976,0.0,2735877.222227642 
 07/28  23:00:00,26.000693747430377,-3.649241288357247,0.0,2658036.1521600827 
 07/28  24:00:00,26.0007277067683,-3.6525154500030747,0.0,2656224.958908035 
 07/29  01:00:00,26.000799376888496,-3.656776685287698,0.0,2599725.4602691547 
 07/29  02:00:00,26.00074991740193,-3.6602918478273218,0.0,2588323.555206616 
 07/29  03:00:00,26.00061464024625,-3.6683521586572804,0.0,2577089.076902635 
 07/29  04:00:00,26.00051409379814,-3.680949408545686,0.0,2545753.231918759 
 07/29  05:00:00,26.000395552151674,-3.6970506972884626,0.0,2508887.158715374 
 07/29  06:00:00,26.000419520904303,-3.715472925673094,0.0,2413894.012460868 
 07/29  07:00:00,26.00051394724463,-3.7315353434683016,0.0,2305577.9598365884 
 07/29  08:00:00,26.000658702829396,-3.744274823553416,0.0,2184170.984914864 
 07/29  09:00:00,26.00062814015487,-3.7997761085076418,0.0,2065621.7018225289 
 07/29  10:00:00,26.000001287029929,-3.8035434473396987,0.0,1982082.895686427 
 07/29  11:00:00,26.000000728689217,-3.8064826154901207,0.0,1924300.3548565466 
 07/29  12:00:00,25.99999847597118,-3.8093358525442464,0.0,1902637.1272239118 
 07/29  13:00:00,26.000000597212034,-3.8122615934994656,0.0,1869646.7124026297 
 07/29  14:00:00,26.00000077567736,-3.8122761106630844,0.0,1840150.8133527549 
 07/29  15:00:00,26.00000082284382,-3.807695703577933,0.0,1760569.2434282439 
 07/29  16:00:00,26.000000879990315,-3.794526229304313,0.0,1741837.3707197593 
 07/29  17:00:00,26.000000902487046,-3.779545157319846,0.0,1883354.7307985814 
 07/29  18:00:00,25.999839346588585,-3.7741414207188486,0.0,2086891.2957905452 
 07/29  19:00:00,25.99966634305417,-3.728010344763918,0.0,2178145.605396605 
 07/29  20:00:00,25.99949951742421,-3.735912875140155,0.0,2280496.5920737835 
 07/29  21:00:00,25.999441826554194,-3.7481665085614206,0.0,2327057.6109720899 
 07/29  22:00:00,26.000241591613418,-3.760549671770749,0.0,2324360.181588276 
 07/29  23:00:00,26.00037266296735,-3.7712949157229525,0.0,2296165.490636248 
 07/29  24:00:00,26.00052283948537,-3.779544144558051,0.0,2247634.6854425037 
 07/30  01:00:00,26.000694559199006,-3.785070669783965,0.0,2170253.0540859026 
 07/30  02:00:00,26.000720251676943,-3.7865543811787014,0.0,2114168.641092699 
 07/30  03:00:00,26.000716507703918,-3.78725646865486,0.0,2082342.915220404 
 07/30  04:00:00,26.00070831571739,-3.789967068609906,0.0,2045550.5318678397 
 07/30  05:00:00,26.000660541426816,-3.7949486367438385,0.0,2006917.7669727186 
 07/30  06:00:00,26.000621991615167,-3.8022446135984309,0.0,1948472.8555837877 
 07/30  07:00:00,26.000216047094438,-3.809976929357427,0.0,1866546.2619334823 
 07/30  08:00:00,26.000000654566987,-3.815697014146176,0.0,1751728.0119150333 
 07/30  09:00:00,26.00000068573244,-3.851609795552766,0.0,1623979.477386658 
 07/30  10:00:00,26.00000072005554,-3.8473236409267197,0.0,1550104.5008956788 
 07/30  11:00:00,26.00000074436247,-3.8432144651291435,0.0,1516373.1718589622 
 07/30  12:00:00,26.00000075556377,-3.8414447196238279,0.0,1511651.0607615247 
 07/30  13:00:00,26.00000076566471,-3.8423453472930726,0.0,1491758.604971518 
 07/30  14:00:00,26.000000792047574,-3.8420378934997929,0.0,1455892.1120968259 
 07/30  15:00:00,26.000000843333387,-3.8372076157519876,0.0,1414029.9617161479 
 07/30  16:00:00,26.000000953289847,-3.8237857165986175,0.0,1290848.8638731959 
 07/30  17:00:00,26.000001074385979,-3.79589774345704,0.0,1303407.0651435245 
 07/30  18:00:00,26.00000110449243,-3.7697551413049088,0.0,1587411.558633247 
 07/30  19:00:00,25.999963647775578,-3.708428365673392,0.0,1779402.7567887172 
 07/30  20:00:00,25.99974073325953,-3.7086210960237246,0.0,1922298.042765406 
 07/30  21:00:00,25.99964261207702,-3.717550577334967,0.0,1984004.633241075 
 07/30  22:00:00,25.999621222876529,-3.7284203623918907,0.0,2016524.0266374828 
 07/30  23:00:00,25.99970529427038,-3.739488678281814,0.0,1996509.3901788858 
 07/30  24:00:00,25.99982933807317,-3.7471271419573908,0.0,1959287.2022113018 
 07/31  01:00:00,25.999942129693087,-3.7519991513524766,0.0,1925172.080615602 
 07/31  02:00:00,25.999960600910787,-3.7544765015036818,0.0,1918628.5686792785 
 07/31  03:00:00,25.999963380010617,-3.757545803981804,0.0,1897555.9885650106 
 07/31  04:00:00,25.99994144976652,-3.761289610133312,0.0,1877488.7831237517 
 07/31  05:00:00,25.999936103594977,-3.766617608558901,0.0,1839663.6817598858 
 07/31  06:00:00,25.999975018667916,-3.7720267539117837,0.0,1781739.005103402 
 07/31  07:00:00,25.99997740705369,-3.7767287997691119,0.0,1737663.7002317957 
 07/31  08:00:00,25.999390530540095,-3.75729079265848,0.0,2181916.9597997579 
 07/31  09:00:00,25.996256520339207,-3.724580171358927,0.0,4682249.751298292 
 07/31  10:00:00,26.199140698047246,-3.632272599584045,0.0,7363007.764885973 
 07/31  11:00:00,26.426959237893443,-3.5744977112378746,0.0,7657868.561057101 
 07/31  12:00:00,26.663213241490259,-3.53031034666578,0.0,7511110.653195789 
 07/31  13:00:00,26.46576577034371,-3.5614737864773429,0.0,7262052.450942535 
 07/31  14:00:00,26.446802745075116,-3.598010022787212,0.0,7101181.001819977 
 07/31  15:00:00,26.854072104724385,-3.5441293098053374,0.0,7271016.838031349 
 07/31  16:00:00,26.9108099065332,-3.515950706196333,0.0,7397710.841926513 
 07/31  17:00:00,26.904560933016524,-3.513749987943888,0.0,7364450.633085573 
 07/31  18:00:00,26.854476137337696,-3.5111656002429485,0.0,7466581.956503212 
 07/31  19:00:00,26.014406119475298,-3.5988796709482235,0.0,4901880.271031308 
 07/31  20:00:00,25.997018556378987,-3.6603694783315938,0.0,4295404.292938016 
 07/31  21:00:00,25.99838607795141,-3.6824601486002597,0.0,2487106.635121019 
 07/31  22:00:00,25.999451207460724,-3.7237074443645699,0.0,2065603.276890664 
 07/31  23:00:00,25.999861813802967,-3.736859638571993,0.0,1954707.2752204503 
 07/31  24:00:00,25.999995984863678,-3.7405257657559085,0.0,1902477.4680576977 
 08/01  01:00:00,26.000000829352087,-3.739597126511141,0.0,1847790.4922708355 
 08/01  02:00:00,26.0000008410593,-3.7366862035712957,0.0,1827912.5920773375 
 08/01  03:00:00,26.00000084529547,-3.736696616359232,0.0,1802367.6396418014 
 08/01  04:00:00,25.999999262147886,-3.7387165935972557,0.0,1777203.9570214805 
 08/01  05:00:00,25.99986201022696,-3.744537657782761,0.0,1784531.5429577346 
 08/01  06:00:00,25.999814843711666,-3.755911348805933,0.0,1733479.8725141416 
 08/01  07:00:00,25.999874930410397,-3.7671896650598239,0.0,1656124.4164156733 
 08/01  08:00:00,25.99937391279046,-3.750796253281275,0.0,2044472.7548438374 
 08/01  09:00:00,25.99626865381347,-3.715939238676952,0.0,4496017.741792646 
 08/01  10:00:00,26.159714095532025,-3.6264436688120744,0.0,7387082.45375492 
 08/01  11:00:00,26.354534204970844,-3.5727144442563345,0.0,7736637.527489379 
 08/01  12:00:00,26.533179106949306,-3.5442969929562166,0.0,7595820.1693704579 
 08/01  13:00:00,26.405811714156518,-3.566484329618793,0.0,7158265.508469266 
 08/01  14:00:00,26.638537279565314,-3.543331929062694,0.0,6680901.068467509 
 08/01  15:00:00,27.59803415322285,-3.3602715102507294,0.0,6585534.567435098 
 08/01  16:00:00,28.295657599705949,-3.165805038561533,0.0,6492319.841577467 
 08/01  17:00:00,28.547369737988249,-3.0638733682932837,0.0,6836815.6861003269 
 08/01  18:00:00,28.35730728409018,-3.0839339655830186,0.0,7165398.080495587 
 08/01  19:00:00,26.17924053118134,-3.376046133799466,0.0,5748224.138338343 
 08/01  20:00:00,25.996526320343649,-3.573983776856428,0.0,5126967.133573716 
 08/01  21:00:00,25.998108268710025,-3.6178473479961519,0.0,3011526.2341603145 
 08/01  22:00:00,25.999088207794985,-3.6733169809843475,0.0,2552091.7510252448 
 08/01  23:00:00,25.999496613241069,-3.700047479207317,0.0,2442072.2799419539 
 08/01  24:00:00,25.99969755399538,-3.7164921142359206,0.0,2378662.3618358278 
 08/02  01:00:00,25.999837722747924,-3.7277787045067098,0.0,2315500.8038909814 
 08/02  02:00:00,25.999900446492434,-3.736071516260049,0.0,2265294.586227393 
 08/02  03:00:00,25.999829135588646,-3.744349976370829,0.0,2248853.964295041 
 08/02  04:00:00,25.999751242952685,-3.75606100216341,0.0,2215069.628365198 
 08/02  05:00:00,25.9999479512945,-3.7699170275018267,0.0,2159020.198843375 
 08/02  06:00:00,26.000383663628097,-3.7847186513501578,0.0,2100177.2738632846 
 08/02  07:00:00,26.00040432881761,-3.800172104493553,0.0,2017218.5039167295 
 08/02  08:00:00,26.000140154140369,-3.791055047286067,0.0,2301982.569406636 
 08/02  09:00:00,25.996518000149817,-3.7568791201621325,0.0,4457646.414591423 
 08/02  10:00:00,25.989744171691585,-3.6898151691018454,0.0,7804538.710665839 
 08/02  11:00:00,25.988563831830985,-3.6805179116642878,0.0,8191087.095359757 
 08/02  12:00:00,25.988615979526846,-3.6875198228106855,0.0,8154632.074481818 
 08/02  13:00:00,25.990202705923396,-3.6975942661260698,0.0,7229138.596444376 
 08/02  14:00:00,25.990628096758724,-3.7027154514404549,0.0,7194607.440048003 
 08/02  15:00:00,26.07303740116578,-3.6828322579554397,0.0,7554798.505688161 
 08/02  16:00:00,26.657134054538557,-3.554493066482184,0.0,6987088.698645772 
 08/02  17:00:00,27.52984295824008,-3.3288208603903906,0.0,6554960.77120714 
 08/02  18:00:00,28.29250641553195,-3.1096990765021048,0.0,6480385.852158295 
 08/02  19:00:00,26.63914956318271,-3.1928632468999296,0.0,5402071.718407732 
 08/02  20:00:00,26.04372164170302,-3.486582410744035,0.0,5089136.953141399 
 08/02  21:00:00,25.997747933103196,-3.5811644557150648,0.0,3270468.0575481017 
 08/02  22:00:00,25.998489079444224,-3.65958367510128,0.0,2631258.5934854715 
 08/02  23:00:00,25.999050253198644,-3.7066211547963805,0.0,2381792.961893239 
 08/02  24:00:00,25.999450244479204,-3.7348115798095535,0.0,2243981.1613272547 
 08/03  01:00:00,25.999735990051545,-3.751776495522396,0.0,2137607.920982077 
 08/03  02:00:00,25.99987752201355,-3.7619218837770469,0.0,2068208.7088974675 
 08/03  03:00:00,25.999940377909199,-3.769727517695109,0.0,2007583.9132023019 
 08/03  04:00:00,25.999939677204769,-3.776826953216668,0.0,1957457.0242356603 
 08/03  05:00:00,25.999929591065724,-3.78484783303808,0.0,1900511.3118992502 
 08/03  06:00:00,25.999915039113863,-3.7935083760919499,0.0,1841261.4318853929 
 08/03  07:00:00,25.99995921568357,-3.8025819321265628,0.0,1759546.3375273313 
 08/03  08:00:00,25.99981660715055,-3.78492132896537,0.0,2092215.9287932406 
 08/03  09:00:00,25.996185227540236,-3.74274187335932,0.0,4278516.39639887 
 08/03  10:00:00,25.98958631142715,-3.671506840377696,0.0,7538487.819929894 
 08/03  11:00:00,25.98853241015019,-3.6608320901646649,0.0,7969186.47832917 
 08/03  12:00:00,25.988551753941139,-3.6658489514361287,0.0,8054365.684723228 
 08/03  13:00:00,25.990139986724214,-3.6726887308438416,0.0,7299736.857812711 
 08/03  14:00:00,25.990416119570999,-3.675831463010919,0.0,7285151.948105053 
 08/03  15:00:00,26.458575068635459,-3.5932079570411568,0.0,7180470.398883114 
 08/03  16:00:00,27.022111287396844,-3.4472842772392107,0.0,7005322.288141382 
 08/03  17:00:00,27.634989118777498,-3.291965365318647,0.0,6800550.790564633 
 08/03  18:00:00,28.04908598153907,-3.168410046093014,0.0,6927801.879753367 
 08/03  19:00:00,26.18843962511706,-3.3752262919862354,0.0,5551296.256745491 
 08/03  20:00:00,25.99650965087244,-3.5736790018171247,0.0,4980766.696685606 
 08/03  21:00:00,25.998015663900465,-3.6224840627041936,0.0,2836968.389113002 
 08/03  22:00:00,25.998855376678294,-3.6855416557171138,0.0,2373133.4824903046 
 08/03  23:00:00,25.999408183950775,-3.717798307017862,0.0,2188300.2789397377 
 08/03  24:00:00,25.999824384863005,-3.73280369494495,0.0,2065649.6016467969 
 08/04  01:00:00,25.999996362412344,-3.7367355311387127,0.0,2016323.6845842323 
 08/04  02:00:00,26.00000079440147,-3.738159940038105,0.0,1993683.327554131 
 08/04  03:00:00,25.99998387134485,-3.740400628891758,0.0,1980864.086955294 
 08/04  04:00:00,25.999854530953745,-3.7462649791555466,0.0,1983898.092745625 
 08/04  05:00:00,25.999707839702667,-3.7577558298314,0.0,1974467.385746447 
 08/04  06:00:00,25.999611060091725,-3.7739076958054018,0.0,1938110.845575743 
 08/04  07:00:00,25.99961293563455,-3.7922652771224607,0.0,1867158.0846822358 
 08/04  08:00:00,25.999777933861706,-3.788460700954326,0.0,2219863.3596579127 
 08/04  09:00:00,25.996024196290706,-3.7707866134383987,0.0,4336664.450579627 
 08/04  10:00:00,25.989874555695804,-3.726849676180576,0.0,7384870.110194664 
 08/04  11:00:00,25.989228981105595,-3.7328854967475797,0.0,7709838.303909397 
 08/04  12:00:00,25.9895314878819,-3.7503971997465848,0.0,7785472.575400462 
 08/04  13:00:00,25.991399355674404,-3.771639719807299,0.0,6941345.820541458 
 08/04  14:00:00,25.99208029215949,-3.792214939808026,0.0,6929989.947676322 
 08/04  15:00:00,25.99629222957837,-3.806910492935804,0.0,7345440.841482275 
 08/04  16:00:00,26.083596862480705,-3.7981379491020275,0.0,7248425.154760452 
 08/04  17:00:00,26.126986608298464,-3.779948772739285,0.0,7312584.167638782 
 08/04  18:00:00,26.062243371117387,-3.786834647173059,0.0,7394486.01978523 
 08/04  19:00:00,25.997799115087277,-3.7657598762659107,0.0,4307088.524104607 
 08/04  20:00:00,25.997948272184883,-3.7699894157106397,0.0,4074321.4167259766 
 08/04  21:00:00,25.99943760805969,-3.77578888038749,0.0,2547027.652727352 
 08/04  22:00:00,26.000247502928386,-3.796959050095136,0.0,2304959.045733501 
 08/04  23:00:00,26.000610389819689,-3.8012263773079915,0.0,2248442.8245656618 
 08/04  24:00:00,26.000709015590375,-3.799700840209541,0.0,2235815.428642051 
 08/05  01:00:00,26.000711099668164,-3.7975162681316676,0.0,2211385.719320843 
 08/05  02:00:00,26.000703201814173,-3.7960871678071359,0.0,2209217.996229855 
 08/05  03:00:00,26.00062827504736,-3.7987912702140647,0.0,2193287.572609389 
 08/05  04:00:00,26.00047564009307,-3.805643740570978,0.0,2175676.2808408464 
 08/05  05:00:00,26.00032678330497,-3.8173913270057979,0.0,2141612.139586263 
 08/05  06:00:00,26.000253458210538,-3.832428882011202,0.0,2079578.7227635524 
 08/05  07:00:00,26.00029424822577,-3.8201773092637558,0.0,1987317.3286705954 
 08/05  08:00:00,26.000414916488283,-3.8339536537241378,0.0,1879492.0626627536 
 08/05  09:00:00,26.000577975977966,-3.875346180847488,0.0,1750219.1136105513 
 08/05  10:00:00,26.00059420447656,-3.879019201099728,0.0,1644926.3756295248 
 08/05  11:00:00,26.000302319608428,-3.880040650630182,0.0,1564161.779898226 
 08/05  12:00:00,26.00000059054783,-3.879213610327684,0.0,1526724.8919124865 
 08/05  13:00:00,26.000000600771715,-3.8784705889482664,0.0,1530620.8517305088 
 08/05  14:00:00,26.00000061351609,-3.87823701337358,0.0,1540820.5309057858 
 08/05  15:00:00,26.000000631933238,-3.8766298263814957,0.0,1564413.1621035035 
 08/05  16:00:00,26.000000649193639,-3.8732181810203185,0.0,1620669.1782443333 
 08/05  17:00:00,26.00000066700714,-3.868471241165388,0.0,1679756.5055770539 
 08/05  18:00:00,26.00000068440831,-3.861244529857083,0.0,1748785.6587738665 
 08/05  19:00:00,26.0000006874231,-3.817928072347732,0.0,1864675.7162543666 
 08/05  20:00:00,26.00000068564192,-3.808961936050587,0.0,1949153.061998722 
 08/05  21:00:00,25.99997404125301,-3.800177364144307,0.0,2032314.6925046168 
 08/05  22:00:00,25.99991577452249,-3.7940477016675624,0.0,2096632.485209847 
 08/05  23:00:00,25.99990167951189,-3.7908210366532475,0.0,2124919.6731096275 
 08/05  24:00:00,26.00058808170162,-3.78966092955778,0.0,2127320.975311832 
 08/06  01:00:00,26.000599556017354,-3.790412201923392,0.0,2117059.6925990108 
