Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 08/06  24:00:00,25.99987342549323,-3.7721347541399834,0.0,2067320.481104276 
 08/07  01:00:00,25.999894215610725,-3.7736096917667178,0.0,2055272.445084517 
 08/07  02:00:00,25.99991567923966,-3.7757393168132249,0.0,2034498.4945527146 
 08/07  03:00:00,25.99991790946308,-3.779168925474961,0.0,2006629.673752552 
 08/07  04:00:00,25.9999001189048,-3.7838985936044708,0.0,1975005.0009264514 
 08/07  05:00:00,25.999873587225783,-3.7904208150262694,0.0,1935864.3480426069 
 08/07  06:00:00,25.99991375034823,-3.7980461286671849,0.0,1868613.5950591963 
 08/07  07:00:00,25.999971509294626,-3.822907949110848,0.0,1795670.8783103175 
 08/07  08:00:00,26.00015194719383,-3.8044586457139397,0.0,2133528.066548158 
 08/07  09:00:00,25.99634358574555,-3.76110124216828,0.0,4255863.007133298 
 08/07  10:00:00,25.989660286823367,-3.690373239599555,0.0,7634122.699904658 
 08/07  11:00:00,25.99363878522983,-3.6786356650725628,0.0,7895846.382546601 
 08/07  12:00:00,26.21126800641748,-3.6473246279874984,0.0,7681132.591638207 
 08/07  13:00:00,26.21640439575488,-3.6393564335150438,0.0,7133081.148107122 
 08/07  14:00:00,26.49348499215777,-3.5955002400525779,0.0,6828313.103144172 
 08/07  15:00:00,27.161706242302697,-3.4705100916217375,0.0,7020088.026628973 
 08/07  16:00:00,27.39881349074776,-3.394584386655964,0.0,7180593.528187515 
 08/07  17:00:00,27.517417515931745,-3.3647269065035596,0.0,7070438.025768599 
 08/07  18:00:00,27.588042125873654,-3.329487378210823,0.0,7139885.526246691 
 08/07  19:00:00,26.08844462879381,-3.4939828931519316,0.0,5877563.561588333 
 08/07  20:00:00,25.996955088731299,-3.620071218888798,0.0,4832455.01448785 
 08/07  21:00:00,25.998431836772715,-3.6490466197119355,0.0,2816490.8188217075 
 08/07  22:00:00,25.99931663703879,-3.6901027036388647,0.0,2449081.9877311286 
 08/07  23:00:00,25.999726576053019,-3.706932571270864,0.0,2339434.9718794885 
 08/07  24:00:00,25.999884579378088,-3.7131097354802686,0.0,2305223.3935326344 
 08/08  01:00:00,25.99997636012763,-3.7172541518774317,0.0,2258737.4489771404 
 08/08  02:00:00,25.99993690493407,-3.720112836647862,0.0,2253855.8320406347 
 08/08  03:00:00,25.999903254813533,-3.726065443480936,0.0,2219937.547948689 
 08/08  04:00:00,25.999905399236878,-3.733100090700853,0.0,2168939.0276976495 
 08/08  05:00:00,25.999840365853733,-3.7414467915856575,0.0,2136411.210805881 
 08/08  06:00:00,25.99980028687513,-3.7525817582141287,0.0,2084432.966146111 
 08/08  07:00:00,25.999850143268899,-3.7644681446522449,0.0,1999976.6561109035 
 08/08  08:00:00,26.000044156361555,-3.750649301568829,0.0,2358352.2592680535 
 08/08  09:00:00,25.99593675397728,-3.723449438403581,0.0,4615945.9051562049 
 08/08  10:00:00,25.989271892104289,-3.663278878041215,0.0,7910263.584055144 
 08/08  11:00:00,25.988211523105308,-3.6607974327830279,0.0,8125939.579169137 
 08/08  12:00:00,26.0737687375762,-3.663410379934515,0.0,7935702.361574907 
 08/08  13:00:00,26.01843270761272,-3.680040599144725,0.0,7452081.656961933 
 08/08  14:00:00,26.29064198668739,-3.6540881012946566,0.0,6924969.210358663 
 08/08  15:00:00,27.234109538730566,-3.4771906316647227,0.0,6806171.103120774 
 08/08  16:00:00,27.902605167247019,-3.303851982826411,0.0,6702814.651497779 
 08/08  17:00:00,28.09213900180954,-3.225755779385036,0.0,7048590.827976093 
 08/08  18:00:00,27.878470927181117,-3.260007501562054,0.0,7153558.051482885 
 08/08  19:00:00,26.109304217451045,-3.476007910823386,0.0,6053132.050254757 
 08/08  20:00:00,25.997029495290066,-3.6197050111521684,0.0,4967535.501529533 
 08/08  21:00:00,25.998737921517856,-3.6406807470648578,0.0,2877236.729621855 
 08/08  22:00:00,25.999892338697835,-3.661580133333427,0.0,2421915.698513577 
 08/08  23:00:00,26.000554098030773,-3.650355149747176,0.0,2358619.4252013138 
 08/08  24:00:00,26.00085439480362,-3.6358747988604689,0.0,2444186.665502079 
 08/09  01:00:00,26.000620524790749,-3.631637414643432,0.0,2609071.687835017 
 08/09  02:00:00,26.00040072485655,-3.644274866434632,0.0,2628425.3559173557 
 08/09  03:00:00,26.00035263460374,-3.662692535312941,0.0,2576213.6467570259 
 08/09  04:00:00,26.00037862470184,-3.681493596318056,0.0,2512234.8933736628 
 08/09  05:00:00,26.00046115762325,-3.6986079074227566,0.0,2427933.3345643065 
 08/09  06:00:00,26.000587414066989,-3.712428849398337,0.0,2331989.670346344 
 08/09  07:00:00,26.000638187522485,-3.7229760635333877,0.0,2261625.3337148528 
 08/09  08:00:00,26.000045314023425,-3.712297969964522,0.0,2688813.2943226525 
 08/09  09:00:00,25.995896737837616,-3.7068464384818848,0.0,5050572.594590182 
 08/09  10:00:00,25.989260282849498,-3.6593094658913958,0.0,7930350.255003948 
 08/09  11:00:00,25.988447702215649,-3.6596846690163007,0.0,8200446.028012032 
 08/09  12:00:00,25.988555079034627,-3.6708529330236234,0.0,8188001.188902585 
 08/09  13:00:00,25.99027743043678,-3.6889061598424948,0.0,7577540.370388203 
 08/09  14:00:00,25.99079268059434,-3.7052612554512689,0.0,7299888.424684903 
 08/09  15:00:00,25.98976425018121,-3.712574323860785,0.0,7883308.504238626 
 08/09  16:00:00,25.98975273936074,-3.714844885042206,0.0,7942921.499366394 
 08/09  17:00:00,25.989856913078225,-3.714431698110422,0.0,7951071.278532278 
 08/09  18:00:00,25.989803778267583,-3.7087093035669058,0.0,7961531.400233998 
 08/09  19:00:00,25.99546760897961,-3.663185086187376,0.0,4339735.75027443 
 08/09  20:00:00,25.996540911716058,-3.6854674777009714,0.0,3963292.2758772035 
 08/09  21:00:00,25.99859506580491,-3.7128645627249599,0.0,2513604.827816811 
 08/09  22:00:00,25.999788604606239,-3.7620474414561628,0.0,2124021.6990482124 
 08/09  23:00:00,26.00026856137569,-3.7848025635695579,0.0,1990526.1409614548 
 08/09  24:00:00,26.00044834482179,-3.797890584373316,0.0,1924838.1389092133 
 08/10  01:00:00,26.000472163883335,-3.8072806620438905,0.0,1880305.9345646478 
 08/10  02:00:00,26.000483481729178,-3.8174596506430538,0.0,1821568.7601110279 
 08/10  03:00:00,26.000465122039818,-3.82858766242323,0.0,1762358.585395636 
 08/10  04:00:00,26.000424399691764,-3.840718208385333,0.0,1701721.4509101315 
 08/10  05:00:00,26.00038377555064,-3.853824037712044,0.0,1636733.1920368132 
 08/10  06:00:00,26.00034739401808,-3.867739908345662,0.0,1568335.6822419798 
 08/10  07:00:00,26.000397886088427,-3.8302648908963587,0.0,1479588.9907686946 
 08/10  08:00:00,26.00008640139244,-3.817456587945356,0.0,1677750.3450016585 
 08/10  09:00:00,25.996714481697145,-3.766660630841969,0.0,3288408.8211422266 
 08/10  10:00:00,25.99056342824062,-3.683649102982557,0.0,5907544.51341718 
 08/10  11:00:00,25.98946304117482,-3.671779480572386,0.0,6241018.975934853 
 08/10  12:00:00,25.989425064155669,-3.678783182549175,0.0,6264122.4108917559 
 08/10  13:00:00,25.99073973397032,-3.690639047910192,0.0,5602094.412181679 
 08/10  14:00:00,25.990988470488504,-3.6974739026550016,0.0,5673466.886750587 
 08/10  15:00:00,25.989642465274146,-3.690867964619855,0.0,6785436.403996057 
 08/10  16:00:00,25.989356966229737,-3.6778671168917405,0.0,7319582.18762513 
 08/10  17:00:00,25.98885933480416,-3.6696374329546015,0.0,7627952.349936453 
 08/10  18:00:00,25.98891516515718,-3.675095601173138,0.0,7483369.682591105 
 08/10  19:00:00,25.995385286105959,-3.636560249704116,0.0,3453468.0400994878 
 08/10  20:00:00,25.996200390366167,-3.670436009872283,0.0,3109632.7966308479 
 08/10  21:00:00,25.99792673266138,-3.7080568227110368,0.0,1584745.809248167 
 08/10  22:00:00,25.99873017218009,-3.7680044121270668,0.0,1314072.5980295877 
 08/10  23:00:00,25.999227993980666,-3.8052458257382377,0.0,1164400.9816682963 
 08/10  24:00:00,25.999572665937504,-3.8289232270031419,0.0,1062457.494594227 
 08/11  01:00:00,25.999804355740435,-3.843795445432361,0.0,987872.6228096024 
 08/11  02:00:00,25.999940339038515,-3.853023098599498,0.0,933102.4219993637 
 08/11  03:00:00,25.999996052668853,-3.8591302652196037,0.0,893224.1844103346 
 08/11  04:00:00,26.00000053255222,-3.864198106516897,0.0,856728.2676402552 
 08/11  05:00:00,26.000000520899467,-3.8688508472578309,0.0,826335.0124321166 
 08/11  06:00:00,26.000000508931664,-3.873963158147376,0.0,792451.6118391438 
 08/11  07:00:00,25.999993736926567,-3.911359258919243,0.0,761014.3148869713 
 08/11  08:00:00,25.99956988395454,-3.8890796620841625,0.0,1043254.4961897535 
 08/11  09:00:00,25.996534420432615,-3.8133415731996225,0.0,2900430.1880586359 
 08/11  10:00:00,25.99004434645676,-3.739571440880658,0.0,5808080.6125252549 
 08/11  11:00:00,25.989180304079669,-3.7414642161556608,0.0,6047162.172516422 
 08/11  12:00:00,25.989339653347348,-3.7626255942929509,0.0,6039815.796528429 
 08/11  13:00:00,25.991011727381307,-3.7828424196347849,0.0,5354010.6724866009 
 08/11  14:00:00,25.991239884472859,-3.7953022886152008,0.0,5585410.818698305 
 08/11  15:00:00,25.990177700790537,-3.7977162617433106,0.0,6834576.808964985 
 08/11  16:00:00,26.04987021309827,-3.780080502384349,0.0,7191695.836771968 
 08/11  17:00:00,26.232529949679124,-3.722882267758374,0.0,7324667.016553562 
 08/11  18:00:00,26.147904609897969,-3.7320911242997267,0.0,7469349.52533325 
 08/11  19:00:00,25.99834308146629,-3.731382836326731,0.0,3490396.1085210775 
 08/11  20:00:00,25.99696703808459,-3.7550742197849589,0.0,3184518.532225566 
 08/11  21:00:00,25.998538142505767,-3.7724214944344909,0.0,1517685.7524975276 
 08/11  22:00:00,25.999036693347475,-3.809803453534798,0.0,1352719.969422614 
 08/11  23:00:00,25.999385554257008,-3.832591896797592,0.0,1274066.6915788106 
 08/11  24:00:00,25.99959799483976,-3.846219909943384,0.0,1243485.7551186672 
 08/12  01:00:00,25.999772383301804,-3.8561348732247278,0.0,1212978.7914023542 
 08/12  02:00:00,25.999868107805019,-3.8619794632120354,0.0,1196422.1937315739 
 08/12  03:00:00,25.999901018436807,-3.8664093405303654,0.0,1185119.1825610053 
 08/12  04:00:00,25.999922002346464,-3.870827361413712,0.0,1166289.4325461214 
 08/12  05:00:00,25.999919773904766,-3.875591520423504,0.0,1146055.238440574 
 08/12  06:00:00,25.999909699784298,-3.8811625130086968,0.0,1121450.7625559788 
 08/12  07:00:00,25.99990783777926,-3.908099315950261,0.0,1089572.5427226874 
 08/12  08:00:00,25.999951152962085,-3.9145764209733548,0.0,1041206.7101733065 
 08/12  09:00:00,25.999996168315847,-3.935289933940027,0.0,989597.6777820337 
 08/12  10:00:00,26.000000540977884,-3.9386332379152164,0.0,932262.2106480736 
 08/12  11:00:00,26.000000561850418,-3.9399828616680856,0.0,866926.9330545458 
 08/12  12:00:00,26.00000059698814,-3.9382546644934268,0.0,804583.3266692034 
 08/12  13:00:00,26.000000628471086,-3.9335526135994089,0.0,781916.7308054563 
 08/12  14:00:00,26.000000651434008,-3.9284226808811248,0.0,790064.0046154261 
 08/12  15:00:00,26.000000670087816,-3.9230519294222327,0.0,821432.4521241323 
 08/12  16:00:00,26.000000679064518,-3.917502874782562,0.0,884100.0625842263 
 08/12  17:00:00,26.000000698207275,-3.9116363552352788,0.0,939388.7434247255 
 08/12  18:00:00,26.000000717043478,-3.90351352212029,0.0,1015119.0364946227 
 08/12  19:00:00,26.000000723019299,-3.872596149094148,0.0,1108212.2297320059 
 08/12  20:00:00,25.99996517018965,-3.86465346912231,0.0,1203466.4809517917 
 08/12  21:00:00,25.999954099340113,-3.859528147357981,0.0,1266659.871990269 
 08/12  22:00:00,25.999948568588115,-3.855482984350809,0.0,1318344.9891179114 
 08/12  23:00:00,25.999927762988027,-3.853381752872215,0.0,1360661.9475790563 
 08/12  24:00:00,25.99987491769313,-3.8536377193610424,0.0,1399083.0316400438 
 08/13  01:00:00,25.999894002262065,-3.857431125206091,0.0,1395421.79082975 
 08/13  02:00:00,25.999894944392158,-3.861146205619035,0.0,1391294.6959697332 
 08/13  03:00:00,25.99989342641304,-3.8657330296383116,0.0,1376074.3731597237 
 08/13  04:00:00,25.999884508231916,-3.8710204517076596,0.0,1356003.8627205408 
 08/13  05:00:00,25.99988218654458,-3.8774219464653458,0.0,1325983.6018534643 
 08/13  06:00:00,25.999913398898288,-3.8840642879218536,0.0,1280897.044159742 
 08/13  07:00:00,25.999929993853767,-3.8753372562739716,0.0,1237785.3446724825 
 08/13  08:00:00,25.99994264673312,-3.8817074941634206,0.0,1191844.2448804137 
 08/13  09:00:00,25.999938844721688,-3.9089701329552528,0.0,1148579.8233301964 
 08/13  10:00:00,25.99994691829166,-3.9145344443349137,0.0,1100655.041152237 
 08/13  11:00:00,25.99996378974828,-3.919552492786417,0.0,1056830.5378500622 
 08/13  12:00:00,25.999978204084117,-3.92354686899584,0.0,1029366.0191923059 
 08/13  13:00:00,25.99995736519568,-3.926243619500737,0.0,1035877.5236798234 
 08/13  14:00:00,25.99995996898009,-3.928189627329683,0.0,1057368.596623953 
 08/13  15:00:00,25.999999367981009,-3.927861717826945,0.0,1072494.9197481299 
 08/13  16:00:00,26.00000062393156,-3.9237494008447846,0.0,1124356.9342372998 
 08/13  17:00:00,25.999999398806115,-3.917796048770562,0.0,1224006.0551027917 
 08/13  18:00:00,25.999941464720665,-3.9118369450085046,0.0,1338723.3306572026 
 08/13  19:00:00,25.999951903715958,-3.8838044202654697,0.0,1418421.8576375708 
 08/13  20:00:00,25.99999856891765,-3.872851092204316,0.0,1485345.260309218 
 08/13  21:00:00,26.000000681295373,-3.859012851596214,0.0,1535243.0903843037 
 08/13  22:00:00,26.000000702501727,-3.8429114311182519,0.0,1592141.1036461637 
 08/13  23:00:00,26.000000724027804,-3.8276476461093185,0.0,1619370.062129268 
 08/13  24:00:00,26.000000741224313,-3.8129802045161456,0.0,1651008.7865857837 
 08/14  01:00:00,26.000000752067156,-3.8011204413392938,0.0,1672016.5033662944 
 08/14  02:00:00,26.000000758208207,-3.7924130242899154,0.0,1680879.013841008 
 08/14  03:00:00,26.00000075468675,-3.7874861473458636,0.0,1689754.1487709154 
 08/14  04:00:00,25.99996470886937,-3.786802480076917,0.0,1694586.5734513512 
 08/14  05:00:00,25.999875241795235,-3.79048838058905,0.0,1686920.5028872446 
 08/14  06:00:00,25.999803547690349,-3.797768228967335,0.0,1665847.5808972484 
 08/14  07:00:00,25.999833018501538,-3.8218670649090318,0.0,1608597.2368955762 
 08/14  08:00:00,25.99936627398513,-3.8059143221020959,0.0,1956566.079660547 
 08/14  09:00:00,25.996253301287255,-3.763806319081334,0.0,4183414.0777584558 
 08/14  10:00:00,25.98953762350975,-3.6985831764933709,0.0,7630583.347653262 
 08/14  11:00:00,25.988536016566355,-3.69288261890681,0.0,7960405.363788352 
 08/14  12:00:00,26.057744238924199,-3.6939243564376058,0.0,7799740.616855685 
 08/14  13:00:00,25.995616558307828,-3.7109445150936297,0.0,7434430.522870522 
 08/14  14:00:00,26.060364024897848,-3.724169255068219,0.0,7021581.080389686 
 08/14  15:00:00,26.814076446136608,-3.592792151307853,0.0,6974670.919995119 
 08/14  16:00:00,27.259934300352428,-3.467614435336762,0.0,6988912.347437199 
 08/14  17:00:00,27.357752412693796,-3.42293185755981,0.0,7212693.33907462 
 08/14  18:00:00,27.190323731545829,-3.452478570528458,0.0,7354449.511417815 
 08/14  19:00:00,26.028721067802115,-3.59342674960044,0.0,5173034.211748285 
 08/14  20:00:00,25.99721713925746,-3.67955817055558,0.0,4341609.837787809 
 08/14  21:00:00,25.99863043286716,-3.699797409904694,0.0,2453575.8555475829 
 08/14  22:00:00,25.99951567342247,-3.7293611699576636,0.0,2161899.9927955579 
 08/14  23:00:00,25.99983944226638,-3.7379054110339759,0.0,2106842.667973522 
 08/14  24:00:00,25.999979961611115,-3.7397415863939758,0.0,2084731.7959369268 
 08/15  01:00:00,26.000000771558516,-3.7379650453598525,0.0,2081967.0980681014 
 08/15  02:00:00,25.99999715635673,-3.737787776248686,0.0,2073634.620155166 
 08/15  03:00:00,25.999883223863717,-3.74094987965831,0.0,2088338.7365872116 
 08/15  04:00:00,25.99967403734057,-3.7500418265257289,0.0,2116331.0032074118 
 08/15  05:00:00,26.00001190946293,-3.765706015774097,0.0,2099916.0284676935 
 08/15  06:00:00,26.000217705352048,-3.7840705628249435,0.0,2045564.3955014186 
 08/15  07:00:00,26.00033666251255,-3.8016913314642566,0.0,1948062.1603469726 
 08/15  08:00:00,26.000191869267373,-3.7919743697433074,0.0,2212186.2211651664 
 08/15  09:00:00,25.996651582440437,-3.7547620440224955,0.0,4387346.339102637 
 08/15  10:00:00,25.989613902234038,-3.686723451995174,0.0,7740879.164027033 
 08/15  11:00:00,26.0482828710778,-3.6748679111580739,0.0,7950869.037809429 
 08/15  12:00:00,26.20614891242168,-3.653782406075857,0.0,7851966.025660942 
 08/15  13:00:00,26.022673044397526,-3.6928293683731989,0.0,7433522.977542423 
 08/15  14:00:00,26.139257507980138,-3.699388759059906,0.0,7059661.265405538 
 08/15  15:00:00,26.957797538901983,-3.5558259023731226,0.0,6813321.52614883 
 08/15  16:00:00,27.819534820449524,-3.3338784540942485,0.0,6309603.642115467 
 08/15  17:00:00,28.373911814216546,-3.140508002667961,0.0,6532213.4011005279 
 08/15  18:00:00,28.319155301281034,-3.095775838448773,0.0,6931694.515119422 
 08/15  19:00:00,26.18504369952468,-3.354564729002768,0.0,5817131.2078083869 
 08/15  20:00:00,25.99614520017252,-3.5486274788625296,0.0,5118987.488085062 
 08/15  21:00:00,25.997996900832008,-3.596950611251234,0.0,3168688.3816147048 
 08/15  22:00:00,25.999519863889878,-3.66446543817392,0.0,2635694.7328374616 
 08/15  23:00:00,26.000239593617186,-3.6955592569536725,0.0,2428831.4373675507 
 08/15  24:00:00,26.000608188977016,-3.7087902769792575,0.0,2327454.181804363 
 08/16  01:00:00,26.000776480494595,-3.7141901669922445,0.0,2234834.388709746 
 08/16  02:00:00,26.000787057197216,-3.7146997385721085,0.0,2150885.622158122 
 08/16  03:00:00,26.00078538717335,-3.714452010872842,0.0,2119718.3943622887 
 08/16  04:00:00,26.000748653547345,-3.718826462707421,0.0,2097403.9635013195 
 08/16  05:00:00,26.000581825986747,-3.7288363983128609,0.0,2068156.638738358 
 08/16  06:00:00,26.000413691123229,-3.7441991461878656,0.0,2026855.116063456 
 08/16  07:00:00,26.000404478202996,-3.7626568516357579,0.0,1936502.9276669406 
 08/16  08:00:00,25.999963175202045,-3.7553125539294287,0.0,2236173.1890470145 
 08/16  09:00:00,25.996144578482235,-3.728200707965845,0.0,4388086.15842544 
 08/16  10:00:00,26.04425048910348,-3.654878520660043,0.0,7512621.379516908 
 08/16  11:00:00,26.62268004626705,-3.5306699566940389,0.0,7232018.158381819 
 08/16  12:00:00,27.385280083120866,-3.354205061519662,0.0,6906813.639250257 
 08/16  13:00:00,27.492412666726535,-3.2916564455077057,0.0,6668910.760751544 
 08/16  14:00:00,27.480816670339349,-3.306358807789639,0.0,6777920.09095087 
 08/16  15:00:00,27.49182114158131,-3.326283586736192,0.0,7505876.656297031 
 08/16  16:00:00,26.7634040164516,-3.4768204499130914,0.0,8129015.569486739 
 08/16  17:00:00,26.093743530037128,-3.6538222940503468,0.0,8308428.701322624 
 08/16  18:00:00,25.989737285974998,-3.7052123612684424,0.0,7874463.36381615 
 08/16  19:00:00,25.99515389754633,-3.6643898671278309,0.0,4400151.421890806 
 08/16  20:00:00,25.996530565187546,-3.67820231038122,0.0,4031819.1381548715 
 08/16  21:00:00,25.998901951184029,-3.689860719820523,0.0,2740312.244984125 
 08/16  22:00:00,26.000608992078854,-3.720732171034997,0.0,2250322.2617727026 
 08/16  23:00:00,26.00078059035744,-3.719957652089071,0.0,2217230.9515312456 
 08/16  24:00:00,26.000731095206544,-3.7194543684429326,0.0,2279117.6920045057 
 08/17  01:00:00,26.00050440493133,-3.72825347244723,0.0,2298969.537806046 
 08/17  02:00:00,26.00030983510622,-3.744523542457609,0.0,2275572.077749448 
 08/17  03:00:00,26.000275690759016,-3.7648512889681329,0.0,2194471.386550297 
 08/17  04:00:00,26.000372621904718,-3.784105167860911,0.0,2081643.3260677092 
 08/17  05:00:00,26.000520167709209,-3.79975787827199,0.0,1960532.0404358996 
 08/17  06:00:00,26.00064083751352,-3.811245703226168,0.0,1846537.9874948343 
 08/17  07:00:00,26.000650129240868,-3.7904482300848807,0.0,1749165.3292310083 
 08/17  08:00:00,26.00014139406994,-3.7727607733801125,0.0,2039544.7172628246 
 08/17  09:00:00,25.9962168525656,-3.733178842805939,0.0,3937786.6626864506 
 08/17  10:00:00,25.989798105253784,-3.661335642067463,0.0,6834661.236175517 
 08/17  11:00:00,25.988724628791958,-3.65428006741597,0.0,7319787.449797543 
 08/17  12:00:00,25.98867453225617,-3.661918119492816,0.0,7576408.579664785 
 08/17  13:00:00,25.990207852174433,-3.672700938395018,0.0,6958461.927308286 
 08/17  14:00:00,25.990557588273835,-3.680283710422271,0.0,7149072.3455777349 
 08/17  15:00:00,26.441737875110659,-3.6073005488607037,0.0,7081456.636341091 
 08/17  16:00:00,26.943570944083644,-3.47050594875493,0.0,7070422.382550729 
 08/17  17:00:00,27.15138033689782,-3.3970489031460895,0.0,7202826.407353116 
 08/17  18:00:00,27.145764451433409,-3.381306475431346,0.0,7298108.6602852069 
 08/17  19:00:00,26.040377859033787,-3.4899773364944717,0.0,5350222.524705461 
 08/17  20:00:00,25.996519487994975,-3.5920670833786088,0.0,4353646.302231537 
 08/17  21:00:00,25.998102945316817,-3.629565835203476,0.0,2454741.944065226 
 08/17  22:00:00,25.99905744484944,-3.6834429141212969,0.0,2063953.3670311813 
 08/17  23:00:00,25.999435105660237,-3.7106289299627117,0.0,1969968.3509110637 
 08/17  24:00:00,25.9994889868457,-3.729631895768144,0.0,1964380.4315513897 
 08/18  01:00:00,25.99950152344326,-3.748101846036924,0.0,1942103.807632547 
 08/18  02:00:00,25.99954862536963,-3.7661908519500715,0.0,1895732.1359221019 
 08/18  03:00:00,25.999911862555434,-3.7841722215993527,0.0,1871572.7880590494 
 08/18  04:00:00,26.00002012959573,-3.8044806031756255,0.0,1840355.1946590595 
 08/18  05:00:00,25.999966398017393,-3.8263744871270779,0.0,1785054.4422728716 
 08/18  06:00:00,25.99997488010661,-3.848044245588484,0.0,1713423.4013054174 
 08/18  07:00:00,26.000178787660336,-3.8309543131508749,0.0,1599545.5967082997 
 08/18  08:00:00,25.99998690520843,-3.820590923352975,0.0,1753421.8516602605 
 08/18  09:00:00,25.99676798033265,-3.7683569974275836,0.0,3152867.513793558 
 08/18  10:00:00,25.991124751908829,-3.680496351542589,0.0,5381095.813324543 
 08/18  11:00:00,25.98990720813093,-3.6673059634517375,0.0,5827414.628412931 
 08/18  12:00:00,25.98975871836234,-3.6767828433138578,0.0,6045332.300342489 
 08/18  13:00:00,25.990891076711266,-3.6911709284557907,0.0,5646919.921802912 
 08/18  14:00:00,25.991161471749697,-3.702927920900054,0.0,5875159.679390524 
 08/18  15:00:00,25.98995382365526,-3.703557258414238,0.0,7029477.509800389 
 08/18  16:00:00,25.98983866509189,-3.698353060146997,0.0,7505122.708702201 
 08/18  17:00:00,26.01616707301139,-3.684868313783916,0.0,7523571.580985197 
 08/18  18:00:00,26.114008720739478,-3.6488022987833537,0.0,7672067.9257959709 
 08/18  19:00:00,25.997112322479315,-3.612008004684245,0.0,4126449.530244607 
 08/18  20:00:00,25.996638768349169,-3.6336887826200625,0.0,3797339.704077001 
 08/18  21:00:00,25.998114587375658,-3.6577537864115094,0.0,2158498.2343843227 
 08/18  22:00:00,25.99897534068877,-3.7047049470608366,0.0,1851236.7569213855 
 08/18  23:00:00,25.999449353011014,-3.7292218682853148,0.0,1732701.342131676 
 08/18  24:00:00,25.999658958793046,-3.742452415759184,0.0,1693935.477254568 
 08/19  01:00:00,25.999770203411278,-3.752735058665783,0.0,1660371.5150610279 
 08/19  02:00:00,25.99981165774015,-3.7612943863043779,0.0,1631464.7343809668 
 08/19  03:00:00,25.999866685658178,-3.769953132482869,0.0,1582946.1746895037 
 08/19  04:00:00,25.999927752644813,-3.7774904073571098,0.0,1525685.0198485773 
 08/19  05:00:00,25.99994641295586,-3.7844374272074519,0.0,1474413.6450873807 
 08/19  06:00:00,25.999969770982007,-3.7914845452813066,0.0,1416213.7473986077 
 08/19  07:00:00,25.999993509222688,-3.8385231101584429,0.0,1355418.5017442709 
 08/19  08:00:00,25.999969472721003,-3.8453452665146607,0.0,1305849.273715577 
 08/19  09:00:00,25.999947787504284,-3.881161809889873,0.0,1252153.3673648174 
 08/19  10:00:00,25.999991431862389,-3.8877944046309698,0.0,1176530.367450829 
 08/19  11:00:00,26.000000569810014,-3.8925690183313366,0.0,1103231.2045155212 
 08/19  12:00:00,26.000000582858758,-3.8952350547003165,0.0,1044716.1457840946 
 08/19  13:00:00,26.000000606273287,-3.8952291360945425,0.0,1003534.7988309448 
 08/19  14:00:00,26.000000646375896,-3.8917061787910738,0.0,973863.6961296101 
 08/19  15:00:00,26.00000071179831,-3.883038235369936,0.0,951901.7024689277 
 08/19  16:00:00,26.00000078641781,-3.8683414972241665,0.0,978333.12537158 
 08/19  17:00:00,26.000000814240427,-3.8516920192662917,0.0,1124882.2150407234 
 08/19  18:00:00,25.999969821578266,-3.8411450956781225,0.0,1302276.6638596003 
 08/19  19:00:00,25.99981495516626,-3.8014257336947798,0.0,1435294.6299434249 
 08/19  20:00:00,25.999771879683168,-3.800074863797962,0.0,1511421.2629966569 
 08/19  21:00:00,25.999878843367119,-3.7976568786672795,0.0,1534809.1406819758 
 08/19  22:00:00,25.999998913132388,-3.790441774562273,0.0,1514738.3721615396 
 08/19  23:00:00,26.00000078919088,-3.7780489600872317,0.0,1542215.9218407465 
 08/19  24:00:00,26.000000274925978,-3.768072882500898,0.0,1613111.3208789775 
 08/20  01:00:00,25.9999346740113,-3.764969803146265,0.0,1656697.919441434 
 08/20  02:00:00,25.999817420826447,-3.767661745381286,0.0,1680940.5063100733 
 08/20  03:00:00,25.99973126645852,-3.7754361342269999,0.0,1681039.5506573595 
 08/20  04:00:00,25.99971476634593,-3.786162745957361,0.0,1651528.5912778704 
 08/20  05:00:00,25.999813867074029,-3.796962407369177,0.0,1584243.9465948777 
 08/20  06:00:00,25.999865768958178,-3.8052233402431336,0.0,1534251.2626815949 
 08/20  07:00:00,25.99992404386063,-3.83916965036023,0.0,1475963.3618962593 
 08/20  08:00:00,25.999972645795009,-3.8454870511545775,0.0,1418594.049082309 
 08/20  09:00:00,25.999951332205727,-3.879901503131748,0.0,1378120.183497147 
 08/20  10:00:00,25.999910677383615,-3.8860159771379729,0.0,1339200.7029582286 
 08/20  11:00:00,25.99989832986671,-3.8931188524166435,0.0,1290038.6802643319 
 08/20  12:00:00,25.999874285591245,-3.9004601728761245,0.0,1246811.9442504568 
 08/20  13:00:00,25.999843367329647,-3.908293768597223,0.0,1209789.0114315758 
 08/20  14:00:00,25.999833562318704,-3.916189030500661,0.0,1174777.9062240462 
 08/20  15:00:00,25.999864015551017,-3.9233026199936904,0.0,1139056.331795569 
