Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 08/05  15:00:00,26.00000063299727,-3.8752755998886587,0.0,1598320.068567361 
 08/05  16:00:00,26.000000647719835,-3.8738318070022865,0.0,1660030.6786092153 
 08/05  17:00:00,26.00000066364416,-3.870698646390481,0.0,1725176.7598604405 
 08/05  18:00:00,26.0000006803273,-3.8644426430461986,0.0,1800438.9973635495 
 08/05  19:00:00,26.000000683825083,-3.822009360198416,0.0,1922669.2724369029 
 08/05  20:00:00,26.000000683551876,-3.8118464811737016,0.0,2010685.4606307415 
 08/05  21:00:00,25.999974501514616,-3.8006746265675455,0.0,2096511.2248978862 
 08/05  22:00:00,25.999915313027925,-3.791464147380084,0.0,2161877.517561668 
 08/05  23:00:00,26.00023838730613,-3.7851947814515816,0.0,2189898.1721015705 
 08/05  24:00:00,26.00060782508032,-3.781603869461705,0.0,2191337.484525214 
 08/06  01:00:00,26.0006155988483,-3.780564516937716,0.0,2179813.4584657729 
 08/06  02:00:00,26.000624257825945,-3.7816770211898129,0.0,2151207.6778933668 
 08/06  03:00:00,26.00057210396957,-3.7845975053074349,0.0,2128089.831903709 
 08/06  04:00:00,26.000485939174785,-3.790818734020577,0.0,2098789.957834736 
 08/06  05:00:00,26.000423106520317,-3.8000218378717149,0.0,2051513.6139056544 
 08/06  06:00:00,26.00039800855716,-3.811045047785911,0.0,1987876.0808436499 
 08/06  07:00:00,26.00039225027393,-3.832744931499891,0.0,1916398.901874161 
 08/06  08:00:00,26.00046873283715,-3.844304859174567,0.0,1821238.8214412183 
 08/06  09:00:00,26.000584325935706,-3.882977685641585,0.0,1712907.035922753 
 08/06  10:00:00,26.000593620585904,-3.8874852765090908,0.0,1616610.6429711162 
 08/06  11:00:00,26.00039899746143,-3.889997366400666,0.0,1540216.045812361 
 08/06  12:00:00,26.000000590765496,-3.891341736393731,0.0,1489880.6710215237 
 08/06  13:00:00,26.000000600877898,-3.891569284950099,0.0,1453191.2357789085 
 08/06  14:00:00,26.0000006371244,-3.8890528855872974,0.0,1417642.866459937 
 08/06  15:00:00,26.00000069603604,-3.881421550056064,0.0,1388460.8920927088 
 08/06  16:00:00,26.00000076172085,-3.8679484961461685,0.0,1419896.893329748 
 08/06  17:00:00,26.00000078793927,-3.8531694302249694,0.0,1580512.4308691617 
 08/06  18:00:00,26.00000078823818,-3.8434884566358264,0.0,1716800.0936176379 
 08/06  19:00:00,25.999990129396797,-3.798738341069859,0.0,1831442.0213375129 
 08/06  20:00:00,25.999919081090355,-3.791270017636456,0.0,1933482.2395920584 
 08/06  21:00:00,25.99991541366676,-3.7840805612819179,0.0,1994824.1484619459 
 08/06  22:00:00,25.99989600133964,-3.7761711099586026,0.0,2057592.6169911777 
 08/06  23:00:00,25.99990740226623,-3.770305615167487,0.0,2087249.7975988347 
 08/06  24:00:00,25.999871513788354,-3.76658469039625,0.0,2118978.0921239417 
 08/07  01:00:00,25.999893359831864,-3.7666780101612455,0.0,2105558.8036812099 
 08/07  02:00:00,25.999915279081248,-3.767818358890569,0.0,2083538.1646414567 
 08/07  03:00:00,25.99991750092711,-3.7706021549908415,0.0,2054158.511687551 
 08/07  04:00:00,25.99989907735326,-3.7749466409543497,0.0,2020920.1823359347 
 08/07  05:00:00,25.999872028349853,-3.781291205803951,0.0,1980059.8495919202 
 08/07  06:00:00,25.999914124356719,-3.7888691310352438,0.0,1910594.8214119028 
 08/07  07:00:00,25.99997328060166,-3.813674415494708,0.0,1835648.5055369298 
 08/07  08:00:00,26.00015244357932,-3.7954571499702909,0.0,2174004.596188453 
 08/07  09:00:00,25.996306954862928,-3.7547307511892487,0.0,4299828.277500752 
 08/07  10:00:00,25.989616166928604,-3.684549015818895,0.0,7676971.352309707 
 08/07  11:00:00,26.000286501879118,-3.6724703794131696,0.0,7895016.116847375 
 08/07  12:00:00,26.238402966396124,-3.636015031502536,0.0,7688581.503038911 
 08/07  13:00:00,26.24210335524656,-3.6285777771056759,0.0,7140529.063721784 
 08/07  14:00:00,26.515552171555958,-3.5860493253270637,0.0,6835503.57330002 
 08/07  15:00:00,27.178325018699913,-3.462838220242285,0.0,7026972.314058347 
 08/07  16:00:00,27.411067748806734,-3.3886060908812607,0.0,7187600.845286298 
 08/07  17:00:00,27.526564883817245,-3.3600415031494927,0.0,7077998.613872155 
 08/07  18:00:00,27.595376287714218,-3.3256201805420675,0.0,7148151.847295486 
 08/07  19:00:00,26.089712696301068,-3.490921488811082,0.0,5917292.18483259 
 08/07  20:00:00,25.99694775229811,-3.6178800205109575,0.0,4883833.768311681 
 08/07  21:00:00,25.998426952128026,-3.6466520074695087,0.0,2863356.3149872629 
 08/07  22:00:00,25.99931779559917,-3.6868486809008496,0.0,2492269.6216147819 
 08/07  23:00:00,25.999729033897507,-3.702465238878577,0.0,2382632.7487759825 
 08/07  24:00:00,25.999886382746394,-3.707526353787572,0.0,2348293.634304528 
 08/08  01:00:00,25.999977598712375,-3.710836789322381,0.0,2300511.2121679026 
 08/08  02:00:00,25.999936366725707,-3.7131291584503396,0.0,2294856.458016519 
 08/08  03:00:00,25.99990236869627,-3.7187897490574839,0.0,2259287.4870499817 
 08/08  04:00:00,25.99990482210754,-3.7256769208820037,0.0,2206634.7883471047 
 08/08  05:00:00,25.999838470601558,-3.7339984444179086,0.0,2172790.4739597637 
 08/08  06:00:00,25.99979843995297,-3.745219681341616,0.0,2119127.2024417005 
 08/08  07:00:00,25.99985016177607,-3.757222137500863,0.0,2032741.5294622032 
 08/08  08:00:00,26.000042682994704,-3.743652549524412,0.0,2391345.365769931 
 08/08  09:00:00,25.995908156918529,-3.7184987309231638,0.0,4651637.250133892 
 08/08  10:00:00,25.9892357887359,-3.658736332110234,0.0,7923935.0630661179 
 08/08  11:00:00,25.988170596882257,-3.656404864473117,0.0,8131304.947637221 
 08/08  12:00:00,26.091238397299436,-3.6563123819281917,0.0,7941947.386170557 
 08/08  13:00:00,26.030803630718883,-3.673679289719727,0.0,7458172.549214425 
 08/08  14:00:00,26.303728591287336,-3.648325136276696,0.0,6930981.139379915 
 08/08  15:00:00,27.240696396311664,-3.4737182627601075,0.0,6812186.482647613 
 08/08  16:00:00,27.90283982842024,-3.3029223874457735,0.0,6709182.897989808 
 08/08  17:00:00,28.089505357609043,-3.226462704350375,0.0,7055575.875948765 
 08/08  18:00:00,27.871207151975488,-3.2622743931945448,0.0,7162215.109295852 
 08/08  19:00:00,26.107623947065638,-3.477787459016813,0.0,6090125.965680273 
 08/08  20:00:00,25.99702725523488,-3.619639557116928,0.0,5030060.254629854 
 08/08  21:00:00,25.99873235273137,-3.638647712684111,0.0,2933267.5756130705 
 08/08  22:00:00,26.000584719254154,-3.656698559611622,0.0,2474361.400727788 
 08/08  23:00:00,26.000852870434206,-3.6425700548142676,0.0,2413522.688146668 
 08/08  24:00:00,26.000852749233343,-3.625818493840303,0.0,2500911.337746831 
 08/09  01:00:00,26.000609786598078,-3.6200681776699246,0.0,2667125.7840756529 
 08/09  02:00:00,26.000393586091218,-3.631932563909487,0.0,2684123.98942712 
 08/09  03:00:00,26.0003532281097,-3.6498315865755428,0.0,2629454.115088968 
 08/09  04:00:00,26.000385026929697,-3.6682854991927416,0.0,2563336.96335526 
 08/09  05:00:00,26.000472906549619,-3.685194216337609,0.0,2476655.5576042125 
 08/09  06:00:00,26.000603516640458,-3.698891790208458,0.0,2378365.7324159245 
 08/09  07:00:00,26.000654100375856,-3.7094055793433875,0.0,2306234.687031329 
 08/09  08:00:00,26.000038140890763,-3.6990928472144835,0.0,2733716.651049235 
 08/09  09:00:00,25.995844027055957,-3.697297382532673,0.0,5097763.81583246 
 08/09  10:00:00,25.9891960794119,-3.650351923832267,0.0,7930170.329338555 
 08/09  11:00:00,25.988369781032266,-3.6508312056663909,0.0,8210062.599635959 
 08/09  12:00:00,25.988482576210854,-3.6621782270559914,0.0,8197667.634978656 
 08/09  13:00:00,25.990210709402544,-3.680512791717728,0.0,7633253.238336235 
 08/09  14:00:00,25.990738368731856,-3.6971517071639794,0.0,7342235.269973829 
 08/09  15:00:00,25.989716711683159,-3.7047359147876395,0.0,7884559.46834476 
 08/09  16:00:00,25.989704731764758,-3.7074509360650866,0.0,7952176.9677891409 
 08/09  17:00:00,25.989812539507683,-3.7075545759585517,0.0,7961109.82482202 
 08/09  18:00:00,25.98976090895056,-3.702272523948705,0.0,7999655.28738996 
 08/09  19:00:00,25.995425954338076,-3.655858278775358,0.0,4393797.942213494 
 08/09  20:00:00,25.99652542466735,-3.6784923091191374,0.0,4011213.911949086 
 08/09  21:00:00,25.99858733083578,-3.705982838744083,0.0,2559397.3729943225 
 08/09  22:00:00,25.999813623617709,-3.7544736160610197,0.0,2164166.8253446945 
 08/09  23:00:00,26.000296523762957,-3.7759373572889847,0.0,2030874.2090371983 
 08/09  24:00:00,26.000473026979326,-3.787931567682745,0.0,1965218.4020145734 
 08/10  01:00:00,26.000492475134178,-3.7966052945445347,0.0,1920146.7287953008 
 08/10  02:00:00,26.00050244669983,-3.806408419307651,0.0,1860108.360857812 
 08/10  03:00:00,26.000482807488507,-3.8173752093771404,0.0,1799564.5979908938 
 08/10  04:00:00,26.000441087119567,-3.82952542929216,0.0,1737495.5519736473 
 08/10  05:00:00,26.000400005344735,-3.8427693467513537,0.0,1671009.029852463 
 08/10  06:00:00,26.00036351798362,-3.8568999729017539,0.0,1601089.0438039548 
 08/10  07:00:00,26.000417174964356,-3.819825339176443,0.0,1510496.338104357 
 08/10  08:00:00,26.000092797831358,-3.807335600642588,0.0,1708539.7452699929 
 08/10  09:00:00,25.996672521082734,-3.7594360961608528,0.0,3323628.7074013936 
 08/10  10:00:00,25.99050720104472,-3.6772145736183634,0.0,5944100.707561739 
 08/10  11:00:00,25.989397000078939,-3.6654924865240434,0.0,6277710.684756891 
 08/10  12:00:00,25.989364606038906,-3.672640752236497,0.0,6298857.125756151 
 08/10  13:00:00,25.990683175865127,-3.684721758352783,0.0,5634857.560823714 
 08/10  14:00:00,25.990944637194,-3.691728083304229,0.0,5703505.920690749 
 08/10  15:00:00,25.989609081445548,-3.685140888103804,0.0,6813334.256216573 
 08/10  16:00:00,25.9893190744263,-3.6722207969938815,0.0,7346833.181165602 
 08/10  17:00:00,25.988818548212679,-3.6641625283221956,0.0,7655146.838268896 
 08/10  18:00:00,25.988875854568588,-3.669827245502029,0.0,7509915.685427684 
 08/10  19:00:00,25.99533908230917,-3.630712758187651,0.0,3480352.7922167435 
 08/10  20:00:00,25.996181665777809,-3.665197722590553,0.0,3131962.1405578458 
 08/10  21:00:00,25.997891363242329,-3.703526520704566,0.0,1606715.4735656095 
 08/10  22:00:00,25.998731597023196,-3.764182152731315,0.0,1330763.2234760903 
 08/10  23:00:00,25.999242200349117,-3.8013260633848939,0.0,1179412.2756935785 
 08/10  24:00:00,25.999590340247975,-3.8246798457178268,0.0,1076760.6977516348 
 08/11  01:00:00,25.999821096982204,-3.8391973739268119,0.0,1001812.4455837219 
 08/11  02:00:00,25.99995402833581,-3.8481363911149155,0.0,946804.7572274113 
 08/11  03:00:00,26.000000071659888,-3.854061273953972,0.0,906716.2586851311 
 08/11  04:00:00,26.000000542107359,-3.859060296497516,0.0,869881.6297754087 
 08/11  05:00:00,26.00000053055159,-3.8637280329914387,0.0,839133.5629591565 
 08/11  06:00:00,26.0000005186223,-3.8689291563961407,0.0,804759.8422287239 
 08/11  07:00:00,25.99999424020599,-3.906401185835767,0.0,772863.7172920739 
 08/11  08:00:00,25.999562790692538,-3.8843745532615587,0.0,1055637.5359252089 
 08/11  09:00:00,25.996515582949529,-3.8101269749730499,0.0,2915246.728273361 
 08/11  10:00:00,25.990029122284296,-3.7367458748928166,0.0,5822713.7736439709 
 08/11  11:00:00,25.989163995475708,-3.7388817196869494,0.0,6061570.112602004 
 08/11  12:00:00,25.989331540781167,-3.7605897996178414,0.0,6052467.003925076 
 08/11  13:00:00,25.99100904724348,-3.7815035758652715,0.0,5365094.4028771449 
 08/11  14:00:00,25.99124297555836,-3.794621713385384,0.0,5594932.262491476 
 08/11  15:00:00,25.990182956400479,-3.7975964665902706,0.0,6842954.315838605 
 08/11  16:00:00,26.048525800860248,-3.7805992474597795,0.0,7194038.383972412 
 08/11  17:00:00,26.22798991888837,-3.7245554062877148,0.0,7326269.119898224 
 08/11  18:00:00,26.141807098084056,-3.734432991960739,0.0,7471114.695684837 
 08/11  19:00:00,25.99822158496608,-3.7332310805770096,0.0,3501571.1665211787 
 08/11  20:00:00,25.99696988018698,-3.756158453240365,0.0,3192655.992395862 
 08/11  21:00:00,25.998539548018046,-3.772566213034198,0.0,1525913.696958567 
 08/11  22:00:00,25.999028880152044,-3.8087793650708336,0.0,1359373.293194768 
 08/11  23:00:00,25.999377988276604,-3.8305966803291868,0.0,1280308.806161709 
 08/11  24:00:00,25.999593377694294,-3.843418086451703,0.0,1249701.184407861 
 08/12  01:00:00,25.999771374235754,-3.852688949132006,0.0,1219089.674451656 
 08/12  02:00:00,25.999868738333857,-3.858014775561193,0.0,1202457.4059816385 
 08/12  03:00:00,25.999901835341249,-3.862078293304805,0.0,1191018.541593991 
 08/12  04:00:00,25.999922785610335,-3.8662586765660498,0.0,1171960.5871939364 
 08/12  05:00:00,25.999920056164738,-3.8708870344394898,0.0,1151495.6767648909 
 08/12  06:00:00,25.999909533048269,-3.8764092795900608,0.0,1126643.8755192508 
 08/12  07:00:00,25.999907611815428,-3.903328961486093,0.0,1094507.162207314 
 08/12  08:00:00,25.999952048769726,-3.909845148950359,0.0,1045843.8963869662 
 08/12  09:00:00,25.999997008646465,-3.931514256158461,0.0,993964.1723139333 
 08/12  10:00:00,26.000000549734904,-3.934875039974596,0.0,936345.3700073039 
 08/12  11:00:00,26.00000057096244,-3.9362205315424476,0.0,870707.595742092 
 08/12  12:00:00,26.000000606545134,-3.9344602604969838,0.0,808099.5071174122 
 08/12  13:00:00,26.000000638336606,-3.9297416124000015,0.0,785418.5710922836 
 08/12  14:00:00,26.00000066112399,-3.9247463273076166,0.0,794234.2393469969 
 08/12  15:00:00,26.000000678821768,-3.9197317126005974,0.0,827756.7600760615 
 08/12  16:00:00,26.00000068597275,-3.9147710225364036,0.0,894097.7086532458 
 08/12  17:00:00,26.000000703091556,-3.909546928003529,0.0,953704.6337257256 
 08/12  18:00:00,26.000000720386628,-3.9019015734630959,0.0,1034445.586780676 
 08/12  19:00:00,26.000000725393084,-3.8709793246823258,0.0,1132381.27240301 
 08/12  20:00:00,25.99996398099641,-3.863261825428301,0.0,1231638.6141907282 
 08/12  21:00:00,25.999953379244148,-3.85824867580812,0.0,1297198.2252004236 
 08/12  22:00:00,25.99994812658065,-3.8542185347045185,0.0,1350558.3715184052 
 08/12  23:00:00,25.999927407691094,-3.852082274640786,0.0,1393876.2252928089 
 08/12  24:00:00,25.999874422329247,-3.85229897453457,0.0,1432909.6901610853 
 08/13  01:00:00,25.999893826617777,-3.8560707692672109,0.0,1428668.8919406485 
 08/13  02:00:00,25.99989480626762,-3.8597719988910077,0.0,1424186.5298723409 
 08/13  03:00:00,25.999893333231666,-3.8643631859134017,0.0,1408230.5853954922 
 08/13  04:00:00,25.99988437842904,-3.8696658036075024,0.0,1387389.6743409739 
 08/13  05:00:00,25.999882083861313,-3.8760942353113139,0.0,1356353.431502246 
 08/13  06:00:00,25.999913508209266,-3.882767258234327,0.0,1310036.6868413238 
 08/13  07:00:00,25.999930131871066,-3.874076708863719,0.0,1265868.4205602429 
 08/13  08:00:00,25.999942791797364,-3.8804821311510708,0.0,1218817.8604309166 
 08/13  09:00:00,25.99993889756011,-3.908017154105322,0.0,1174535.0830094955 
 08/13  10:00:00,25.99994699985983,-3.9136365289743866,0.0,1125423.5992683073 
 08/13  11:00:00,25.9999639671416,-3.9188634025272406,0.0,1080354.546955408 
 08/13  12:00:00,25.999978452520069,-3.923432064558437,0.0,1051869.1044666502 
 08/13  13:00:00,25.999957884741133,-3.927144783224392,0.0,1058684.4496043698 
 08/13  14:00:00,25.999960596117864,-3.930410601616,0.0,1082353.492745015 
 08/13  15:00:00,25.999999351738326,-3.9314986332176748,0.0,1101263.2033871527 
 08/13  16:00:00,26.000000609929388,-3.928775614698759,0.0,1158753.258059163 
 08/13  17:00:00,25.99999967419461,-3.9239279765864327,0.0,1265604.8421098144 
 08/13  18:00:00,25.999945178521899,-3.9184812942636468,0.0,1388018.9703836893 
 08/13  19:00:00,25.999953434485705,-3.8918272682941867,0.0,1473297.5469950166 
 08/13  20:00:00,25.999998271527347,-3.8798046642421597,0.0,1546188.7935371567 
 08/13  21:00:00,26.000000675262869,-3.8640591117435436,0.0,1599754.6539188885 
 08/13  22:00:00,26.00000070048876,-3.8455186830728018,0.0,1659976.3327421137 
 08/13  23:00:00,26.00000072464563,-3.8277899831481094,0.0,1688281.6588071839 
 08/13  24:00:00,26.000000743100189,-3.811019512677369,0.0,1720900.3799855449 
 08/14  01:00:00,26.00000075435703,-3.797541286581526,0.0,1741628.8447824948 
 08/14  02:00:00,26.00000076059555,-3.7876682203929055,0.0,1749569.088047441 
 08/14  03:00:00,26.00000075727122,-3.78195794467278,0.0,1757293.225433204 
 08/14  04:00:00,25.99996264291346,-3.7807941913142324,0.0,1760603.4334895467 
 08/14  05:00:00,25.9998719528312,-3.784224406006262,0.0,1750919.227134331 
 08/14  06:00:00,25.999800025457288,-3.7913967913043229,0.0,1727534.661408479 
 08/14  07:00:00,25.999831861350967,-3.8154391888553156,0.0,1667043.25370634 
 08/14  08:00:00,25.999358359167556,-3.7995774303956915,0.0,2015572.2449595242 
 08/14  09:00:00,25.996227472006287,-3.759232930860634,0.0,4248092.288079111 
 08/14  10:00:00,25.989504071675488,-3.6942876513781757,0.0,7694288.962470485 
 08/14  11:00:00,25.98849540489465,-3.6885340895090126,0.0,7960775.091951719 
 08/14  12:00:00,26.07643127572074,-3.6863593741077809,0.0,7811268.384849148 
 08/14  13:00:00,25.996413835941089,-3.7054356600740019,0.0,7446468.61773948 
 08/14  14:00:00,26.0758839106405,-3.7174884155015528,0.0,7033723.499865326 
 08/14  15:00:00,26.83239796390659,-3.5847163798759089,0.0,6986558.102942897 
 08/14  16:00:00,27.275566459721849,-3.4603647021758188,0.0,7000849.419598879 
 08/14  17:00:00,27.37164288522727,-3.416373926864344,0.0,7225242.044861202 
 08/14  18:00:00,27.204435526278414,-3.4460585377612999,0.0,7368340.020261239 
 08/14  19:00:00,26.03007937833098,-3.5880649955502745,0.0,5276858.204943696 
 08/14  20:00:00,25.997203883898079,-3.674932204455304,0.0,4418601.472082394 
 08/14  21:00:00,25.998620872617555,-3.694664473868562,0.0,2528590.9053338614 
 08/14  22:00:00,25.999522474213909,-3.7234574415961196,0.0,2230627.9113859927 
 08/14  23:00:00,25.999846288830225,-3.7311145283732389,0.0,2176994.752059115 
 08/14  24:00:00,25.999982689614556,-3.7323075488151589,0.0,2154681.0731872797 
 08/15  01:00:00,26.000000765705808,-3.7301363362665067,0.0,2151127.682046097 
 08/15  02:00:00,25.99999739735333,-3.729785063277524,0.0,2141055.6993188497 
 08/15  03:00:00,25.9998807536529,-3.732932106445031,0.0,2154492.27764997 
 08/15  04:00:00,25.999784352471818,-3.7421785597765164,0.0,2181052.3908436 
 08/15  05:00:00,26.00026734126837,-3.7580117404108814,0.0,2161914.2975204836 
 08/15  06:00:00,26.000225204922076,-3.776713388398084,0.0,2104512.730499773 
 08/15  07:00:00,26.000348693741619,-3.7945297242112967,0.0,2003469.1424088265 
 08/15  08:00:00,26.000198992604326,-3.7849826817570806,0.0,2266321.529863173 
 08/15  09:00:00,25.996631299822025,-3.7496184034026038,0.0,4446251.315641132 
 08/15  10:00:00,25.989585870951957,-3.681950802910895,0.0,7747661.732975206 
 08/15  11:00:00,26.068718630421633,-3.6666658815161825,0.0,7962094.158539365 
 08/15  12:00:00,26.227186210291604,-3.6446701890173629,0.0,7864404.607848069 
 08/15  13:00:00,26.035763631563186,-3.685866409846064,0.0,7445780.8965058359 
 08/15  14:00:00,26.15641353524669,-3.691948633659225,0.0,7071764.623966704 
 08/15  15:00:00,26.971353812301179,-3.5494991626956344,0.0,6823782.431973037 
 08/15  16:00:00,27.828601895328779,-3.3290271493711285,0.0,6319405.325689134 
 08/15  17:00:00,28.381925952580955,-3.136565164499179,0.0,6541229.626925148 
 08/15  18:00:00,28.325528012497175,-3.0925015756957476,0.0,6941526.604202108 
 08/15  19:00:00,26.187128368685554,-3.351332645166323,0.0,5831082.354723284 
 08/15  20:00:00,25.99612925566744,-3.5458476180397779,0.0,5212365.129150396 
 08/15  21:00:00,25.998125050883375,-3.5936094269778438,0.0,3244380.451582122 
 08/15  22:00:00,25.99952497983702,-3.660395925370295,0.0,2702021.6217152688 
 08/15  23:00:00,26.00024988595602,-3.690605621726281,0.0,2494930.082518656 
 08/15  24:00:00,26.000618803612669,-3.7030941666187937,0.0,2393723.102549423 
 08/16  01:00:00,26.000782984156066,-3.7079755034443435,0.0,2299696.1791936529 
 08/16  02:00:00,26.00079292344226,-3.708135857934277,0.0,2214098.7310825565 
 08/16  03:00:00,26.00079158621078,-3.707713966229841,0.0,2182006.097888602 
 08/16  04:00:00,26.00075391344505,-3.7120976900521245,0.0,2158072.4762005379 
 08/16  05:00:00,26.00058577795899,-3.7222284342110578,0.0,2126843.011149851 
 08/16  06:00:00,26.000417663577055,-3.7377786465429265,0.0,2083272.8387113936 
 08/16  07:00:00,26.00041121115613,-3.7564346560506656,0.0,1989655.7816098128 
 08/16  08:00:00,25.999963118121774,-3.749329238948921,0.0,2289058.647475513 
 08/16  09:00:00,25.99612375201204,-3.7239052774052818,0.0,4445178.120264806 
 08/16  10:00:00,26.05244734840377,-3.649880177613182,0.0,7519186.494732924 
 08/16  11:00:00,26.64131574094949,-3.5224563071166128,0.0,7242002.725823596 
 08/16  12:00:00,27.400709422226119,-3.3468348596251737,0.0,6916821.924986403 
 08/16  13:00:00,27.505028039032966,-3.2856013892204585,0.0,6678619.2725989599 
 08/16  14:00:00,27.48987424850165,-3.3018158242682316,0.0,6787816.404486248 
 08/16  15:00:00,27.49700609756916,-3.3233626167626677,0.0,7515815.285275873 
 08/16  16:00:00,26.765413290857976,-3.4755348130680945,0.0,8140634.837730019 
 08/16  17:00:00,26.093138584048064,-3.6541126711270048,0.0,8321813.284155866 
 08/16  18:00:00,25.989749239989619,-3.705918607326877,0.0,7965774.928638876 
 08/16  19:00:00,25.995164242165968,-3.6653603353928649,0.0,4479895.618531592 
 08/16  20:00:00,25.996532849306417,-3.6790002567249586,0.0,4106741.381252667 
 08/16  21:00:00,25.998900147782697,-3.6903766875955745,0.0,2810820.652492088 
 08/16  22:00:00,26.00060582255024,-3.7209731245562058,0.0,2315585.304764689 
 08/16  23:00:00,26.00078033679267,-3.7199113378869734,0.0,2288515.0588062435 
 08/16  24:00:00,26.000730896835554,-3.7191104374732135,0.0,2353116.90212376 
 08/17  01:00:00,26.00050438946339,-3.7276674368246858,0.0,2372163.468311933 
 08/17  02:00:00,26.00030997997789,-3.743767153745637,0.0,2346697.121849331 
 08/17  03:00:00,26.000276231841057,-3.763982819976764,0.0,2262274.3525641665 
 08/17  04:00:00,26.000373723707939,-3.7831601931020897,0.0,2146008.9961459 
 08/17  05:00:00,26.000521788271276,-3.7987582532256067,0.0,2021698.7550206534 
 08/17  06:00:00,26.00064252537615,-3.8102069285523738,0.0,1904938.8805555748 
 08/17  07:00:00,26.000651673380906,-3.7893945573248497,0.0,1805220.8815364284 
 08/17  08:00:00,26.000141295180656,-3.771719477230333,0.0,2097003.6395440929 
 08/17  09:00:00,25.996212272206834,-3.732437662808444,0.0,4002281.6921850459 
 08/17  10:00:00,25.989792903482937,-3.660663810119478,0.0,6899141.202605892 
 08/17  11:00:00,25.988718768481918,-3.653613645981411,0.0,7383629.915058426 
 08/17  12:00:00,25.9886696496923,-3.661267827190569,0.0,7635846.827608874 
 08/17  13:00:00,25.99020349168497,-3.672102266023236,0.0,7014499.986643299 
 08/17  14:00:00,25.99055541309895,-3.6798165862192797,0.0,7194261.414299269 
 08/17  15:00:00,26.442377200471357,-3.6069824184369305,0.0,7084057.955108203 
 08/17  16:00:00,26.942106332983334,-3.471027522439767,0.0,7081175.78007248 
 08/17  17:00:00,27.147299836036824,-3.3986984100448138,0.0,7214717.575688805 
 08/17  18:00:00,27.139663847617773,-3.383825068850532,0.0,7311368.787380278 
 08/17  19:00:00,26.03957588191268,-3.492136564161784,0.0,5469893.84601372 
 08/17  20:00:00,25.996525118005424,-3.5934033256505968,0.0,4433741.091288618 
 08/17  21:00:00,25.998105931038397,-3.6305271035710047,0.0,2532812.1378973454 
 08/17  22:00:00,25.9990538888125,-3.684050041255182,0.0,2131931.694159305 
 08/17  23:00:00,25.99943210098357,-3.71095937994973,0.0,2040291.3814320174 
 08/17  24:00:00,25.999487133970516,-3.7296934595226629,0.0,2036440.9269933496 
 08/18  01:00:00,25.999500285244939,-3.7479306337308206,0.0,2013069.4522317788 
 08/18  02:00:00,25.999547761824546,-3.765837512293858,0.0,1964530.502178444 
 08/18  03:00:00,26.000020219585126,-3.7836578852428497,0.0,1938988.4272478778 
 08/18  04:00:00,26.000020369268943,-3.8038971946267119,0.0,1905680.953039575 
 08/18  05:00:00,25.999966886698095,-3.8257283264591614,0.0,1847569.2826907102 
 08/18  06:00:00,25.999975685301476,-3.8473548770952648,0.0,1772947.1467472187 
 08/18  07:00:00,26.00018037685148,-3.8302398949933909,0.0,1655052.4299986857 
 08/18  08:00:00,25.999987800820408,-3.819848016514378,0.0,1808626.3789560998 
 08/18  09:00:00,25.99676415359082,-3.7677935595243747,0.0,3217415.5738695079 
 08/18  10:00:00,25.99111900844142,-3.67999499372811,0.0,5449860.680593169 
 08/18  11:00:00,25.989903178098389,-3.666928966083043,0.0,5895295.059410501 
 08/18  12:00:00,25.989761150902856,-3.6767738720158364,0.0,6108715.148043562 
 08/18  13:00:00,25.990900770242534,-3.6917530655807915,0.0,5706487.271690594 
 08/18  14:00:00,25.99117541844123,-3.7041627255168758,0.0,5930195.813325247 
 08/18  15:00:00,25.989968936009324,-3.7054251860202016,0.0,7081706.919218394 
 08/18  16:00:00,25.98985609719146,-3.7007575925263866,0.0,7545325.553098182 
 08/18  17:00:00,26.010180402028977,-3.688324899292363,0.0,7529252.889041823 
 08/18  18:00:00,26.09951776630294,-3.654739044723131,0.0,7682519.928766621 
 08/18  19:00:00,25.9970218787894,-3.615924848928897,0.0,4194162.495363136 
 08/18  20:00:00,25.996642092230588,-3.6358546289821018,0.0,3854024.9642361865 
 08/18  21:00:00,25.998115077916624,-3.6586413007898348,0.0,2214515.05398825 
 08/18  22:00:00,25.998965669476975,-3.7042793374062166,0.0,1899703.9236175477 
 08/18  23:00:00,25.999442089322643,-3.7277170510019745,0.0,1781092.1150412965 
 08/18  24:00:00,25.999654944619665,-3.7400209098622487,0.0,1743421.4540065895 
 08/19  01:00:00,25.99976852343414,-3.7495662395596929,0.0,1709538.8440253919 
 08/19  02:00:00,25.999810710596539,-3.757559246148966,0.0,1679946.1652058624 
 08/19  03:00:00,25.999866752043905,-3.765818677741995,0.0,1629794.0314798654 
 08/19  04:00:00,25.999928563376657,-3.773060877801488,0.0,1570821.2894289427 
 08/19  05:00:00,25.99994701674385,-3.7798063125498815,0.0,1518022.0924442779 
 08/19  06:00:00,25.999970468138416,-3.786733744551155,0.0,1458044.516285866 
