Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 08/01  24:00:00,25.999683245098454,-3.732816902321442,0.0,2400365.5832996845 
 08/02  01:00:00,25.99982728252158,-3.744253607722024,0.0,2338074.978900127 
 08/02  02:00:00,25.999894342073323,-3.752471419805971,0.0,2288346.0496700739 
 08/02  03:00:00,25.99983041912758,-3.760452339290694,0.0,2272226.6244575127 
 08/02  04:00:00,25.999755510625563,-3.771643459626683,0.0,2238185.214981818 
 08/02  05:00:00,25.999723658214788,-3.7849611643153948,0.0,2181571.614333164 
 08/02  06:00:00,25.999694787736578,-3.7993533354316808,0.0,2122082.15810452 
 08/02  07:00:00,25.999731856101197,-3.8142868809144589,0.0,2038195.6259651206 
 08/02  08:00:00,26.00012407839279,-3.8044754507548435,0.0,2322679.645021733 
 08/02  09:00:00,25.99655685940453,-3.76655349604965,0.0,4480121.134840966 
 08/02  10:00:00,25.98979368762363,-3.6987126657119036,0.0,7818395.206464167 
 08/02  11:00:00,25.988630040196683,-3.689206447096162,0.0,8195738.920352523 
 08/02  12:00:00,25.988678972209639,-3.696010259179898,0.0,8170157.457713795 
 08/02  13:00:00,25.99026637953898,-3.705921960411209,0.0,7223213.760790115 
 08/02  14:00:00,25.990682360108367,-3.7110357151373085,0.0,7167375.879985058 
 08/02  15:00:00,26.048157086204026,-3.6950279271618666,0.0,7554864.491502477 
 08/02  16:00:00,26.61444968433111,-3.5728323982970027,0.0,6978055.775169048 
 08/02  17:00:00,27.49077839878529,-3.3471727217532285,0.0,6543571.520403891 
 08/02  18:00:00,28.255617708946088,-3.127795323999887,0.0,6468456.653490932 
 08/02  19:00:00,26.58487007892145,-3.2189694964906034,0.0,5387046.822319413 
 08/02  20:00:00,26.022215834214028,-3.508055118572644,0.0,5074767.819510838 
 08/02  21:00:00,25.997801675272485,-3.5930956932641644,0.0,3213529.1869794137 
 08/02  22:00:00,25.99849175027384,-3.6710052330416924,0.0,2614308.642764189 
 08/02  23:00:00,25.99903349339637,-3.7185132358606665,0.0,2380601.110792331 
 08/02  24:00:00,25.999431387605826,-3.7472565226704854,0.0,2253683.8234083515 
 08/03  01:00:00,25.999718909917246,-3.7645847289701708,0.0,2155279.2037300916 
 08/03  02:00:00,25.999865926069245,-3.7748865538873934,0.0,2091746.6712513106 
 08/03  03:00:00,25.999933394033535,-3.782608671749845,0.0,2035142.4004523766 
 08/03  04:00:00,25.99993690326453,-3.7894641551269325,0.0,1987764.7017883249 
 08/03  05:00:00,25.999928779663028,-3.797116451756681,0.0,1932353.4735860434 
 08/03  06:00:00,25.999915343959228,-3.8053639094389397,0.0,1873881.0111096658 
 08/03  07:00:00,25.99995780300326,-3.814015845549218,0.0,1792040.3428707249 
 08/03  08:00:00,25.99946236812268,-3.7958601708333705,0.0,2126409.1303392706 
 08/03  09:00:00,25.996226234263138,-3.7502561337098059,0.0,4317689.28357272 
 08/03  10:00:00,25.989634246799047,-3.6782081309093157,0.0,7578619.363961472 
 08/03  11:00:00,25.988591376350354,-3.6673688444555938,0.0,8009531.523635987 
 08/03  12:00:00,25.98860600716858,-3.6722272211303008,0.0,8080807.615751244 
 08/03  13:00:00,25.990193476377987,-3.6789856052626548,0.0,7318603.331037242 
 08/03  14:00:00,25.99046581837149,-3.6823387318217124,0.0,7284776.846667901 
 08/03  15:00:00,26.427355351680665,-3.605780113806125,0.0,7177750.909197938 
 08/03  16:00:00,26.985009995822947,-3.4636178127405019,0.0,6998791.567113871 
 08/03  17:00:00,27.598011305089007,-3.309549825023057,0.0,6791172.130582684 
 08/03  18:00:00,28.010196240989218,-3.187261451078998,0.0,6916839.984175017 
 08/03  19:00:00,26.169786223965934,-3.395753244997294,0.0,5536276.402936203 
 08/03  20:00:00,25.996589672395264,-3.587062858573884,0.0,4923376.023943932 
 08/03  21:00:00,25.998065937827194,-3.6353226784167309,0.0,2789752.5921916577 
 08/03  22:00:00,25.998847181474685,-3.698264188004865,0.0,2356038.5404768094 
 08/03  23:00:00,25.999382431393827,-3.7313891108960997,0.0,2190934.2479419179 
 08/03  24:00:00,25.999797404382325,-3.7471969342846385,0.0,2084499.8369098628 
 08/04  01:00:00,25.999985932152176,-3.7516468873742174,0.0,2048419.1782221758 
 08/04  02:00:00,26.000000799317147,-3.75311684212399,0.0,2035734.7976050236 
 08/04  03:00:00,25.999983663032638,-3.755080553205676,0.0,2030098.3931740428 
 08/04  04:00:00,25.999859456716448,-3.760422301006605,0.0,2038236.8548897678 
 08/04  05:00:00,25.99971596543493,-3.771218617508895,0.0,2031716.1410200226 
 08/04  06:00:00,25.99961891290627,-3.786638352810737,0.0,1996416.9112033675 
 08/04  07:00:00,25.99961705127571,-3.8043311181897829,0.0,1924949.0471198103 
 08/04  08:00:00,25.999777594670197,-3.7998408621571309,0.0,2279803.3730850808 
 08/04  09:00:00,25.996056119101067,-3.7789465118243679,0.0,4402242.937709751 
 08/04  10:00:00,25.989907942156493,-3.7345106234216027,0.0,7449362.549030152 
 08/04  11:00:00,25.98927135167911,-3.740416833217036,0.0,7767310.748763224 
 08/04  12:00:00,25.98956832308546,-3.7577424471932998,0.0,7819271.905718087 
 08/04  13:00:00,25.991435880275323,-3.7789511553276209,0.0,6938665.476666821 
 08/04  14:00:00,25.992114411404285,-3.7999796393580125,0.0,6883177.474612977 
 08/04  15:00:00,25.991568959103323,-3.815966145349862,0.0,7338915.436369584 
 08/04  16:00:00,26.034965270464,-3.8174377071170428,0.0,7223872.678062267 
 08/04  17:00:00,26.066071470162006,-3.8049467914734325,0.0,7281203.747205612 
 08/04  18:00:00,26.002787649711804,-3.8158066864634638,0.0,7360330.193121229 
 08/04  19:00:00,25.997679532577668,-3.7898322386712297,0.0,4154728.9582364067 
 08/04  20:00:00,25.997990530352359,-3.7940448322050774,0.0,3977637.6006342305 
 08/04  21:00:00,25.998805149851945,-3.8009984345726659,0.0,2495609.6025111579 
 08/04  22:00:00,25.99951463416257,-3.823515749162736,0.0,2300465.745430381 
 08/04  23:00:00,25.999860127388066,-3.8298686689965057,0.0,2280374.386372899 
 08/04  24:00:00,25.99999178738145,-3.8297757524877946,0.0,2297978.735935908 
 08/05  01:00:00,26.00000064543367,-3.828209749443882,0.0,2296081.5842235868 
 08/05  02:00:00,25.999997342539726,-3.8267690909313196,0.0,2310857.665241525 
 08/05  03:00:00,26.000256917910947,-3.8287819588489024,0.0,2305634.2704049998 
 08/05  04:00:00,26.000446731651079,-3.834563012088355,0.0,2295067.4194777349 
 08/05  05:00:00,26.000301748121556,-3.845089310997188,0.0,2264236.9709471047 
 08/05  06:00:00,26.000225145117694,-3.8588845579824437,0.0,2202346.7652206958 
 08/05  07:00:00,26.000256008162507,-3.8453384726002008,0.0,2107797.1763977019 
 08/05  08:00:00,26.000365974060164,-3.8583420842959645,0.0,1996672.7617433444 
 08/05  09:00:00,26.000531919589738,-3.8945352077118895,0.0,1862743.6607220686 
 08/05  10:00:00,26.000373810308905,-3.898091234655409,0.0,1753810.7560498005 
 08/05  11:00:00,26.000000558856404,-3.8989541078552487,0.0,1665432.3966489139 
 08/05  12:00:00,26.000000568649097,-3.8977224983424807,0.0,1611852.982604586 
 08/05  13:00:00,26.000000578731507,-3.896619702393496,0.0,1588191.1755367367 
 08/05  14:00:00,26.00000059057278,-3.89636078349302,0.0,1562071.9107358005 
 08/05  15:00:00,26.00000060753655,-3.8954032492696184,0.0,1549032.8648807402 
 08/05  16:00:00,26.000000622808615,-3.8933182373360766,0.0,1575436.7600740507 
 08/05  17:00:00,26.000000638643014,-3.8904118270319816,0.0,1617483.9538494612 
 08/05  18:00:00,26.00000065467546,-3.885451360789258,0.0,1684853.946716056 
 08/05  19:00:00,26.00000065707751,-3.850830907608,0.0,1814534.9227437224 
 08/05  20:00:00,26.000000656292149,-3.8440906306743396,0.0,1929211.4694970092 
 08/05  21:00:00,25.99998227176016,-3.8369913458446129,0.0,2053159.53440686 
 08/05  22:00:00,25.999928699328508,-3.8316708042527929,0.0,2161596.898961179 
 08/05  23:00:00,25.9999100010007,-3.8286176752586558,0.0,2229029.807964018 
 08/05  24:00:00,25.99991845166176,-3.8274018200807697,0.0,2261741.2239530736 
 08/06  01:00:00,25.999924053829394,-3.8277728117087759,0.0,2273296.4709650997 
 08/06  02:00:00,25.999934079406804,-3.8295130272730106,0.0,2260462.0589192917 
 08/06  03:00:00,25.999897657247386,-3.832437090514834,0.0,2248513.265490727 
 08/06  04:00:00,25.999832669435518,-3.8379769835177734,0.0,2225730.8049927579 
 08/06  05:00:00,26.000356504533298,-3.8459563858404786,0.0,2181317.157926209 
 08/06  06:00:00,26.000332149764039,-3.855680086229182,0.0,2117931.1180656335 
 08/06  07:00:00,26.000322519778963,-3.8762441605998219,0.0,2045218.4592466148 
 08/06  08:00:00,26.00038571458147,-3.886632523362678,0.0,1946619.4838769364 
 08/06  09:00:00,26.000416812032829,-3.916305789629776,0.0,1834094.551459595 
 08/06  10:00:00,26.000000652905304,-3.920493806713791,0.0,1733798.4379461283 
 08/06  11:00:00,26.000000525934025,-3.9223885364399559,0.0,1650559.172801632 
 08/06  12:00:00,26.000000539631448,-3.9225205779965637,0.0,1585905.9608357868 
 08/06  13:00:00,26.000000560228984,-3.92119946157741,0.0,1524470.8236562995 
 08/06  14:00:00,26.000000597609359,-3.9172945459407026,0.0,1456321.8233068949 
 08/06  15:00:00,26.00000065805781,-3.908936005866386,0.0,1393232.033002449 
 08/06  16:00:00,26.000000725630185,-3.8954702289315827,0.0,1395423.8902071526 
 08/06  17:00:00,26.000000752601165,-3.881008483772597,0.0,1532347.0242519996 
 08/06  18:00:00,26.000000753448757,-3.8716870759029304,0.0,1661127.9210473467 
 08/06  19:00:00,25.999999082360927,-3.834938759794858,0.0,1783785.3759118166 
 08/06  20:00:00,25.99994622551095,-3.8292838928030337,0.0,1906022.1492096894 
 08/06  21:00:00,25.999930775251959,-3.824646993129091,0.0,1997679.8104638044 
 08/06  22:00:00,25.99990801814842,-3.8198193154344088,0.0,2095929.9120936648 
 08/06  23:00:00,25.999912231272789,-3.816607931755336,0.0,2158769.80287129 
 08/06  24:00:00,25.999880572433285,-3.814811032890882,0.0,2218238.57172071 
 08/07  01:00:00,25.999894599942807,-3.815813145159579,0.0,2223577.0917438317 
 08/07  02:00:00,25.99991376283241,-3.8173892827662767,0.0,2214798.291836586 
 08/07  03:00:00,25.99991676903341,-3.8200178300725105,0.0,2193483.371515077 
 08/07  04:00:00,25.999902087129756,-3.8237542693637307,0.0,2164976.880182817 
 08/07  05:00:00,25.999878038990408,-3.8290894045878187,0.0,2125571.041683978 
 08/07  06:00:00,25.9999113305401,-3.8354881821721986,0.0,2054165.9156659959 
 08/07  07:00:00,25.999963884431638,-3.8595135771418076,0.0,1976588.3278589124 
 08/07  08:00:00,25.99948136004198,-3.839556781627131,0.0,2320068.180839405 
 08/07  09:00:00,25.996451662738754,-3.7856053686027808,0.0,4461391.3032664549 
 08/07  10:00:00,25.98978945957218,-3.712573649997191,0.0,7792453.35508448 
 08/07  11:00:00,25.988774876698718,-3.7005218812763625,0.0,7909332.84331257 
 08/07  12:00:00,26.11413160628756,-3.687292384173088,0.0,7717577.391236141 
 08/07  13:00:00,26.111001493320587,-3.6841698986075337,0.0,7167699.017070007 
 08/07  14:00:00,26.390923953692967,-3.6398321711658747,0.0,6859197.359202098 
 08/07  15:00:00,27.07007852041244,-3.5133454732716467,0.0,7045327.202530261 
 08/07  16:00:00,27.311033203527747,-3.4368064572758638,0.0,7200842.865436614 
 08/07  17:00:00,27.427779094365947,-3.407978989090328,0.0,7087697.700809746 
 08/07  18:00:00,27.494157839074263,-3.374444240695967,0.0,7156059.417115212 
 08/07  19:00:00,26.07092935690486,-3.5341124724569279,0.0,5944039.368979163 
 08/07  20:00:00,25.99706352902572,-3.6497355463850349,0.0,4929970.065122805 
 08/07  21:00:00,25.998492314952985,-3.6774085243565186,0.0,2910191.5211227138 
 08/07  22:00:00,25.999276483361727,-3.7186107790565474,0.0,2546051.4954009444 
 08/07  23:00:00,25.999681991620787,-3.7367727809363138,0.0,2448235.344414633 
 08/07  24:00:00,25.999856997040586,-3.74373968703385,0.0,2424797.2308316437 
 08/08  01:00:00,25.999962694415797,-3.7478762912913,0.0,2383836.6540838985 
 08/08  02:00:00,25.999934317722219,-3.7502823085406358,0.0,2384110.691422843 
 08/08  03:00:00,25.999904428083597,-3.7552756026514255,0.0,2350473.0208685689 
 08/08  04:00:00,25.999906248435427,-3.761314818037656,0.0,2298232.408896414 
 08/08  05:00:00,25.999846056942685,-3.76861303248938,0.0,2264450.1913790625 
 08/08  06:00:00,25.999805980577649,-3.778593782402913,0.0,2209053.9860411167 
 08/08  07:00:00,25.99984969040629,-3.7894315994340697,0.0,2119648.245353543 
 08/08  08:00:00,25.99955551424925,-3.774381629191844,0.0,2480491.2239706867 
 08/08  09:00:00,25.99600775719315,-3.740000330031092,0.0,4749614.473193102 
 08/08  10:00:00,25.989372732986167,-3.6783144303135457,0.0,7951217.054405146 
 08/08  11:00:00,25.988332747406106,-3.6755745121978564,0.0,8148500.842724897 
 08/08  12:00:00,26.02696021324112,-3.685301291789482,0.0,7959480.6803861749 
 08/08  13:00:00,25.99663874469958,-3.6997429250318709,0.0,7472956.286778402 
 08/08  14:00:00,26.220295445740605,-3.6834075143338755,0.0,6940967.871472954 
 08/08  15:00:00,27.168394751712076,-3.507490217565183,0.0,6815341.716491098 
 08/08  16:00:00,27.84081835804669,-3.334672239350111,0.0,6705703.118188724 
 08/08  17:00:00,28.022609129010033,-3.2598123438868358,0.0,7046835.089287444 
 08/08  18:00:00,27.797866019917369,-3.298748648115486,0.0,7152350.731364035 
 08/08  19:00:00,26.0929833402613,-3.5133720793655844,0.0,6069277.2017147359 
 08/08  20:00:00,25.997136246501844,-3.6499656872144028,0.0,5031301.4955633929 
 08/08  21:00:00,25.99877291323885,-3.6724388966570369,0.0,2982073.585228043 
 08/08  22:00:00,25.999858043938123,-3.6965712581339607,0.0,2565024.0057674769 
 08/08  23:00:00,26.00000087668681,-3.689224584940373,0.0,2548599.8760175018 
 08/08  24:00:00,26.000000880683076,-3.6764778320533919,0.0,2675598.0504046 
 08/09  01:00:00,25.99980303530604,-3.671774618879455,0.0,2874957.226564089 
 08/09  02:00:00,25.99959023053229,-3.6827379473804977,0.0,2905279.9818175334 
 08/09  03:00:00,25.9995415653332,-3.699750688175548,0.0,2856982.441121766 
 08/09  04:00:00,25.999572504330616,-3.7174235339657426,0.0,2793702.7062095028 
 08/09  05:00:00,25.99966025348561,-3.733573956334741,0.0,2705262.0350131366 
 08/09  06:00:00,25.999790047044699,-3.7465934292383098,0.0,2602791.7213607167 
 08/09  07:00:00,25.999853871966278,-3.756384038314058,0.0,2527373.6588525369 
 08/09  08:00:00,26.00004476777377,-3.7440675110084506,0.0,2960242.498564043 
 08/09  09:00:00,25.99600529932769,-3.7294724824933995,0.0,5339353.113057326 
 08/09  10:00:00,25.98938500238518,-3.680253389770701,0.0,7932052.996911753 
 08/09  11:00:00,25.988602643238357,-3.6801294725304034,0.0,8261385.931469853 
 08/09  12:00:00,25.98869867323624,-3.6906722784092538,0.0,8249965.5931601519 
 08/09  13:00:00,25.99041151819738,-3.7079668153791647,0.0,7902864.355289294 
 08/09  14:00:00,25.99090356847367,-3.723796782023754,0.0,7566002.806758446 
 08/09  15:00:00,25.989866513593513,-3.731050318195095,0.0,7891544.933619844 
 08/09  16:00:00,25.98986761457733,-3.73339806390951,0.0,7996126.986149138 
 08/09  17:00:00,25.989976254303064,-3.7331635302069166,0.0,8004656.277386977 
 08/09  18:00:00,25.989930747737799,-3.7276866051311079,0.0,8043725.112434621 
 08/09  19:00:00,25.995602034304026,-3.686114442369542,0.0,4628219.60793775 
 08/09  20:00:00,25.996595882290526,-3.708022804981034,0.0,4190193.3977134318 
 08/09  21:00:00,25.99795233237143,-3.7348067743990525,0.0,2731818.5324309829 
 08/09  22:00:00,25.999042899127887,-3.784275058457941,0.0,2324610.6295787969 
 08/09  23:00:00,26.000170242330666,-3.808524955649443,0.0,2202123.3074277697 
 08/09  24:00:00,26.000371093840799,-3.8227312115494427,0.0,2145308.731014885 
 08/10  01:00:00,26.000412524255667,-3.8325423857753706,0.0,2104899.92579232 
 08/10  02:00:00,26.000432540328345,-3.84257007783881,0.0,2044311.6004404457 
 08/10  03:00:00,26.00042084719662,-3.8532669337299696,0.0,1981600.4622981486 
 08/10  04:00:00,26.000385003860946,-3.8647372088399547,0.0,1915672.9131621065 
 08/10  05:00:00,26.000347248527136,-3.8770602528176805,0.0,1844115.6773097339 
 08/10  06:00:00,26.000312451033396,-3.89013448379065,0.0,1768345.180963634 
 08/10  07:00:00,26.00035757326009,-3.851516649304477,0.0,1669782.4794825488 
 08/10  08:00:00,26.00007170555648,-3.837819391410933,0.0,1868312.5166354348 
 08/10  09:00:00,25.996793331787698,-3.7810805525494475,0.0,3506700.21725409 
 08/10  10:00:00,25.99066632130112,-3.6963927006499808,0.0,6135012.415229319 
 08/10  11:00:00,25.989583770149385,-3.684128815672695,0.0,6470240.648322777 
 08/10  12:00:00,25.989534389199766,-3.6907464922157779,0.0,6482219.906217948 
 08/10  13:00:00,25.990842109213508,-3.7020797580173609,0.0,5808427.682005879 
 08/10  14:00:00,25.99106644896818,-3.70852138403655,0.0,5862959.302885638 
 08/10  15:00:00,25.98969978890763,-3.701850922360166,0.0,6961107.803803893 
 08/10  16:00:00,25.989422270947345,-3.688704153728734,0.0,7490230.27317173 
 08/10  17:00:00,25.988930855743406,-3.6801777792837195,0.0,7797273.624065647 
 08/10  18:00:00,25.988984798314715,-3.68527370247425,0.0,7647792.288111106 
 08/10  19:00:00,25.99547247279091,-3.6478831694743669,0.0,3618720.2916134914 
 08/10  20:00:00,25.996235920987329,-3.680558308440153,0.0,3246842.5909846846 
 08/10  21:00:00,25.997998139769846,-3.716752465520931,0.0,1719106.34003529 
 08/10  22:00:00,25.99873061706731,-3.77516502536743,0.0,1416680.0299003022 
 08/10  23:00:00,25.999201832192399,-3.812465697746566,0.0,1257552.301463138 
 08/10  24:00:00,25.999538168651556,-3.8367047291736329,0.0,1151789.9123632794 
 08/11  01:00:00,25.999770628848926,-3.8522485291727439,0.0,1075244.0453976496 
 08/11  02:00:00,25.999912021438026,-3.8620492777289656,0.0,1019120.051191827 
 08/11  03:00:00,25.999977504770997,-3.8685379832733917,0.0,977947.0827101781 
 08/11  04:00:00,25.999999976366739,-3.873770175495792,0.0,939302.5768071952 
 08/11  05:00:00,26.00000033585113,-3.8784272665995465,0.0,906652.1199491343 
 08/11  06:00:00,26.000000484794474,-3.8833998703676726,0.0,869664.9897142085 
 08/11  07:00:00,25.99999216142082,-3.920674518596165,0.0,835347.9882300042 
 08/11  08:00:00,25.999582214490546,-3.89793376114314,0.0,1120909.7551725559 
 08/11  09:00:00,25.996568378750099,-3.8193886055964425,0.0,2993248.8198008576 
 08/11  10:00:00,25.990071733086496,-3.7449174983818596,0.0,5899143.930169211 
 08/11  11:00:00,25.989214991195636,-3.7467344377186277,0.0,6131230.601999397 
 08/11  12:00:00,25.989368158484806,-3.767782587840708,0.0,6099844.526405998 
 08/11  13:00:00,25.991038579200376,-3.7878641212873989,0.0,5388514.026924548 
 08/11  14:00:00,25.99125727286274,-3.800291421949591,0.0,5596663.170495015 
 08/11  15:00:00,25.99018612629838,-3.8028703311111817,0.0,6829386.995770123 
 08/11  16:00:00,26.03960722704134,-3.7865947549232925,0.0,7188372.4822261859 
 08/11  17:00:00,26.206999269006784,-3.7338179982222106,0.0,7321616.361784449 
 08/11  18:00:00,26.12042886601994,-3.74372974424019,0.0,7464688.723806409 
 08/11  19:00:00,25.99783274920088,-3.7402071839510566,0.0,3449878.52794132 
 08/11  20:00:00,25.99698538706622,-3.7621508400978955,0.0,3162569.203859104 
 08/11  21:00:00,25.998582927882017,-3.779402149711002,0.0,1512495.4968195128 
 08/11  22:00:00,25.99904449407319,-3.816649467670191,0.0,1369454.79814809 
 08/11  23:00:00,25.99937447928016,-3.8401088682009525,0.0,1306860.5121004789 
 08/11  24:00:00,25.999581247920934,-3.854614184826058,0.0,1289093.8866214234 
 08/12  01:00:00,25.99975345767223,-3.865280130488928,0.0,1267644.8423927986 
 08/12  02:00:00,25.999852123158126,-3.8717283783478826,0.0,1258211.600265116 
 08/12  03:00:00,25.999889734754317,-3.8764936617940117,0.0,1251790.183762283 
 08/12  04:00:00,25.999914173823656,-3.8810300830819086,0.0,1235681.2020330374 
 08/12  05:00:00,25.99991516053959,-3.88575349713703,0.0,1216829.9519633114 
 08/12  06:00:00,25.999907378653107,-3.891161079333763,0.0,1192388.933065545 
 08/12  07:00:00,25.99990652111218,-3.917921285332205,0.0,1159680.4581715356 
 08/12  08:00:00,25.999948267581403,-3.9241460235166154,0.0,1109260.985251168 
 08/12  09:00:00,25.999994052745508,-3.9428083345732767,0.0,1055564.8518512592 
 08/12  10:00:00,26.000000524117597,-3.9460105759243264,0.0,995697.609507097 
 08/12  11:00:00,26.000000544468337,-3.947272466131557,0.0,927326.1847573165 
 08/12  12:00:00,26.000000578852693,-3.9455306981082947,0.0,862088.718160919 
 08/12  13:00:00,26.000000609650045,-3.9408659715488878,0.0,838384.6868261927 
 08/12  14:00:00,26.00000063187049,-3.935816841738062,0.0,844738.8410506224 
 08/12  15:00:00,26.000000648989304,-3.930826121498951,0.0,873077.3647817508 
 08/12  16:00:00,26.00000065526115,-3.9261541552962577,0.0,934004.2566483314 
 08/12  17:00:00,26.000000670574889,-3.9216773358308427,0.0,990243.4438192712 
 08/12  18:00:00,26.000000685635528,-3.9153262406879958,0.0,1072871.4249630843 
 08/12  19:00:00,26.000000689351596,-3.8892679109316199,0.0,1175806.6931631193 
 08/12  20:00:00,25.999972305771889,-3.882781917481021,0.0,1280674.5119256436 
 08/12  21:00:00,25.99995956155519,-3.8785262680594085,0.0,1350223.4119540898 
 08/12  22:00:00,25.999952512266917,-3.875039162514916,0.0,1407105.3406292685 
 08/12  23:00:00,25.999931864584839,-3.8731669371547179,0.0,1453063.872981634 
 08/12  24:00:00,25.999882021229138,-3.873374084516318,0.0,1494014.6745071298 
 08/13  01:00:00,25.999896183325224,-3.8768874517566167,0.0,1488823.798576786 
 08/13  02:00:00,25.99989644744056,-3.8803609590487828,0.0,1484064.3997887409 
 08/13  03:00:00,25.999894330085295,-3.8845841440129904,0.0,1467132.4106759015 
 08/13  04:00:00,25.99988597988808,-3.8894784591650946,0.0,1445145.645536558 
 08/13  05:00:00,25.99988328125704,-3.895417072336686,0.0,1412389.1259950612 
 08/13  06:00:00,25.999911628256475,-3.9016156144559597,0.0,1364121.5100985224 
 08/13  07:00:00,25.999927775584536,-3.892421141422276,0.0,1318392.9730923253 
 08/13  08:00:00,25.999940347374847,-3.8983834346740577,0.0,1269315.464052971 
 08/13  09:00:00,25.99993789435018,-3.922022564616156,0.0,1223118.019667611 
 08/13  10:00:00,25.99994573510047,-3.9272153261822386,0.0,1171393.560418432 
 08/13  11:00:00,25.999961846251254,-3.9318925327534055,0.0,1120567.4721335415 
 08/13  12:00:00,25.99997588695773,-3.935691300178515,0.0,1078469.0112046074 
 08/13  13:00:00,25.99995779378511,-3.9385929254564746,0.0,1061247.8613538319 
 08/13  14:00:00,25.99996016564741,-3.9412725335902727,0.0,1052358.5625677908 
 08/13  15:00:00,25.99999883003673,-3.9422608323775196,0.0,1037943.075613441 
 08/13  16:00:00,26.00000058032815,-3.940077898455167,0.0,1065828.773554605 
 08/13  17:00:00,26.000000032022667,-3.9365281707145596,0.0,1151338.0918911878 
 08/13  18:00:00,25.999951975434045,-3.9332683822394229,0.0,1268056.5011980569 
 08/13  19:00:00,25.999957260611894,-3.9140954513459915,0.0,1368885.0113604046 
 08/13  20:00:00,25.999997633465417,-3.907160621766096,0.0,1471292.2319007873 
 08/13  21:00:00,26.000000624615443,-3.8972771657251168,0.0,1565718.7215548575 
 08/13  22:00:00,26.00000064937441,-3.8846915633448675,0.0,1670271.0072443607 
 08/13  23:00:00,26.000000676129564,-3.8719206000858965,0.0,1738997.6847666386 
 08/13  24:00:00,26.000000698453318,-3.858918918249603,0.0,1804925.8426172687 
 08/14  01:00:00,26.000000713657426,-3.847630548675163,0.0,1850083.2022533622 
 08/14  02:00:00,26.000000722810769,-3.8387498901834564,0.0,1875037.8350389314 
 08/14  03:00:00,26.000000720353357,-3.833048041093722,0.0,1894282.0633282567 
 08/14  04:00:00,25.999981402604719,-3.8310765355917275,0.0,1904622.7715520557 
 08/14  05:00:00,25.999899665901244,-3.833125999857226,0.0,1898139.8247629214 
 08/14  06:00:00,25.999827127522975,-3.8386406211418078,0.0,1875186.3468891995 
 08/14  07:00:00,25.999841822907098,-3.8612527076727498,0.0,1811198.3685716035 
 08/14  08:00:00,25.999408953309076,-3.8434259829892278,0.0,2164424.3396761917 
 08/14  09:00:00,25.996377343506976,-3.790321111577341,0.0,4413973.856340723 
 08/14  10:00:00,25.98967989963202,-3.723039962621533,0.0,7804731.186128002 
 08/14  11:00:00,25.98871450436837,-3.7172007093099874,0.0,7977988.439508354 
 08/14  12:00:00,25.99726544572482,-3.726579201483803,0.0,7843800.556286186 
 08/14  13:00:00,25.991728307380556,-3.740372973658376,0.0,7479706.046414336 
 08/14  14:00:00,26.003097451329599,-3.755427510615862,0.0,7066131.910349532 
 08/14  15:00:00,26.710241951681927,-3.6396025229043809,0.0,7015211.0954806939 
 08/14  16:00:00,27.161080048322345,-3.514505862021909,0.0,7025541.19722499 
 08/14  17:00:00,27.25776723537423,-3.470488568421276,0.0,7247289.96542562 
 08/14  18:00:00,27.07730431803725,-3.503512993264969,0.0,7390252.090622593 
 08/14  19:00:00,26.022599477671624,-3.6353746853042856,0.0,5433839.892096549 
 08/14  20:00:00,25.99729968820145,-3.7137654709066738,0.0,4550360.771077156 
 08/14  21:00:00,25.998694383361778,-3.7336996381206508,0.0,2674079.9710646427 
 08/14  22:00:00,25.999463911928605,-3.764186849009113,0.0,2381286.672627222 
 08/14  23:00:00,25.999787666332236,-3.7749309456896396,0.0,2343861.67566765 
 08/14  24:00:00,25.999950700995613,-3.778081854919774,0.0,2331261.6891635309 
 08/15  01:00:00,25.99999670981759,-3.7766957104620029,0.0,2333680.226698212 
 08/15  02:00:00,25.99999162514636,-3.7761067281368256,0.0,2325074.2074446689 
 08/15  03:00:00,25.999892707220153,-3.778336249060325,0.0,2339737.7145998186 
 08/15  04:00:00,25.999699361601704,-3.7859136088831248,0.0,2365742.012356943 
 08/15  05:00:00,25.99956838632156,-3.7998298060866229,0.0,2341467.358848643 
 08/15  06:00:00,25.999540190430524,-3.8166439327007497,0.0,2277271.4797613827 
 08/15  07:00:00,25.99965874685202,-3.8330184757528218,0.0,2167421.4464504017 
 08/15  08:00:00,26.000150543840137,-3.8221820936020429,0.0,2427659.7944932936 
 08/15  09:00:00,25.996729870736187,-3.776868285323287,0.0,4622195.484346289 
 08/15  10:00:00,25.989723111576635,-3.707205038134541,0.0,7748799.647738247 
 08/15  11:00:00,25.995232943214736,-3.7027077101117116,0.0,7995940.954623633 
 08/15  12:00:00,26.11121897100973,-3.694695347608363,0.0,7901625.722820573 
 08/15  13:00:00,25.99717795914067,-3.7208901610480717,0.0,7480144.918903199 
 08/15  14:00:00,26.051356796116818,-3.7356166453633987,0.0,7103245.302730857 
 08/15  15:00:00,26.8705680538795,-3.594957239672605,0.0,6848822.53312162 
