Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 06/28  21:00:00,25.998322781141224,-3.7879650849721187,0.0,1465071.6351471756 
 06/28  22:00:00,25.9987727810848,-3.835872985167305,0.0,1280916.9714837785 
 06/28  23:00:00,25.99908310964172,-3.8701465999746946,0.0,1190188.7135828133 
 06/28  24:00:00,25.99934643534448,-3.895476016310141,0.0,1125895.3049399877 
 06/29  01:00:00,25.999538794425125,-3.9134537634679686,0.0,1084198.9528751253 
 06/29  02:00:00,25.999680627966375,-3.9271458924059745,0.0,1048972.9008754017 
 06/29  03:00:00,25.999774184164964,-3.93778840252248,0.0,1019809.9816776662 
 06/29  04:00:00,25.999824736641288,-3.946712039089983,0.0,993891.2746810403 
 06/29  05:00:00,25.999859425000044,-3.9547142193893047,0.0,963840.1405695966 
 06/29  06:00:00,25.999897621309189,-3.962031081772338,0.0,925749.2296223253 
 06/29  07:00:00,25.99994345558429,-3.964370150380697,0.0,881022.1944645301 
 06/29  08:00:00,25.99961020124405,-3.943288583661625,0.0,1161201.2227927952 
 06/29  09:00:00,25.996817037375,-3.8616204616851106,0.0,2963934.557423426 
 06/29  10:00:00,25.99052944376905,-3.787282787397046,0.0,5748879.944758613 
 06/29  11:00:00,25.989748920250958,-3.7835027044642226,0.0,6015038.5395265989 
 06/29  12:00:00,25.989776066320059,-3.793130699870988,0.0,6083152.719598092 
 06/29  13:00:00,25.991238427468237,-3.8028747108612075,0.0,5435237.47867214 
 06/29  14:00:00,25.99144901287822,-3.8058518330487205,0.0,5653831.36548008 
 06/29  15:00:00,25.989987196279459,-3.794344643665999,0.0,7010336.678238052 
 06/29  16:00:00,26.103102568281558,-3.7609398228362349,0.0,7059288.124006933 
 06/29  17:00:00,26.392354109427019,-3.669637413079353,0.0,7192155.249152506 
 06/29  18:00:00,26.330310719206179,-3.662172211480996,0.0,7402208.483444009 
 06/29  19:00:00,25.997833032464614,-3.6838443395993716,0.0,3831037.138515436 
 06/29  20:00:00,25.995769318413154,-3.7206357532758207,0.0,3489644.16279725 
 06/29  21:00:00,25.998320388661214,-3.7463127185648577,0.0,1839396.0899455618 
 06/29  22:00:00,25.998824372631615,-3.7961594817052446,0.0,1582886.0284217844 
 06/29  23:00:00,25.999183090799336,-3.8292565197890746,0.0,1480272.1848824332 
 06/29  24:00:00,25.99943942207725,-3.8517795524120097,0.0,1431390.6708955509 
 06/30  01:00:00,25.999604348205336,-3.8676262242647048,0.0,1406192.7426451548 
 06/30  02:00:00,25.99970305323468,-3.879914944412706,0.0,1384764.6077864725 
 06/30  03:00:00,25.99974000244077,-3.8905344080600399,0.0,1366805.246562484 
 06/30  04:00:00,25.999728592868548,-3.901152508534562,0.0,1349080.4634543085 
 06/30  05:00:00,25.99974514027832,-3.9123551232497997,0.0,1307318.6248178979 
 06/30  06:00:00,25.999774721534267,-3.9230479182871869,0.0,1257110.107298255 
 06/30  07:00:00,25.99982145504381,-3.9190856465245518,0.0,1197529.2159509359 
 06/30  08:00:00,25.9994757204483,-3.901999810165025,0.0,1460148.963987731 
 06/30  09:00:00,25.996847218435084,-3.8277385778881904,0.0,3289921.411399087 
 06/30  10:00:00,25.99049162729962,-3.737570580858328,0.0,6646834.84159819 
 06/30  11:00:00,26.020109825205009,-3.7050616615501399,0.0,7259339.913231246 
 06/30  12:00:00,26.589213887709219,-3.5838612703788406,0.0,6815511.506254917 
 06/30  13:00:00,26.762066038419876,-3.493916729430854,0.0,6553372.625419252 
 06/30  14:00:00,26.61684096116845,-3.5085539007128649,0.0,7060088.051923825 
 06/30  15:00:00,26.312150504226826,-3.598170576012524,0.0,7935818.441155735 
 06/30  16:00:00,25.989654502989663,-3.703602183734968,0.0,8068600.760091053 
 06/30  17:00:00,25.988958962096758,-3.716044079786409,0.0,7420718.604697736 
 06/30  18:00:00,25.989286997446628,-3.7143974371138506,0.0,7125400.387016197 
 06/30  19:00:00,25.994582204851047,-3.672420733263245,0.0,3658931.164106721 
 06/30  20:00:00,25.995431986599518,-3.691955019249836,0.0,3342975.3964310835 
 06/30  21:00:00,25.99787431069748,-3.7172745163963287,0.0,2012084.3153177435 
 06/30  22:00:00,25.998789130913865,-3.775902174577294,0.0,1628702.928399587 
 06/30  23:00:00,25.99930205231438,-3.81009811186193,0.0,1476539.5300517602 
 06/30  24:00:00,25.999557307064227,-3.8316008792421214,0.0,1415852.1716518647 
 07/01  01:00:00,25.999702755363434,-3.8494260736207397,0.0,1371668.7353432319 
 07/01  02:00:00,25.9997627324006,-3.8632400744950727,0.0,1339836.7449752638 
 07/01  03:00:00,25.999757342116359,-3.8747388664645228,0.0,1313352.980647945 
 07/01  04:00:00,25.99974803897362,-3.886803014836584,0.0,1274621.1022125786 
 07/01  05:00:00,25.99977013489803,-3.8990163038240737,0.0,1219042.2750938757 
 07/01  06:00:00,25.99983431514728,-3.9102977121297006,0.0,1149127.8153648312 
 07/01  07:00:00,25.99991502221221,-3.923313358025893,0.0,1074974.5280484325 
 07/01  08:00:00,25.999988055988398,-3.930504879716448,0.0,1001801.7341587865 
 07/01  09:00:00,26.00000043879408,-3.9475131764733679,0.0,936846.7955866696 
 07/01  10:00:00,26.000000438870744,-3.950494602045057,0.0,875878.8793508728 
 07/01  11:00:00,26.000000446973244,-3.9520444740573508,0.0,811605.4978780933 
 07/01  12:00:00,26.000000461323965,-3.9514110360523779,0.0,756426.0625029504 
 07/01  13:00:00,26.000000474995927,-3.9487591941235125,0.0,725569.7400415829 
 07/01  14:00:00,26.000000489688718,-3.9449315677078204,0.0,710465.8028580929 
 07/01  15:00:00,26.000000510231179,-3.939901870059043,0.0,703135.4082806914 
 07/01  16:00:00,26.000000530454597,-3.933586161362674,0.0,714841.8192165869 
 07/01  17:00:00,26.00000055182305,-3.9267312921174879,0.0,736180.8114695564 
 07/01  18:00:00,26.000000569555323,-3.9195008641476867,0.0,773942.6858359089 
 07/01  19:00:00,26.000000590326889,-3.8951741377014739,0.0,805570.1453461074 
 07/01  20:00:00,26.00000060868074,-3.886796873333712,0.0,843820.0910388396 
 07/01  21:00:00,26.000000614199057,-3.87974460509219,0.0,893788.1198686267 
 07/01  22:00:00,26.00000061861714,-3.874997917557651,0.0,924396.7266353493 
 07/01  23:00:00,25.999991420100544,-3.8719037673273926,0.0,957614.1016512635 
 07/01  24:00:00,25.999980017435424,-3.871527165319757,0.0,967884.8974418407 
 07/02  01:00:00,25.99994735085397,-3.8725068404881197,0.0,975626.0356891373 
 07/02  02:00:00,25.99993727803815,-3.875534782889391,0.0,964752.881944316 
 07/02  03:00:00,25.99994978460569,-3.8790459003374204,0.0,941265.5845612516 
 07/02  04:00:00,25.9999528270211,-3.882792471091731,0.0,917897.1356945902 
 07/02  05:00:00,25.999986251949325,-3.88662614896401,0.0,878681.361761844 
 07/02  06:00:00,25.999990769558669,-3.8897003165364625,0.0,850668.7649475314 
 07/02  07:00:00,25.99999607064633,-3.9240838300207625,0.0,816118.8949576381 
 07/02  08:00:00,26.000000531270986,-3.9272795317061717,0.0,769884.6758839145 
 07/02  09:00:00,26.000000537137436,-3.94092804531897,0.0,721901.8118521931 
 07/02  10:00:00,26.000000544654239,-3.9414261193818969,0.0,682814.4877868024 
 07/02  11:00:00,26.00000056053011,-3.940969869475392,0.0,644978.5022414975 
 07/02  12:00:00,26.000000585422496,-3.9388024630158138,0.0,613485.2298174444 
 07/02  13:00:00,26.000000611012429,-3.9349303801664727,0.0,604547.6955997786 
 07/02  14:00:00,26.00000064781146,-3.9296235487724604,0.0,604880.5598820588 
 07/02  15:00:00,26.000000706062406,-3.922213309883953,0.0,604859.8354472228 
 07/02  16:00:00,26.000000778844567,-3.91183706271435,0.0,619482.5209689031 
 07/02  17:00:00,26.000000838442856,-3.8991025512327996,0.0,676854.2556350129 
 07/02  18:00:00,26.000000872051279,-3.88650358921579,0.0,773526.3098893382 
 07/02  19:00:00,26.00000089290702,-3.8513650867317414,0.0,873272.3420597331 
 07/02  20:00:00,25.99998093751725,-3.841085918412396,0.0,1002523.5636974938 
 07/02  21:00:00,25.99986148953758,-3.8369937075121376,0.0,1125595.2660372004 
 07/02  22:00:00,25.999763913261814,-3.8387334118621498,0.0,1208874.2352338234 
 07/02  23:00:00,25.999774320653918,-3.843885792232724,0.0,1229877.4916293552 
 07/02  24:00:00,25.99975023321412,-3.849310577624714,0.0,1264151.7578291649 
 07/03  01:00:00,25.999775238549888,-3.8568757024079938,0.0,1258683.080703048 
 07/03  02:00:00,25.999817259861506,-3.8635897080787005,0.0,1242931.2862580433 
 07/03  03:00:00,25.999851746741816,-3.869915118404308,0.0,1226138.3117667533 
 07/03  04:00:00,25.99991360593094,-3.8753858747071168,0.0,1190389.356293363 
 07/03  05:00:00,25.999940792230065,-3.879511114535641,0.0,1164689.5631442264 
 07/03  06:00:00,25.99996005251167,-3.8835934616591678,0.0,1133269.8086406908 
 07/03  07:00:00,25.999994651170128,-3.887168233543489,0.0,1088846.3094368745 
 07/03  08:00:00,25.999647909271137,-3.859911415423182,0.0,1447103.5055184616 
 07/03  09:00:00,25.996783540026077,-3.784519336947593,0.0,3885019.90673981 
 07/03  10:00:00,26.052357049221724,-3.706600101575433,0.0,7222954.786687099 
 07/03  11:00:00,26.3202407279099,-3.645618425288839,0.0,7387459.095118735 
 07/03  12:00:00,26.58567525175077,-3.591123287677137,0.0,7318525.629898106 
 07/03  13:00:00,26.435550305002349,-3.613565711533781,0.0,6884546.446477161 
 07/03  14:00:00,26.617406519282829,-3.597907857495222,0.0,6546308.770027455 
 07/03  15:00:00,27.31526309386668,-3.4694855931120318,0.0,6818951.327440711 
 07/03  16:00:00,27.549555607179447,-3.392608668502561,0.0,6929818.27911941 
 07/03  17:00:00,27.735301874413979,-3.341800218029691,0.0,6752771.738815578 
 07/03  18:00:00,27.913005411111148,-3.2752591141911417,0.0,6763536.367812684 
 07/03  19:00:00,26.21408270101702,-3.445178942308839,0.0,5609100.55871621 
 07/03  20:00:00,25.997032400921826,-3.6202734434022205,0.0,4586687.553311471 
 07/03  21:00:00,25.99861877200905,-3.6529864683912769,0.0,2390575.4960584517 
 07/03  22:00:00,25.999210340273377,-3.700304858036411,0.0,2071407.1861330087 
 07/03  23:00:00,25.99936785676175,-3.7283002117902339,0.0,2047549.6789263376 
 07/03  24:00:00,25.99944454301202,-3.7505643047428749,0.0,2038725.4818796484 
 07/04  01:00:00,25.999518386897007,-3.7689674834722739,0.0,2014381.0991351912 
 07/04  02:00:00,25.999612404651093,-3.784956089545553,0.0,1978276.7829661265 
 07/04  03:00:00,25.99969239519426,-3.79875432518865,0.0,1935499.1489166087 
 07/04  04:00:00,25.99982128347449,-3.810177924119222,0.0,1861905.5771244448 
 07/04  05:00:00,25.999960007472198,-3.817561142989075,0.0,1781947.452043189 
 07/04  06:00:00,26.00000072266914,-3.82132624537285,0.0,1705909.8147310366 
 07/04  07:00:00,26.000000740017375,-3.8223312171436274,0.0,1643036.1202944909 
 07/04  08:00:00,25.999542549797938,-3.796665673307681,0.0,2082644.492687752 
 07/04  09:00:00,25.99625983416405,-3.7510889469049575,0.0,4548765.984562886 
 07/04  10:00:00,25.989478025330074,-3.690461610072918,0.0,7869298.383570731 
 07/04  11:00:00,25.988481983932855,-3.6883424675808529,0.0,8028423.820626383 
 07/04  12:00:00,25.988624592225177,-3.699253212843988,0.0,7692995.775120183 
 07/04  13:00:00,25.990137240830934,-3.7086660358432779,0.0,6691644.156584943 
 07/04  14:00:00,25.99040396574277,-3.717213866001529,0.0,6498933.506480926 
 07/04  15:00:00,25.989228636596907,-3.716025191534093,0.0,7311171.225879947 
 07/04  16:00:00,26.024050626818775,-3.6977215956717708,0.0,7403644.456454957 
 07/04  17:00:00,26.9539092051034,-3.5017772305117704,0.0,6329602.987399466 
 07/04  18:00:00,28.220954399279579,-3.1426459098211185,0.0,6227598.723947814 
 07/04  19:00:00,26.649255628887123,-3.1891104387558455,0.0,5759842.994736582 
 07/04  20:00:00,25.9962013671304,-3.5585031984134174,0.0,5270118.279966475 
 07/04  21:00:00,25.997339809441657,-3.6480382329329346,0.0,2765257.3780211785 
 07/04  22:00:00,25.998540876258717,-3.733185350592135,0.0,2107946.272852761 
 07/04  23:00:00,25.999354574461269,-3.7737739988109006,0.0,1856502.0050058854 
 07/04  24:00:00,25.999545171081377,-3.7948624818005944,0.0,1831144.098898585 
 07/05  01:00:00,25.999504429900367,-3.8125218198225,0.0,1838497.6541582754 
 07/05  02:00:00,25.99952615105759,-3.831495183697836,0.0,1792457.4222806553 
 07/05  03:00:00,25.999644236079864,-3.8492832776732586,0.0,1710159.2939433465 
 07/05  04:00:00,25.999795802824229,-3.863325083861632,0.0,1619130.76808723 
 07/05  05:00:00,25.999776162249416,-3.8745414321872504,0.0,1581719.1353371987 
 07/05  06:00:00,25.999710029697665,-3.887935126270794,0.0,1541276.259311819 
 07/05  07:00:00,25.999730424329866,-3.850150954459941,0.0,1467498.9066789584 
 07/05  08:00:00,25.99957211191564,-3.838775709312778,0.0,1691949.4597200708 
 07/05  09:00:00,25.996557894129908,-3.7847419021882855,0.0,3270998.6906142395 
 07/05  10:00:00,25.990749337320037,-3.7035492924148607,0.0,5765072.536010733 
 07/05  11:00:00,25.989657926035137,-3.689541877346725,0.0,6210443.187270008 
 07/05  12:00:00,25.98949371854806,-3.6932101101235337,0.0,6372748.193331407 
 07/05  13:00:00,25.990753064462856,-3.7012515233261378,0.0,5769687.754694403 
 07/05  14:00:00,25.990885992957307,-3.706572191665219,0.0,5842457.273576383 
 07/05  15:00:00,25.98945695215609,-3.7048454903636727,0.0,6741734.745603486 
 07/05  16:00:00,25.989299200377727,-3.7035280151973049,0.0,6833978.97914109 
 07/05  17:00:00,25.989282352088165,-3.7026365928299138,0.0,6818276.10128255 
 07/05  18:00:00,25.989289222207139,-3.701597833345606,0.0,6762806.854839556 
 07/05  19:00:00,25.99469520773944,-3.6652660714815394,0.0,3217309.1164084796 
 07/05  20:00:00,25.995436818271086,-3.6938836000240946,0.0,2907849.283428194 
 07/05  21:00:00,25.99799498889332,-3.727147417917305,0.0,1520888.6888324472 
 07/05  22:00:00,25.998689807189888,-3.7858429670828834,0.0,1242438.1848080215 
 07/05  23:00:00,25.99911912511386,-3.825232707384394,0.0,1090062.5416862602 
 07/05  24:00:00,25.999384208539469,-3.853052611584411,0.0,996882.7975329501 
 07/06  01:00:00,25.99957709759586,-3.8741844814532269,0.0,923882.1587306572 
 07/06  02:00:00,25.99971615690536,-3.890141272612221,0.0,863340.3436240715 
 07/06  03:00:00,25.999790030966137,-3.9026140520057934,0.0,817215.8623373102 
 07/06  04:00:00,25.99983430757786,-3.9134331144578344,0.0,775105.474695505 
 07/06  05:00:00,25.999885923942374,-3.923043723436693,0.0,727911.897771749 
 07/06  06:00:00,25.99992860421743,-3.9312844761869116,0.0,681365.916826106 
 07/06  07:00:00,25.999968471898879,-3.9675699471134058,0.0,634572.0951321718 
 07/06  08:00:00,25.99966880687413,-3.9462825368826315,0.0,880468.6190242866 
 07/06  09:00:00,25.99691314197206,-3.8590707029764776,0.0,2605381.0223184868 
 07/06  10:00:00,25.990488390112714,-3.7790334866651249,0.0,5472234.702807882 
 07/06  11:00:00,25.989538202046349,-3.7736961022942325,0.0,5820375.872464709 
 07/06  12:00:00,25.989541095103964,-3.784989644712594,0.0,5961715.021244031 
 07/06  13:00:00,25.991077382726627,-3.7932358797962708,0.0,5366736.925296244 
 07/06  14:00:00,25.991174406640679,-3.793648274857249,0.0,5674962.837242341 
 07/06  15:00:00,25.989991040719219,-3.7833691434095475,0.0,7022325.6615323 
 07/06  16:00:00,26.29552530221199,-3.716421820044209,0.0,6832404.37304803 
 07/06  17:00:00,26.58350305804062,-3.6065939258085808,0.0,7144560.56210251 
 07/06  18:00:00,26.265444968229,-3.6482328781365469,0.0,7678884.862405233 
 07/06  19:00:00,25.995878629897765,-3.6938477263730347,0.0,3499399.5981395386 
 07/06  20:00:00,25.995369065661298,-3.7285857208640338,0.0,3113442.310356964 
 07/06  21:00:00,25.99811320956246,-3.760437637642978,0.0,1622081.0456480699 
 07/06  22:00:00,25.99897668954813,-3.8089253944213126,0.0,1347055.1251794014 
 07/06  23:00:00,25.999573313137547,-3.8329613952200285,0.0,1203306.96877219 
 07/06  24:00:00,25.999809789493665,-3.8430857411357395,0.0,1183941.656859437 
 07/07  01:00:00,25.999821588120225,-3.8487703812746156,0.0,1220887.0682251189 
 07/07  02:00:00,25.99976513335862,-3.8564098635450434,0.0,1249096.6381128843 
 07/07  03:00:00,25.999762037576575,-3.866653165805737,0.0,1233845.0778827486 
 07/07  04:00:00,25.999825461376827,-3.8766726397998885,0.0,1185567.677708127 
 07/07  05:00:00,25.999895862924466,-3.8848986864270897,0.0,1132024.3901964683 
 07/07  06:00:00,25.999900081867307,-3.891837941903772,0.0,1098850.9188798539 
 07/07  07:00:00,25.999893450186794,-3.923818140125396,0.0,1062146.9160173666 
 07/07  08:00:00,25.99947617054816,-3.9046617374327128,0.0,1376301.0322728432 
 07/07  09:00:00,25.99644274177677,-3.832831478636938,0.0,3321866.495560293 
 07/07  10:00:00,25.990216504260429,-3.760087559934492,0.0,6074516.52238372 
 07/07  11:00:00,25.989514975137025,-3.749739883208037,0.0,6175438.429364203 
 07/07  12:00:00,25.98961052581009,-3.753690684169617,0.0,5995666.19635395 
 07/07  13:00:00,25.991046368493035,-3.7616959766696658,0.0,5119180.212911269 
 07/07  14:00:00,25.99125724149886,-3.7678444313340657,0.0,4956442.226824726 
 07/07  15:00:00,25.990098242128796,-3.7682734990604418,0.0,5516695.693334534 
 07/07  16:00:00,25.99007670176484,-3.769651183436609,0.0,5428703.9244512249 
 07/07  17:00:00,25.99018453652046,-3.774990565476576,0.0,5249585.195577953 
 07/07  18:00:00,25.990406195330409,-3.7819642231367296,0.0,5113546.770506926 
 07/07  19:00:00,25.99511348615319,-3.7637411649751906,0.0,2445196.5777460627 
 07/07  20:00:00,25.995755132505268,-3.792973067943004,0.0,2250793.10658423 
 07/07  21:00:00,25.998391995763155,-3.8208430218907085,0.0,1009317.2656229866 
 07/07  22:00:00,25.998914694156075,-3.8709585070447125,0.0,803263.0418709969 
 07/07  23:00:00,25.999228108311546,-3.907242400533665,0.0,673471.9202811333 
 07/07  24:00:00,25.99942128899036,-3.934678324298505,0.0,585746.8618123604 
 07/08  01:00:00,25.999534439241147,-3.9557339072734627,0.0,524073.6782980296 
 07/08  02:00:00,25.99959949696802,-3.9736855512134214,0.0,476933.8556800921 
 07/08  03:00:00,25.999643778154849,-3.9900246215993948,0.0,436681.97630991195 
 07/08  04:00:00,25.999756523759176,-4.004733440992555,0.0,398666.67575142325 
 07/08  05:00:00,25.999916544312286,-4.017981681047907,0.0,364850.2910697255 
 07/08  06:00:00,25.999935784925044,-4.030345241628896,0.0,331487.6420649465 
 07/08  07:00:00,25.99995892931652,-3.9769794538591838,0.0,298311.0141476426 
 07/08  08:00:00,25.9999883982476,-3.987345926918474,0.0,264938.397165184 
 07/08  09:00:00,26.000008413972354,-3.9956575854582234,0.0,234086.5426767538 
 07/08  10:00:00,26.000025362065803,-4.002710146104248,0.0,205558.15422106989 
 07/08  11:00:00,26.000024535713079,-4.008876786694556,0.0,183728.41067070678 
 07/08  12:00:00,26.000028751054459,-4.013798218568582,0.0,169954.33827403867 
 07/08  13:00:00,26.000038034776268,-4.01667930594273,0.0,167312.86528335326 
 07/08  14:00:00,26.00005755934203,-4.01784024664631,0.0,174400.6540232954 
 07/08  15:00:00,26.000110844280603,-4.017323031283565,0.0,186352.09029036697 
 07/08  16:00:00,26.00015565638189,-4.014675685634721,0.0,204534.72552867727 
 07/08  17:00:00,26.00017043915355,-4.0099383901021758,0.0,239276.18357442734 
 07/08  18:00:00,26.00018684987828,-4.0039820507608019,0.0,291606.87425342565 
 07/08  19:00:00,26.000170656460545,-3.99768176800465,0.0,363200.62086507948 
 07/08  20:00:00,26.000000293044626,-3.9882567885429487,0.0,452684.2381244163 
 07/08  21:00:00,26.000000307987269,-3.978898353033685,0.0,542020.5087584797 
 07/08  22:00:00,26.000000327299273,-3.969988628156307,0.0,625221.1601508895 
 07/08  23:00:00,26.0000003408002,-3.962262756526042,0.0,698308.2102897713 
 07/08  24:00:00,26.000000348225958,-3.956201104303279,0.0,757581.4200046469 
 07/09  01:00:00,26.000000350513415,-3.9521937636698998,0.0,799904.5271106259 
 07/09  02:00:00,26.000000350967924,-3.9498489909277416,0.0,821475.7980415082 
 07/09  03:00:00,25.999999174439428,-3.948683211073251,0.0,832617.5259274067 
 07/09  04:00:00,25.999981222904585,-3.949002690757522,0.0,835030.2550813453 
 07/09  05:00:00,25.9999719731335,-3.950660403858203,0.0,822512.2258879452 
 07/09  06:00:00,25.99995677813207,-3.953195893167629,0.0,805907.3490661584 
 07/09  07:00:00,25.99995575714907,-3.9751816780347606,0.0,778185.3444216901 
 07/09  08:00:00,25.99996689440775,-3.9790011140690106,0.0,743244.5479117583 
 07/09  09:00:00,25.99997041866479,-3.9852644769861809,0.0,709029.5084773802 
 07/09  10:00:00,25.999996124151136,-3.9884796700363607,0.0,660643.7289198742 
 07/09  11:00:00,26.000000300666384,-3.9903257437813854,0.0,601410.9068829902 
 07/09  12:00:00,26.000000322295496,-3.9891680504697839,0.0,549105.1306120359 
 07/09  13:00:00,26.000000354632126,-3.9840334523446776,0.0,519933.5307724444 
 07/09  14:00:00,26.00000039566139,-3.975535673951154,0.0,513300.8308192977 
 07/09  15:00:00,26.000000437936106,-3.9645513010158437,0.0,536002.8944430122 
 07/09  16:00:00,26.000000463427396,-3.9528846844376619,0.0,605145.297815383 
 07/09  17:00:00,25.999974910920586,-3.9436149314503008,0.0,745175.6353592997 
 07/09  18:00:00,25.99969817353762,-3.9407997593518524,0.0,919208.2033089565 
 07/09  19:00:00,25.999394927102235,-3.9347934279730016,0.0,1060487.784346026 
 07/09  20:00:00,25.99916464599283,-3.946206394643866,0.0,1157372.2908446543 
 07/09  21:00:00,25.99929483089228,-3.9612699741119488,0.0,1207648.9036304923 
 07/09  22:00:00,25.99938967279643,-3.9771666097593405,0.0,1217770.1516577462 
 07/09  23:00:00,25.999562026255444,-3.9918094614543526,0.0,1196972.3920247865 
 07/09  24:00:00,25.99982976511436,-4.00354179415852,0.0,1147919.536427532 
 07/10  01:00:00,26.00011147584497,-4.011282689635548,0.0,1087892.1266953503 
 07/10  02:00:00,26.00029642118847,-4.014604244024473,0.0,1028047.6719423926 
 07/10  03:00:00,26.00005255319907,-4.0141812315245899,0.0,985748.5982928461 
 07/10  04:00:00,26.000000308378359,-4.012236820157684,0.0,960093.1880685352 
 07/10  05:00:00,26.000000299350338,-4.010843700021365,0.0,954264.971816085 
 07/10  06:00:00,26.000000282942748,-4.0122811633329269,0.0,942191.3267216776 
 07/10  07:00:00,25.99998737876909,-3.979574906920572,0.0,908063.2451492158 
 07/10  08:00:00,25.99986028953063,-3.95965741462081,0.0,1080100.2082007519 
 07/10  09:00:00,25.99747383366143,-3.872681054812226,0.0,2368980.7448696426 
 07/10  10:00:00,25.9918483944882,-3.7847071876172135,0.0,4694780.4354115859 
 07/10  11:00:00,25.990715468037764,-3.7765072717483556,0.0,5255289.203104246 
 07/10  12:00:00,25.990446999227406,-3.7836701314095495,0.0,5636781.1889669769 
 07/10  13:00:00,25.99170582167874,-3.7918994200298394,0.0,5238177.824561447 
 07/10  14:00:00,25.991791909672164,-3.7975109603974874,0.0,5552376.86390451 
 07/10  15:00:00,25.990665067243467,-3.795641925924226,0.0,6793729.690011256 
 07/10  16:00:00,25.995702034782214,-3.7812604449614786,0.0,7149373.968913003 
 07/10  17:00:00,26.027596812659096,-3.7628450819623127,0.0,7298129.45804712 
 07/10  18:00:00,25.990593799375124,-3.7670138180005674,0.0,7417043.847361203 
 07/10  19:00:00,25.996678280610039,-3.7336049981191197,0.0,3426237.2618156836 
 07/10  20:00:00,25.997143409919017,-3.746526635768515,0.0,3222773.3038861739 
 07/10  21:00:00,25.998751643986606,-3.7622395907821088,0.0,1658334.000026648 
 07/10  22:00:00,25.999102017426805,-3.795692780367084,0.0,1528061.192502159 
 07/10  23:00:00,25.99934516348512,-3.819085471693278,0.0,1493534.6408220095 
 07/10  24:00:00,25.999497061926676,-3.8359835370335175,0.0,1501475.1257138798 
 07/11  01:00:00,25.999611354305534,-3.8491776770088514,0.0,1504217.3854499064 
 07/11  02:00:00,25.99968639630994,-3.859831215908549,0.0,1502916.3986876987 
 07/11  03:00:00,25.99969740600676,-3.86960050795414,0.0,1505512.8284754586 
 07/11  04:00:00,25.99968494364606,-3.879872751011543,0.0,1493725.7809245615 
 07/11  05:00:00,25.99968383185622,-3.890833908653342,0.0,1460610.2777953488 
 07/11  06:00:00,25.99968512695821,-3.9021262920972314,0.0,1417517.5002336344 
 07/11  07:00:00,25.999709309452457,-3.9376538627309936,0.0,1359257.904730653 
 07/11  08:00:00,25.999426887061344,-3.924995688898745,0.0,1558713.0155687412 
 07/11  09:00:00,25.997063751404526,-3.853308203893313,0.0,3081676.876881563 
 07/11  10:00:00,25.991169383238213,-3.7717110881234374,0.0,5764718.754345926 
 07/11  11:00:00,25.989985620788486,-3.7616889530768895,0.0,6463328.2060125409 
 07/11  12:00:00,25.989728326148354,-3.768922068130671,0.0,6892094.374315751 
 07/11  13:00:00,25.991208195140734,-3.7830870808521008,0.0,6297167.974688584 
 07/11  14:00:00,25.99155956464091,-3.800762040186941,0.0,6352983.2430797149 
 07/11  15:00:00,25.99062680814124,-3.818842358361131,0.0,7171618.638740353 
 07/11  16:00:00,25.99118309304288,-3.838498849671595,0.0,6968896.847819349 
 07/11  17:00:00,25.992049009052069,-3.858390870610661,0.0,6641814.806245416 
 07/11  18:00:00,25.992755299962498,-3.870329401244591,0.0,6369214.697329278 
 07/11  19:00:00,25.997309278173949,-3.861577839553382,0.0,3114044.2185871938 
 07/11  20:00:00,25.997870116217127,-3.8820107784686757,0.0,2946685.4243211487 
 07/11  21:00:00,25.999236607930425,-3.896955084934003,0.0,1772571.1390782777 
 07/11  22:00:00,25.999522469203887,-3.9208342910725535,0.0,1691822.3482034645 
 07/11  23:00:00,25.99977261030026,-3.9387352193414246,0.0,1643798.7328375385 
 07/11  24:00:00,25.999996499364128,-3.9515029265638157,0.0,1602873.0303095992 
 07/12  01:00:00,26.000162533278844,-3.9604749675719,0.0,1567903.4320806186 
 07/12  02:00:00,26.000270267593597,-3.966618516126191,0.0,1535057.195472745 
 07/12  03:00:00,26.00032823655538,-3.9710208249844789,0.0,1501111.2550441183 
 07/12  04:00:00,26.000319169236435,-3.9749116598569116,0.0,1473405.4764051368 
 07/12  05:00:00,26.000267737953199,-3.979607258355395,0.0,1444707.974615614 
 07/12  06:00:00,26.000242935352405,-3.9854298400780516,0.0,1398351.4022771924 
 07/12  07:00:00,26.000290958054366,-3.980610690609966,0.0,1327916.5917930897 
 07/12  08:00:00,26.00016738943982,-3.9630773594937716,0.0,1479909.3694615437 
 07/12  09:00:00,25.997701118078273,-3.8813489049948797,0.0,2740456.589317026 
 07/12  10:00:00,25.992432644625479,-3.79026715512054,0.0,4782219.814031033 
 07/12  11:00:00,25.99139678909606,-3.778221677677049,0.0,5094413.222689438 
 07/12  12:00:00,25.991264769628289,-3.7890044501228496,0.0,5187621.920210246 
 07/12  13:00:00,25.9924098378749,-3.8072071358291974,0.0,4687881.143208367 
